MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 67.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 70.91% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10780000
MONITORED: % | ON: 2.65% | TX: 0.14% | RX: 0.06% | INT: 0.00% | ONL: 30.96% | TXL: 1.45% | RXL: 7.66% | INTL: 0.67% | Energy: 107849600
MONITORED: % | ON: 0.98% | TX: 0.14% | RX: 0.03% | INT: 0.00% | ONL: 21.25% | TXL: 0.91% | RXL: 5.10% | INTL: 0.79% | Energy: 264333360
MONITORED: % | ON: 0.65% | TX: 0.10% | RX: 0.02% | INT: 0.00% | ONL: 17.15% | TXL: 0.56% | RXL: 3.75% | INTL: 0.70% | Energy: 360651120
MONITORED: % | ON: 0.51% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 15.49% | TXL: 0.43% | RXL: 3.17% | INTL: 0.67% | Energy: 463141840
MONITORED: % | ON: 0.42% | TX: 0.07% | RX: 0.01% | INT: 0.00% | ONL: 14.50% | TXL: 0.34% | RXL: 2.80% | INTL: 0.64% | Energy: 557332400
MONITORED: % | ON: 0.37% | TX: 0.07% | RX: 0.01% | INT: 0.00% | ONL: 14.19% | TXL: 0.31% | RXL: 2.71% | INTL: 0.64% | Energy: 665396240
MONITORED: % | ON: 0.36% | TX: 0.09% | RX: 0.01% | INT: 0.00% | ONL: 14.80% | TXL: 0.38% | RXL: 2.81% | INTL: 0.64% | Energy: 819838160
MONITORED: % | ON: 0.35% | TX: 0.11% | RX: 0.01% | INT: 0.00% | ONL: 15.22% | TXL: 0.44% | RXL: 2.86% | INTL: 0.64% | Energy: 965602000
MONITORED: % | ON: 0.34% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 15.04% | TXL: 0.46% | RXL: 2.80% | INTL: 0.61% | Energy: 1070440240
MONITORED: % | ON: 0.33% | TX: 0.14% | RX: 0.01% | INT: 0.00% | ONL: 14.95% | TXL: 0.47% | RXL: 2.76% | INTL: 0.59% | Energy: 1183924560
MONITORED: % | ON: 0.33% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 15.11% | TXL: 0.50% | RXL: 2.79% | INTL: 0.58% | Energy: 1320336080
MONITORED: % | ON: 0.32% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 15.04% | TXL: 0.51% | RXL: 2.76% | INTL: 0.55% | Energy: 1435592160
MONITORED: % | ON: 0.31% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 14.79% | TXL: 0.50% | RXL: 2.67% | INTL: 0.53% | Energy: 1529838080
MONITORED: % | ON: 0.31% | TX: 0.16% | RX: 0.00% | INT: 0.00% | ONL: 14.71% | TXL: 0.49% | RXL: 2.63% | INTL: 0.53% | Energy: 1578870240
MONITORED: % | ON: 0.35% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 14.52% | TXL: 0.48% | RXL: 2.57% | INTL: 0.51% | Energy: 1677284560
MONITORED: % | ON: 0.41% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.38% | TXL: 0.48% | RXL: 2.54% | INTL: 0.50% | Energy: 1776740400
MONITORED: % | ON: 0.47% | TX: 0.17% | RX: 0.01% | INT: 0.00% | ONL: 14.31% | TXL: 0.46% | RXL: 2.52% | INTL: 0.49% | Energy: 1885283200
MONITORED: % | ON: 0.50% | TX: 0.18% | RX: 0.01% | INT: 0.00% | ONL: 14.23% | TXL: 0.45% | RXL: 2.49% | INTL: 0.48% | Energy: 1977955680
MONITORED: % | ON: 0.54% | TX: 0.18% | RX: 0.01% | INT: 0.00% | ONL: 14.07% | TXL: 0.44% | RXL: 2.44% | INTL: 0.47% | Energy: 2071924080
MONITORED: % | ON: 0.57% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 13.96% | TXL: 0.43% | RXL: 2.39% | INTL: 0.46% | Energy: 2162539280
MONITORED: % | ON: 0.60% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 13.84% | TXL: 0.42% | RXL: 2.35% | INTL: 0.45% | Energy: 2259362960
MONITORED: % | ON: 0.63% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 13.77% | TXL: 0.41% | RXL: 2.32% | INTL: 0.45% | Energy: 2363872800
MONITORED: % | ON: 0.65% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 13.70% | TXL: 0.40% | RXL: 2.28% | INTL: 0.44% | Energy: 2469462800
MONITORED: % | ON: 0.66% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 13.66% | TXL: 0.39% | RXL: 2.25% | INTL: 0.44% | Energy: 2577096320
MONITORED: % | ON: 0.68% | TX: 0.20% | RX: 0.02% | INT: 0.00% | ONL: 13.59% | TXL: 0.39% | RXL: 2.21% | INTL: 0.43% | Energy: 2685541280
MONITORED: % | ON: 0.69% | TX: 0.20% | RX: 0.02% | INT: 0.00% | ONL: 13.53% | TXL: 0.38% | RXL: 2.17% | INTL: 0.42% | Energy: 2789599440
MONITORED: % | ON: 0.70% | TX: 0.20% | RX: 0.02% | INT: 0.00% | ONL: 13.49% | TXL: 0.37% | RXL: 2.15% | INTL: 0.42% | Energy: 2891875600
