MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.77% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 27.09% | TXL: 2.54% | RXL: 6.81% | INTL: 0.66% | Energy: 94663920
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 22.01% | TXL: 2.45% | RXL: 5.03% | INTL: 0.58% | Energy: 279804560
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 22.15% | TXL: 2.95% | RXL: 4.85% | INTL: 0.52% | Energy: 484389520
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.02% | INT: 0.00% | ONL: 20.53% | TXL: 2.36% | RXL: 4.63% | INTL: 0.50% | Energy: 637315440
MONITORED: % | ON: 0.54% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 20.15% | TXL: 2.37% | RXL: 4.55% | INTL: 0.51% | Energy: 808080000
MONITORED: % | ON: 0.74% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.89% | TXL: 2.43% | RXL: 4.87% | INTL: 0.59% | Energy: 1032652080
MONITORED: % | ON: 0.69% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 21.13% | TXL: 2.58% | RXL: 4.85% | INTL: 0.63% | Energy: 1234595600
MONITORED: % | ON: 0.64% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.59% | TXL: 2.45% | RXL: 4.68% | INTL: 0.63% | Energy: 1372895600
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 20.12% | TXL: 2.38% | RXL: 4.46% | INTL: 0.58% | Energy: 1502673200
MONITORED: % | ON: 0.55% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.39% | TXL: 2.27% | RXL: 4.16% | INTL: 0.54% | Energy: 1608858880
MONITORED: % | ON: 0.51% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 18.83% | TXL: 2.16% | RXL: 3.95% | INTL: 0.53% | Energy: 1719070320
MONITORED: % | ON: 0.49% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.46% | TXL: 2.02% | RXL: 3.85% | INTL: 0.51% | Energy: 1835405600
MONITORED: % | ON: 0.47% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 18.09% | TXL: 1.91% | RXL: 3.74% | INTL: 0.50% | Energy: 1944621280
MONITORED: % | ON: 0.45% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.86% | TXL: 1.87% | RXL: 3.65% | INTL: 0.48% | Energy: 1990315360
MONITORED: % | ON: 0.43% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.50% | TXL: 1.80% | RXL: 3.52% | INTL: 0.47% | Energy: 2089397600
MONITORED: % | ON: 0.41% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 17.19% | TXL: 1.73% | RXL: 3.41% | INTL: 0.45% | Energy: 2181134960
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.87% | TXL: 1.67% | RXL: 3.28% | INTL: 0.44% | Energy: 2272308560
MONITORED: % | ON: 0.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.65% | TXL: 1.62% | RXL: 3.19% | INTL: 0.43% | Energy: 2358098480
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.40% | TXL: 1.58% | RXL: 3.09% | INTL: 0.42% | Energy: 2453229440
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.23% | TXL: 1.54% | RXL: 3.02% | INTL: 0.42% | Energy: 2543743040
MONITORED: % | ON: 0.51% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.86% | TXL: 1.51% | RXL: 2.92% | INTL: 0.40% | Energy: 2640126640
MONITORED: % | ON: 0.93% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.17% | TXL: 1.46% | RXL: 2.78% | INTL: 0.38% | Energy: 2724308720
MONITORED: % | ON: 1.33% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.50% | TXL: 1.41% | RXL: 2.66% | INTL: 0.37% | Energy: 2806206000
MONITORED: % | ON: 1.69% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.96% | TXL: 1.39% | RXL: 2.54% | INTL: 0.35% | Energy: 2901347120
MONITORED: % | ON: 2.03% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 13.44% | TXL: 1.38% | RXL: 2.44% | INTL: 0.34% | Energy: 3001691200
MONITORED: % | ON: 2.34% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.98% | TXL: 1.36% | RXL: 2.34% | INTL: 0.32% | Energy: 3098993840
MONITORED: % | ON: 2.60% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.56% | TXL: 1.34% | RXL: 2.26% | INTL: 0.31% | Energy: 3183745840
MONITORED: % | ON: 2.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 12.34% | TXL: 1.33% | RXL: 2.21% | INTL: 0.30% | Energy: 3235585600
