MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 4.51% | TX: 0.03% | RX: 0.10% | INT: 0.00% | ONL: 30.43% | TXL: 1.17% | RXL: 9.57% | INTL: 0.68% | Energy: 111575120
MONITORED: % | ON: 2.13% | TX: 0.02% | RX: 0.09% | INT: 0.00% | ONL: 21.54% | TXL: 1.33% | RXL: 5.76% | INTL: 0.72% | Energy: 283503520
MONITORED: % | ON: 1.76% | TX: 0.01% | RX: 0.10% | INT: 0.00% | ONL: 20.52% | TXL: 1.78% | RXL: 4.87% | INTL: 0.60% | Energy: 462144000
MONITORED: % | ON: 1.31% | TX: 0.01% | RX: 0.08% | INT: 0.00% | ONL: 20.72% | TXL: 2.36% | RXL: 4.77% | INTL: 0.52% | Energy: 663087760
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 19.65% | TXL: 2.28% | RXL: 4.39% | INTL: 0.51% | Energy: 806109120
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 19.58% | TXL: 2.26% | RXL: 4.27% | INTL: 0.49% | Energy: 975285200
MONITORED: % | ON: 0.74% | TX: 0.00% | RX: 0.05% | INT: 0.00% | ONL: 19.60% | TXL: 2.25% | RXL: 4.23% | INTL: 0.50% | Energy: 1146702640
MONITORED: % | ON: 0.65% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 19.55% | TXL: 2.32% | RXL: 4.21% | INTL: 0.49% | Energy: 1306402720
MONITORED: % | ON: 0.59% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 19.53% | TXL: 2.41% | RXL: 4.21% | INTL: 0.48% | Energy: 1462371840
MONITORED: % | ON: 0.53% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 19.38% | TXL: 2.45% | RXL: 4.14% | INTL: 0.46% | Energy: 1613339600
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 19.23% | TXL: 2.38% | RXL: 4.10% | INTL: 0.48% | Energy: 1759525280
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 18.65% | TXL: 2.22% | RXL: 3.91% | INTL: 0.49% | Energy: 1857894160
MONITORED: % | ON: 0.42% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 18.06% | TXL: 2.08% | RXL: 3.74% | INTL: 0.48% | Energy: 1944491760
MONITORED: % | ON: 0.40% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 17.82% | TXL: 2.02% | RXL: 3.68% | INTL: 0.49% | Energy: 1989273440
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.41% | TXL: 1.92% | RXL: 3.54% | INTL: 0.48% | Energy: 2080119600
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 17.08% | TXL: 1.83% | RXL: 3.46% | INTL: 0.50% | Energy: 2168518160
MONITORED: % | ON: 0.35% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.80% | TXL: 1.77% | RXL: 3.38% | INTL: 0.49% | Energy: 2264911680
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.58% | TXL: 1.70% | RXL: 3.32% | INTL: 0.49% | Energy: 2347542480
MONITORED: % | ON: 0.32% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.31% | TXL: 1.63% | RXL: 3.24% | INTL: 0.49% | Energy: 2438768160
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 16.06% | TXL: 1.58% | RXL: 3.16% | INTL: 0.49% | Energy: 2515737920
MONITORED: % | ON: 0.29% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.79% | TXL: 1.52% | RXL: 3.06% | INTL: 0.49% | Energy: 2597290560
MONITORED: % | ON: 0.28% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.58% | TXL: 1.47% | RXL: 2.99% | INTL: 0.49% | Energy: 2686792800
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.43% | TXL: 1.43% | RXL: 2.94% | INTL: 0.50% | Energy: 2785933120
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 15.24% | TXL: 1.39% | RXL: 2.88% | INTL: 0.49% | Energy: 2873956400
MONITORED: % | ON: 0.25% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.05% | TXL: 1.34% | RXL: 2.81% | INTL: 0.49% | Energy: 2965822000
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.90% | TXL: 1.31% | RXL: 2.75% | INTL: 0.49% | Energy: 3057668000
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.73% | TXL: 1.27% | RXL: 2.69% | INTL: 0.49% | Energy: 3137605840
