MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.71% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 31.76% | TXL: 2.19% | RXL: 8.80% | INTL: 1.25% | Energy: 114483680
MONITORED: % | ON: 1.32% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 27.57% | TXL: 3.28% | RXL: 6.46% | INTL: 1.12% | Energy: 355834320
MONITORED: % | ON: 0.89% | TX: 0.07% | RX: 0.02% | INT: 0.00% | ONL: 22.52% | TXL: 2.63% | RXL: 5.03% | INTL: 1.00% | Energy: 493297200
MONITORED: % | ON: 1.20% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 21.23% | TXL: 2.73% | RXL: 4.48% | INTL: 0.89% | Energy: 679721360
MONITORED: % | ON: 1.20% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 21.86% | TXL: 3.05% | RXL: 4.50% | INTL: 0.81% | Energy: 908335200
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.67% | TXL: 3.86% | RXL: 4.57% | INTL: 0.75% | Energy: 1209408560
MONITORED: % | ON: 1.12% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.15% | TXL: 4.01% | RXL: 4.70% | INTL: 0.77% | Energy: 1457280640
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 23.51% | TXL: 3.89% | RXL: 4.55% | INTL: 0.72% | Energy: 1618604880
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 22.70% | TXL: 3.74% | RXL: 4.29% | INTL: 0.68% | Energy: 1748204400
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 21.84% | TXL: 3.56% | RXL: 4.02% | INTL: 0.64% | Energy: 1866048400
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.35% | TXL: 3.45% | RXL: 3.82% | INTL: 0.61% | Energy: 2006339680
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.80% | TXL: 3.26% | RXL: 3.73% | INTL: 0.61% | Energy: 2127792880
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.06% | TXL: 3.05% | RXL: 3.54% | INTL: 0.59% | Energy: 2217115600
MONITORED: % | ON: 0.65% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.74% | TXL: 2.95% | RXL: 3.46% | INTL: 0.58% | Energy: 2261763120
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 19.15% | TXL: 2.80% | RXL: 3.28% | INTL: 0.57% | Energy: 2347419840
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.75% | TXL: 2.69% | RXL: 3.17% | INTL: 0.57% | Energy: 2442329760
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.30% | TXL: 2.57% | RXL: 3.04% | INTL: 0.56% | Energy: 2528617520
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.77% | TXL: 2.50% | RXL: 2.93% | INTL: 0.54% | Energy: 2612072320
