MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12080000
MONITORED: % | ON: 2.70% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 28.51% | TXL: 1.80% | RXL: 8.11% | INTL: 0.83% | Energy: 100705840
MONITORED: % | ON: 1.32% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 22.02% | TXL: 2.28% | RXL: 5.30% | INTL: 0.78% | Energy: 285116960
MONITORED: % | ON: 1.29% | TX: 0.01% | RX: 0.09% | INT: 0.00% | ONL: 22.16% | TXL: 3.24% | RXL: 4.63% | INTL: 0.77% | Energy: 500288720
MONITORED: % | ON: 1.42% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 21.73% | TXL: 3.58% | RXL: 4.25% | INTL: 0.73% | Energy: 712646400
MONITORED: % | ON: 1.20% | TX: 0.05% | RX: 0.09% | INT: 0.00% | ONL: 21.15% | TXL: 3.26% | RXL: 4.29% | INTL: 0.74% | Energy: 885906400
MONITORED: % | ON: 1.05% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 20.82% | TXL: 3.05% | RXL: 4.34% | INTL: 0.70% | Energy: 1057590080
MONITORED: % | ON: 0.99% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 20.98% | TXL: 3.06% | RXL: 4.47% | INTL: 0.72% | Energy: 1255359760
MONITORED: % | ON: 0.90% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 20.74% | TXL: 2.98% | RXL: 4.39% | INTL: 0.68% | Energy: 1414392640
MONITORED: % | ON: 0.82% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 20.07% | TXL: 2.84% | RXL: 4.13% | INTL: 0.64% | Energy: 1529769040
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 19.41% | TXL: 2.74% | RXL: 3.83% | INTL: 0.61% | Energy: 1642578960
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.84% | TXL: 2.60% | RXL: 3.63% | INTL: 0.60% | Energy: 1751573360
MONITORED: % | ON: 0.66% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.56% | TXL: 2.52% | RXL: 3.55% | INTL: 0.59% | Energy: 1882595360
MONITORED: % | ON: 0.64% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.36% | TXL: 2.54% | RXL: 3.40% | INTL: 0.56% | Energy: 2018934240
MONITORED: % | ON: 0.62% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 18.31% | TXL: 2.55% | RXL: 3.33% | INTL: 0.56% | Energy: 2089957120
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.14% | TXL: 2.58% | RXL: 3.19% | INTL: 0.56% | Energy: 2221642880
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 18.00% | TXL: 2.60% | RXL: 3.09% | INTL: 0.55% | Energy: 2349002240
MONITORED: % | ON: 0.56% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.87% | TXL: 2.61% | RXL: 2.99% | INTL: 0.54% | Energy: 2479272160
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.88% | TXL: 2.62% | RXL: 2.97% | INTL: 0.53% | Energy: 2608683600
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.77% | TXL: 2.63% | RXL: 2.87% | INTL: 0.52% | Energy: 2742202960
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.65% | TXL: 2.61% | RXL: 2.83% | INTL: 0.52% | Energy: 2858326560
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.60% | TXL: 2.64% | RXL: 2.76% | INTL: 0.51% | Energy: 2998178240
MONITORED: % | ON: 0.53% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.93% | TXL: 2.87% | RXL: 2.69% | INTL: 0.50% | Energy: 3221011680
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.29% | TXL: 3.61% | RXL: 2.62% | INTL: 0.49% | Energy: 3675718720
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 20.65% | TXL: 4.30% | RXL: 2.60% | INTL: 0.48% | Energy: 4149509040
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 21.82% | TXL: 4.95% | RXL: 2.55% | INTL: 0.47% | Energy: 4619744480
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 22.94% | TXL: 5.54% | RXL: 2.51% | INTL: 0.46% | Energy: 5099838400
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.68% | TXL: 5.95% | RXL: 2.47% | INTL: 0.46% | Energy: 5486291280
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.24% | TXL: 6.25% | RXL: 2.46% | INTL: 0.46% | Energy: 5747854800
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.43% | TXL: 6.37% | RXL: 2.42% | INTL: 0.45% | Energy: 6023153360
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.60% | TXL: 6.47% | RXL: 2.40% | INTL: 0.44% | Energy: 6295089440
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.76% | TXL: 6.58% | RXL: 2.36% | INTL: 0.44% | Energy: 6573897920
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.94% | TXL: 6.70% | RXL: 2.32% | INTL: 0.43% | Energy: 6847459680
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.02% | TXL: 6.76% | RXL: 2.29% | INTL: 0.43% | Energy: 7105698400
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.23% | TXL: 6.87% | RXL: 2.27% | INTL: 0.43% | Energy: 7399201280
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.35% | TXL: 6.95% | RXL: 2.24% | INTL: 0.43% | Energy: 7668204960
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.46% | TXL: 7.02% | RXL: 2.22% | INTL: 0.43% | Energy: 7940893200
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.16% | TXL: 6.90% | RXL: 2.19% | INTL: 0.43% | Energy: 8073535440
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.87% | TXL: 6.77% | RXL: 2.16% | INTL: 0.43% | Energy: 8202459280
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.61% | TXL: 6.66% | RXL: 2.13% | INTL: 0.43% | Energy: 8335946880
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.36% | TXL: 6.55% | RXL: 2.11% | INTL: 0.43% | Energy: 8463742480
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.23% | TXL: 6.49% | RXL: 2.09% | INTL: 0.43% | Energy: 8525522800
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.01% | TXL: 6.39% | RXL: 2.07% | INTL: 0.42% | Energy: 8661429920
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.83% | TXL: 6.32% | RXL: 2.06% | INTL: 0.42% | Energy: 8809612400
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 23.92% | TXL: 6.38% | RXL: 2.04% | INTL: 0.42% | Energy: 9066651280
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.00% | TXL: 6.43% | RXL: 2.02% | INTL: 0.42% | Energy: 9313987280
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.09% | TXL: 6.49% | RXL: 2.00% | INTL: 0.41% | Energy: 9578651360
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.23% | TXL: 6.57% | RXL: 1.99% | INTL: 0.41% | Energy: 9858652560
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.49% | TXL: 6.70% | RXL: 1.99% | INTL: 0.41% | Energy: 10198600720
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 24.95% | TXL: 6.92% | RXL: 1.98% | INTL: 0.41% | Energy: 10637681280
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.36% | TXL: 7.14% | RXL: 1.98% | INTL: 0.41% | Energy: 11066320880
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 25.78% | TXL: 7.35% | RXL: 1.98% | INTL: 0.40% | Energy: 11495255600
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.16% | TXL: 7.55% | RXL: 1.97% | INTL: 0.40% | Energy: 11920569200
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.57% | TXL: 7.77% | RXL: 1.95% | INTL: 0.40% | Energy: 12370583760
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 26.74% | TXL: 7.86% | RXL: 1.95% | INTL: 0.40% | Energy: 12591182720
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.09% | TXL: 8.04% | RXL: 1.94% | INTL: 0.39% | Energy: 13028604240
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.51% | TXL: 8.25% | RXL: 1.94% | INTL: 0.39% | Energy: 13515600880
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.66% | TXL: 8.33% | RXL: 1.93% | INTL: 0.39% | Energy: 13842300480
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.91% | TXL: 8.46% | RXL: 1.92% | INTL: 0.39% | Energy: 14237050880
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.09% | TXL: 8.56% | RXL: 1.91% | INTL: 0.39% | Energy: 14600053840
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.30% | TXL: 8.67% | RXL: 1.90% | INTL: 0.39% | Energy: 14974661120
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.58% | TXL: 8.82% | RXL: 1.90% | INTL: 0.39% | Energy: 15416214400
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.75% | TXL: 8.91% | RXL: 1.89% | INTL: 0.38% | Energy: 15771204640
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.08% | TXL: 9.07% | RXL: 1.89% | INTL: 0.38% | Energy: 16240977280
MONITORED: % | ON: 0.57% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.41% | TXL: 9.25% | RXL: 1.89% | INTL: 0.38% | Energy: 16730666800
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.69% | TXL: 9.40% | RXL: 1.88% | INTL: 0.38% | Energy: 17197812800
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.00% | TXL: 9.56% | RXL: 1.88% | INTL: 0.38% | Energy: 17683837440
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.18% | TXL: 9.65% | RXL: 1.88% | INTL: 0.38% | Energy: 17950410000
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.45% | TXL: 9.79% | RXL: 1.87% | INTL: 0.37% | Energy: 18410224160
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.75% | TXL: 9.94% | RXL: 1.87% | INTL: 0.37% | Energy: 18920488080
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.97% | TXL: 10.05% | RXL: 1.87% | INTL: 0.37% | Energy: 19383082000
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.18% | TXL: 10.16% | RXL: 1.87% | INTL: 0.37% | Energy: 19831005920
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.32% | TXL: 10.24% | RXL: 1.86% | INTL: 0.37% | Energy: 20240538240
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.53% | TXL: 10.34% | RXL: 1.86% | INTL: 0.37% | Energy: 20696950400
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 31.75% | TXL: 10.46% | RXL: 1.85% | INTL: 0.37% | Energy: 21180257920
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 31.92% | TXL: 10.55% | RXL: 1.85% | INTL: 0.37% | Energy: 21610463200
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.13% | TXL: 10.64% | RXL: 1.85% | INTL: 0.37% | Energy: 22077882880
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.24% | TXL: 10.70% | RXL: 1.85% | INTL: 0.37% | Energy: 22482791520
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.43% | TXL: 10.80% | RXL: 1.85% | INTL: 0.37% | Energy: 22945847280
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.53% | TXL: 10.85% | RXL: 1.84% | INTL: 0.37% | Energy: 23214591760
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.04% | INT: 0.00% | ONL: 32.70% | TXL: 10.94% | RXL: 1.84% | INTL: 0.37% | Energy: 23650770000
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 32.79% | TXL: 10.99% | RXL: 1.84% | INTL: 0.37% | Energy: 24041444880
MONITORED: % | ON: 0.60% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 32.92% | TXL: 11.05% | RXL: 1.84% | INTL: 0.37% | Energy: 24464949760
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.10% | TXL: 11.14% | RXL: 1.84% | INTL: 0.36% | Energy: 24945454560
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.25% | TXL: 11.22% | RXL: 1.83% | INTL: 0.36% | Energy: 25403516640
MONITORED: % | ON: 0.62% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.39% | TXL: 11.29% | RXL: 1.83% | INTL: 0.36% | Energy: 25854114240
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.51% | TXL: 11.35% | RXL: 1.83% | INTL: 0.36% | Energy: 26297948480
MONITORED: % | ON: 0.62% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.70% | TXL: 11.44% | RXL: 1.84% | INTL: 0.36% | Energy: 26793774560
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 33.84% | TXL: 11.51% | RXL: 1.83% | INTL: 0.36% | Energy: 27255732480
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 34.01% | TXL: 11.60% | RXL: 1.83% | INTL: 0.36% | Energy: 27761958320
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 34.18% | TXL: 11.68% | RXL: 1.83% | INTL: 0.36% | Energy: 28251655040
MONITORED: % | ON: 0.63% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 34.29% | TXL: 11.74% | RXL: 1.83% | INTL: 0.36% | Energy: 28609655280
