MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.80% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.90% | TXL: 2.58% | RXL: 5.36% | INTL: 0.17% | Energy: 94186160
MONITORED: % | ON: 1.30% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 18.85% | TXL: 1.59% | RXL: 3.98% | INTL: 0.19% | Energy: 244144880
MONITORED: % | ON: 0.93% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 17.96% | TXL: 1.28% | RXL: 3.89% | INTL: 0.22% | Energy: 389443920
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.80% | TXL: 1.45% | RXL: 3.73% | INTL: 0.23% | Energy: 550421680
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.32% | TXL: 1.34% | RXL: 3.65% | INTL: 0.24% | Energy: 688679360
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 17.97% | TXL: 1.45% | RXL: 3.87% | INTL: 0.24% | Energy: 874733600
MONITORED: % | ON: 0.62% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.22% | TXL: 1.67% | RXL: 3.84% | INTL: 0.26% | Energy: 1051163040
MONITORED: % | ON: 0.58% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 18.07% | TXL: 1.74% | RXL: 3.71% | INTL: 0.26% | Energy: 1193732640
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.62% | TXL: 1.61% | RXL: 3.57% | INTL: 0.25% | Energy: 1301360720
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 17.24% | TXL: 1.63% | RXL: 3.37% | INTL: 0.24% | Energy: 1417630560
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 16.83% | TXL: 1.56% | RXL: 3.22% | INTL: 0.24% | Energy: 1522648320
MONITORED: % | ON: 0.46% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.51% | TXL: 1.48% | RXL: 3.11% | INTL: 0.24% | Energy: 1627556720
MONITORED: % | ON: 0.44% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.23% | TXL: 1.41% | RXL: 3.03% | INTL: 0.24% | Energy: 1730736880
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.10% | TXL: 1.42% | RXL: 2.95% | INTL: 0.24% | Energy: 1782560480
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.84% | TXL: 1.38% | RXL: 2.85% | INTL: 0.23% | Energy: 1878226800
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.64% | TXL: 1.35% | RXL: 2.77% | INTL: 0.23% | Energy: 1972630640
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.40% | TXL: 1.30% | RXL: 2.67% | INTL: 0.23% | Energy: 2062155040
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 15.18% | TXL: 1.26% | RXL: 2.59% | INTL: 0.22% | Energy: 2135304880
MONITORED: % | ON: 0.33% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 15.07% | TXL: 1.27% | RXL: 2.50% | INTL: 0.22% | Energy: 2241851600
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.95% | TXL: 1.26% | RXL: 2.45% | INTL: 0.22% | Energy: 2331285440
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.68% | TXL: 1.25% | RXL: 2.38% | INTL: 0.21% | Energy: 2430994720
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.05% | TXL: 1.22% | RXL: 2.27% | INTL: 0.20% | Energy: 2515563360
MONITORED: % | ON: 1.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.46% | TXL: 1.19% | RXL: 2.17% | INTL: 0.19% | Energy: 2601501600
MONITORED: % | ON: 1.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.93% | TXL: 1.17% | RXL: 2.08% | INTL: 0.18% | Energy: 2689923680
MONITORED: % | ON: 1.98% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.46% | TXL: 1.16% | RXL: 1.99% | INTL: 0.18% | Energy: 2788924160
MONITORED: % | ON: 2.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.99% | TXL: 1.14% | RXL: 1.91% | INTL: 0.17% | Energy: 2875307120
MONITORED: % | ON: 2.56% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.59% | TXL: 1.12% | RXL: 1.84% | INTL: 0.16% | Energy: 2958686320
MONITORED: % | ON: 2.70% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.39% | TXL: 1.11% | RXL: 1.80% | INTL: 0.16% | Energy: 3009128720
MONITORED: % | ON: 2.95% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.06% | TXL: 1.11% | RXL: 1.74% | INTL: 0.15% | Energy: 3108711200
MONITORED: % | ON: 3.18% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.75% | TXL: 1.11% | RXL: 1.68% | INTL: 0.15% | Energy: 3205980400
MONITORED: % | ON: 3.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.42% | TXL: 1.10% | RXL: 1.62% | INTL: 0.14% | Energy: 3299658160
MONITORED: % | ON: 3.59% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.15% | TXL: 1.10% | RXL: 1.57% | INTL: 0.14% | Energy: 3390804800
MONITORED: % | ON: 3.78% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.90% | TXL: 1.10% | RXL: 1.52% | INTL: 0.14% | Energy: 3490124800
MONITORED: % | ON: 3.96% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.64% | TXL: 1.09% | RXL: 1.48% | INTL: 0.13% | Energy: 3581206160
MONITORED: % | ON: 4.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.45% | TXL: 1.10% | RXL: 1.44% | INTL: 0.13% | Energy: 3685040560
MONITORED: % | ON: 4.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.21% | TXL: 1.08% | RXL: 1.40% | INTL: 0.13% | Energy: 3770994000
MONITORED: % | ON: 4.42% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.01% | TXL: 1.08% | RXL: 1.36% | INTL: 0.12% | Energy: 3866742560
MONITORED: % | ON: 4.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.81% | TXL: 1.07% | RXL: 1.33% | INTL: 0.12% | Energy: 3960043760
MONITORED: % | ON: 4.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.62% | TXL: 1.06% | RXL: 1.29% | INTL: 0.12% | Energy: 4047616400
MONITORED: % | ON: 4.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.44% | TXL: 1.06% | RXL: 1.26% | INTL: 0.11% | Energy: 4138964000
MONITORED: % | ON: 4.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.35% | TXL: 1.06% | RXL: 1.24% | INTL: 0.11% | Energy: 4186254800
MONITORED: % | ON: 4.98% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.21% | TXL: 1.06% | RXL: 1.22% | INTL: 0.11% | Energy: 4286404800
MONITORED: % | ON: 5.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 8.08% | TXL: 1.07% | RXL: 1.19% | INTL: 0.11% | Energy: 4387945360
MONITORED: % | ON: 5.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.94% | TXL: 1.06% | RXL: 1.16% | INTL: 0.11% | Energy: 4482724960
MONITORED: % | ON: 5.29% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.79% | TXL: 1.06% | RXL: 1.14% | INTL: 0.10% | Energy: 4574557760
MONITORED: % | ON: 5.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.67% | TXL: 1.06% | RXL: 1.11% | INTL: 0.10% | Energy: 4669306880
MONITORED: % | ON: 5.47% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.53% | TXL: 1.05% | RXL: 1.09% | INTL: 0.10% | Energy: 4757941600
MONITORED: % | ON: 5.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.42% | TXL: 1.05% | RXL: 1.07% | INTL: 0.10% | Energy: 4852310560
MONITORED: % | ON: 5.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.28% | TXL: 1.04% | RXL: 1.05% | INTL: 0.09% | Energy: 4938041520
MONITORED: % | ON: 5.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.18% | TXL: 1.04% | RXL: 1.03% | INTL: 0.09% | Energy: 5039597680
MONITORED: % | ON: 5.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.08% | TXL: 1.04% | RXL: 1.01% | INTL: 0.09% | Energy: 5134183840
MONITORED: % | ON: 5.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.97% | TXL: 1.04% | RXL: 0.99% | INTL: 0.09% | Energy: 5224544800
MONITORED: % | ON: 5.94% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.88% | TXL: 1.04% | RXL: 0.97% | INTL: 0.09% | Energy: 5322225200
MONITORED: % | ON: 5.97% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.83% | TXL: 1.04% | RXL: 0.96% | INTL: 0.09% | Energy: 5370120560
MONITORED: % | ON: 6.03% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.77% | TXL: 1.05% | RXL: 0.94% | INTL: 0.09% | Energy: 5485293920
MONITORED: % | ON: 6.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.68% | TXL: 1.05% | RXL: 0.93% | INTL: 0.08% | Energy: 5586969920
MONITORED: % | ON: 6.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.60% | TXL: 1.05% | RXL: 0.91% | INTL: 0.08% | Energy: 5676596880
MONITORED: % | ON: 6.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.50% | TXL: 1.04% | RXL: 0.90% | INTL: 0.08% | Energy: 5764411680
MONITORED: % | ON: 6.28% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.43% | TXL: 1.05% | RXL: 0.88% | INTL: 0.08% | Energy: 5866619760
