MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 2.13% | TX: 0.14% | RX: 0.07% | INT: 0.00% | ONL: 29.34% | TXL: 1.63% | RXL: 8.58% | INTL: 0.78% | Energy: 101423840
MONITORED: % | ON: 0.77% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 19.08% | TXL: 0.58% | RXL: 4.63% | INTL: 0.57% | Energy: 234656640
MONITORED: % | ON: 0.52% | TX: 0.08% | RX: 0.02% | INT: 0.00% | ONL: 16.44% | TXL: 0.46% | RXL: 3.59% | INTL: 0.55% | Energy: 343046720
MONITORED: % | ON: 0.43% | TX: 0.09% | RX: 0.02% | INT: 0.00% | ONL: 15.37% | TXL: 0.43% | RXL: 3.22% | INTL: 0.55% | Energy: 457408080
MONITORED: % | ON: 0.39% | TX: 0.12% | RX: 0.01% | INT: 0.00% | ONL: 15.09% | TXL: 0.45% | RXL: 3.05% | INTL: 0.55% | Energy: 580096480
MONITORED: % | ON: 0.37% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 14.79% | TXL: 0.47% | RXL: 2.94% | INTL: 0.55% | Energy: 695822480
MONITORED: % | ON: 0.33% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 14.41% | TXL: 0.45% | RXL: 2.80% | INTL: 0.55% | Energy: 799691680
MONITORED: % | ON: 0.31% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 14.17% | TXL: 0.43% | RXL: 2.70% | INTL: 0.56% | Energy: 898845200
MONITORED: % | ON: 0.29% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 13.91% | TXL: 0.42% | RXL: 2.64% | INTL: 0.53% | Energy: 988708960
MONITORED: % | ON: 0.28% | TX: 0.13% | RX: 0.01% | INT: 0.00% | ONL: 13.70% | TXL: 0.40% | RXL: 2.54% | INTL: 0.52% | Energy: 1082477280
MONITORED: % | ON: 0.28% | TX: 0.14% | RX: 0.01% | INT: 0.00% | ONL: 13.88% | TXL: 0.41% | RXL: 2.58% | INTL: 0.51% | Energy: 1208498640
MONITORED: % | ON: 0.28% | TX: 0.15% | RX: 0.01% | INT: 0.00% | ONL: 14.09% | TXL: 0.45% | RXL: 2.60% | INTL: 0.50% | Energy: 1341583360
MONITORED: % | ON: 0.28% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 14.23% | TXL: 0.47% | RXL: 2.62% | INTL: 0.49% | Energy: 1469903280
MONITORED: % | ON: 0.28% | TX: 0.16% | RX: 0.01% | INT: 0.00% | ONL: 14.25% | TXL: 0.48% | RXL: 2.62% | INTL: 0.48% | Energy: 1527998960
MONITORED: % | ON: 0.37% | TX: 0.18% | RX: 0.01% | INT: 0.00% | ONL: 14.26% | TXL: 0.48% | RXL: 2.60% | INTL: 0.47% | Energy: 1649566320
MONITORED: % | ON: 0.45% | TX: 0.19% | RX: 0.01% | INT: 0.00% | ONL: 14.24% | TXL: 0.47% | RXL: 2.59% | INTL: 0.47% | Energy: 1763397040
MONITORED: % | ON: 0.52% | TX: 0.20% | RX: 0.01% | INT: 0.00% | ONL: 14.26% | TXL: 0.48% | RXL: 2.59% | INTL: 0.46% | Energy: 1887026880
MONITORED: % | ON: 0.59% | TX: 0.21% | RX: 0.02% | INT: 0.00% | ONL: 14.19% | TXL: 0.47% | RXL: 2.56% | INTL: 0.46% | Energy: 1984535600
MONITORED: % | ON: 0.65% | TX: 0.21% | RX: 0.02% | INT: 0.00% | ONL: 14.12% | TXL: 0.46% | RXL: 2.54% | INTL: 0.45% | Energy: 2096790160
MONITORED: % | ON: 0.71% | TX: 0.22% | RX: 0.02% | INT: 0.00% | ONL: 14.05% | TXL: 0.46% | RXL: 2.52% | INTL: 0.44% | Energy: 2197238960
MONITORED: % | ON: 0.76% | TX: 0.23% | RX: 0.02% | INT: 0.00% | ONL: 13.97% | TXL: 0.45% | RXL: 2.50% | INTL: 0.44% | Energy: 2305633440
MONITORED: % | ON: 0.81% | TX: 0.24% | RX: 0.03% | INT: 0.00% | ONL: 13.91% | TXL: 0.44% | RXL: 2.49% | INTL: 0.43% | Energy: 2418612080
MONITORED: % | ON: 0.85% | TX: 0.24% | RX: 0.03% | INT: 0.00% | ONL: 13.86% | TXL: 0.44% | RXL: 2.48% | INTL: 0.42% | Energy: 2532711040
MONITORED: % | ON: 0.89% | TX: 0.25% | RX: 0.03% | INT: 0.00% | ONL: 13.81% | TXL: 0.44% | RXL: 2.46% | INTL: 0.41% | Energy: 2649320880
MONITORED: % | ON: 0.93% | TX: 0.26% | RX: 0.03% | INT: 0.00% | ONL: 13.76% | TXL: 0.43% | RXL: 2.44% | INTL: 0.41% | Energy: 2768043120
MONITORED: % | ON: 0.96% | TX: 0.26% | RX: 0.03% | INT: 0.00% | ONL: 13.73% | TXL: 0.43% | RXL: 2.41% | INTL: 0.40% | Energy: 2885565920
MONITORED: % | ON: 0.99% | TX: 0.27% | RX: 0.03% | INT: 0.00% | ONL: 13.65% | TXL: 0.42% | RXL: 2.40% | INTL: 0.40% | Energy: 2988328400
