MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 55.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9820000
MONITORED: % | ON: 2.54% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 32.75% | TXL: 3.87% | RXL: 8.63% | INTL: 0.97% | Energy: 116957200
MONITORED: % | ON: 1.03% | TX: 0.08% | RX: 0.04% | INT: 0.00% | ONL: 24.66% | TXL: 2.39% | RXL: 6.12% | INTL: 1.11% | Energy: 313227120
MONITORED: % | ON: 0.78% | TX: 0.09% | RX: 0.03% | INT: 0.00% | ONL: 23.03% | TXL: 2.20% | RXL: 5.35% | INTL: 0.93% | Energy: 496794000
MONITORED: % | ON: 0.63% | TX: 0.08% | RX: 0.03% | INT: 0.00% | ONL: 21.17% | TXL: 2.05% | RXL: 4.69% | INTL: 0.84% | Energy: 652101760
MONITORED: % | ON: 0.50% | TX: 0.06% | RX: 0.02% | INT: 0.00% | ONL: 20.92% | TXL: 2.45% | RXL: 4.23% | INTL: 0.75% | Energy: 836421600
MONITORED: % | ON: 0.49% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 20.61% | TXL: 2.52% | RXL: 3.98% | INTL: 0.70% | Energy: 1011210720
MONITORED: % | ON: 0.45% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.88% | TXL: 2.41% | RXL: 3.79% | INTL: 0.69% | Energy: 1149803120
MONITORED: % | ON: 0.39% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 19.03% | TXL: 2.30% | RXL: 3.51% | INTL: 0.67% | Energy: 1258050960
MONITORED: % | ON: 0.35% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 18.40% | TXL: 2.21% | RXL: 3.31% | INTL: 0.65% | Energy: 1362052720
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.86% | TXL: 2.13% | RXL: 3.13% | INTL: 0.63% | Energy: 1468809200
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 17.77% | TXL: 2.10% | RXL: 3.14% | INTL: 0.62% | Energy: 1610008720
MONITORED: % | ON: 0.29% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.64% | TXL: 2.13% | RXL: 3.05% | INTL: 0.60% | Energy: 1745857680
MONITORED: % | ON: 0.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.40% | TXL: 2.12% | RXL: 2.95% | INTL: 0.59% | Energy: 1865371520
MONITORED: % | ON: 0.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.35% | TXL: 2.13% | RXL: 2.92% | INTL: 0.59% | Energy: 1931376640
MONITORED: % | ON: 0.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.14% | TXL: 2.11% | RXL: 2.84% | INTL: 0.58% | Energy: 2046418800
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.99% | TXL: 2.11% | RXL: 2.77% | INTL: 0.58% | Energy: 2159787280
MONITORED: % | ON: 0.23% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 17.01% | TXL: 2.12% | RXL: 2.77% | INTL: 0.59% | Energy: 2299164800
MONITORED: % | ON: 0.22% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.97% | TXL: 2.14% | RXL: 2.73% | INTL: 0.58% | Energy: 2414375680
MONITORED: % | ON: 0.21% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 17.08% | TXL: 2.20% | RXL: 2.73% | INTL: 0.58% | Energy: 2570780960
MONITORED: % | ON: 0.21% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 17.01% | TXL: 2.19% | RXL: 2.72% | INTL: 0.58% | Energy: 2686756000
MONITORED: % | ON: 0.20% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 16.97% | TXL: 2.22% | RXL: 2.66% | INTL: 0.57% | Energy: 2819112000
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.01% | TXL: 2.26% | RXL: 2.63% | INTL: 0.56% | Energy: 2968226160
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.98% | TXL: 2.28% | RXL: 2.60% | INTL: 0.55% | Energy: 3106476720
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.98% | TXL: 2.30% | RXL: 2.59% | INTL: 0.55% | Energy: 3249858160
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.94% | TXL: 2.32% | RXL: 2.55% | INTL: 0.54% | Energy: 3394151360
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.93% | TXL: 2.33% | RXL: 2.52% | INTL: 0.54% | Energy: 3535888560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.88% | TXL: 2.35% | RXL: 2.49% | INTL: 0.53% | Energy: 3663034560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.88% | TXL: 2.37% | RXL: 2.47% | INTL: 0.53% | Energy: 3744301040
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.84% | TXL: 2.37% | RXL: 2.45% | INTL: 0.53% | Energy: 3879835360
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.88% | TXL: 2.39% | RXL: 2.42% | INTL: 0.53% | Energy: 4033786640
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.89% | TXL: 2.42% | RXL: 2.40% | INTL: 0.52% | Energy: 4187312000
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.92% | TXL: 2.43% | RXL: 2.38% | INTL: 0.52% | Energy: 4335754800
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.91% | TXL: 2.43% | RXL: 2.37% | INTL: 0.52% | Energy: 4479050800
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.90% | TXL: 2.44% | RXL: 2.36% | INTL: 0.52% | Energy: 4621243120
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.90% | TXL: 2.45% | RXL: 2.34% | INTL: 0.52% | Energy: 4765698800
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.97% | TXL: 2.47% | RXL: 2.33% | INTL: 0.51% | Energy: 4927449360
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.95% | TXL: 2.48% | RXL: 2.31% | INTL: 0.51% | Energy: 5068853040
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.94% | TXL: 2.49% | RXL: 2.31% | INTL: 0.51% | Energy: 5212355440
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.93% | TXL: 2.50% | RXL: 2.29% | INTL: 0.51% | Energy: 5351954720
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.93% | TXL: 2.51% | RXL: 2.28% | INTL: 0.50% | Energy: 5497035920
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.91% | TXL: 2.51% | RXL: 2.27% | INTL: 0.50% | Energy: 5564138800
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.92% | TXL: 2.52% | RXL: 2.26% | INTL: 0.50% | Energy: 5712832000
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.90% | TXL: 2.52% | RXL: 2.24% | INTL: 0.50% | Energy: 5850456880
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.94% | TXL: 2.54% | RXL: 2.23% | INTL: 0.50% | Energy: 6009458000
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.91% | TXL: 2.54% | RXL: 2.22% | INTL: 0.50% | Energy: 6141119520
