MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 28.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3380000
MONITORED: % | ON: 16.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.73% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3620000
MONITORED: % | ON: 1.98% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 29.97% | TXL: 2.87% | RXL: 8.82% | INTL: 1.27% | Energy: 67321520
MONITORED: % | ON: 0.82% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 33.51% | TXL: 3.59% | RXL: 9.34% | INTL: 2.72% | Energy: 341028560
MONITORED: % | ON: 0.64% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 32.39% | TXL: 3.64% | RXL: 8.71% | INTL: 2.68% | Energy: 593067120
MONITORED: % | ON: 0.63% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 31.91% | TXL: 3.81% | RXL: 8.37% | INTL: 2.65% | Energy: 830235360
MONITORED: % | ON: 0.58% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 30.35% | TXL: 3.69% | RXL: 7.87% | INTL: 2.42% | Energy: 1015912000
MONITORED: % | ON: 0.54% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 28.81% | TXL: 3.44% | RXL: 7.39% | INTL: 2.28% | Energy: 1159568960
MONITORED: % | ON: 0.51% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.49% | TXL: 3.18% | RXL: 6.97% | INTL: 2.15% | Energy: 1304106640
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.18% | TXL: 2.92% | RXL: 6.65% | INTL: 2.07% | Energy: 1411542560
MONITORED: % | ON: 0.44% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 24.79% | TXL: 2.68% | RXL: 6.25% | INTL: 1.95% | Energy: 1504277520
MONITORED: % | ON: 0.42% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 23.80% | TXL: 2.51% | RXL: 5.98% | INTL: 1.90% | Energy: 1594535840
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 22.73% | TXL: 2.38% | RXL: 5.64% | INTL: 1.81% | Energy: 1673372400
MONITORED: % | ON: 0.37% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.99% | TXL: 2.21% | RXL: 5.48% | INTL: 1.77% | Energy: 1760629840
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 21.39% | TXL: 2.11% | RXL: 5.30% | INTL: 1.72% | Energy: 1846528000
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 20.74% | TXL: 2.01% | RXL: 5.08% | INTL: 1.67% | Energy: 1918851440
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 20.15% | TXL: 1.93% | RXL: 4.88% | INTL: 1.62% | Energy: 1991708320
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.60% | TXL: 1.85% | RXL: 4.70% | INTL: 1.56% | Energy: 2062781760
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.36% | TXL: 1.81% | RXL: 4.63% | INTL: 1.54% | Energy: 2093559680
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.01% | TXL: 1.76% | RXL: 4.53% | INTL: 1.51% | Energy: 2151059600
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.60% | TXL: 1.69% | RXL: 4.40% | INTL: 1.50% | Energy: 2213908080
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.34% | TXL: 1.65% | RXL: 4.32% | INTL: 1.47% | Energy: 2288187600
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.02% | TXL: 1.60% | RXL: 4.23% | INTL: 1.44% | Energy: 2358018640
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.72% | TXL: 1.57% | RXL: 4.15% | INTL: 1.41% | Energy: 2430011760
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.05% | TXL: 1.53% | RXL: 3.98% | INTL: 1.36% | Energy: 2487928880
