MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 74.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 76.75% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7340000
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 2.72% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 28.25% | TXL: 1.91% | RXL: 7.94% | INTL: 1.53% | Energy: 64387040
MONITORED: % | ON: 1.26% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 31.03% | TXL: 2.26% | RXL: 9.03% | INTL: 3.35% | Energy: 315486240
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 30.43% | TXL: 2.51% | RXL: 8.78% | INTL: 3.43% | Energy: 554703120
MONITORED: % | ON: 0.75% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.10% | TXL: 2.44% | RXL: 8.37% | INTL: 3.32% | Energy: 748976000
MONITORED: % | ON: 0.67% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 29.75% | TXL: 2.79% | RXL: 8.30% | INTL: 3.21% | Energy: 986178240
MONITORED: % | ON: 0.63% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 29.19% | TXL: 2.92% | RXL: 8.00% | INTL: 2.95% | Energy: 1167204240
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 28.03% | TXL: 2.73% | RXL: 7.60% | INTL: 2.79% | Energy: 1321933600
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.56% | TXL: 2.82% | RXL: 7.36% | INTL: 2.69% | Energy: 1483387680
MONITORED: % | ON: 0.55% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 26.99% | TXL: 2.83% | RXL: 7.10% | INTL: 2.65% | Energy: 1638879920
MONITORED: % | ON: 0.52% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.67% | TXL: 2.86% | RXL: 6.91% | INTL: 2.61% | Energy: 1791292560
MONITORED: % | ON: 0.48% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 26.03% | TXL: 2.88% | RXL: 6.63% | INTL: 2.52% | Energy: 1924288320
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.88% | TXL: 2.97% | RXL: 6.53% | INTL: 2.48% | Energy: 2087500560
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.56% | TXL: 3.01% | RXL: 6.40% | INTL: 2.41% | Energy: 2226374000
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 25.32% | TXL: 3.09% | RXL: 6.22% | INTL: 2.37% | Energy: 2370912080
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 25.01% | TXL: 3.12% | RXL: 6.03% | INTL: 2.30% | Energy: 2504954560
MONITORED: % | ON: 0.36% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.74% | TXL: 3.18% | RXL: 5.86% | INTL: 2.24% | Energy: 2644375840
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.52% | TXL: 3.16% | RXL: 5.78% | INTL: 2.22% | Energy: 2694771440
MONITORED: % | ON: 0.33% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.19% | TXL: 3.13% | RXL: 5.67% | INTL: 2.17% | Energy: 2782439600
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 24.09% | TXL: 3.22% | RXL: 5.56% | INTL: 2.11% | Energy: 2923128960
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 23.90% | TXL: 3.25% | RXL: 5.46% | INTL: 2.08% | Energy: 3043820000
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.68% | TXL: 3.25% | RXL: 5.38% | INTL: 2.04% | Energy: 3167196480
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.63% | TXL: 3.25% | RXL: 5.35% | INTL: 2.05% | Energy: 3301426640
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.69% | TXL: 3.31% | RXL: 5.31% | INTL: 2.05% | Energy: 3451073680
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.75% | TXL: 3.39% | RXL: 5.28% | INTL: 2.04% | Energy: 3613510960
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.77% | TXL: 3.44% | RXL: 5.23% | INTL: 2.02% | Energy: 3761333280
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.66% | TXL: 3.45% | RXL: 5.17% | INTL: 2.03% | Energy: 3894311520
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.63% | TXL: 3.49% | RXL: 5.14% | INTL: 2.01% | Energy: 4029509840
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.57% | TXL: 3.50% | RXL: 5.11% | INTL: 2.00% | Energy: 4175325280
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.54% | TXL: 3.54% | RXL: 5.06% | INTL: 2.00% | Energy: 4312554800
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.51% | TXL: 3.58% | RXL: 5.01% | INTL: 1.97% | Energy: 4461430160
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.40% | TXL: 3.58% | RXL: 4.96% | INTL: 1.95% | Energy: 4583170800
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.28% | TXL: 3.59% | RXL: 4.91% | INTL: 1.93% | Energy: 4708285840
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.17% | TXL: 3.60% | RXL: 4.85% | INTL: 1.92% | Energy: 4834153920
