packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 delay: 301536
packet id 008 loss!!!
packet id 009 loss!!!
packet id 010 delay: 465784
packet id 011 loss!!!
packet id 012 delay: 346744
packet id 013 delay: 791064
packet id 014 delay: 512824
packet id 015 delay: 489144
packet id 016 delay: 335944
packet id 017 delay: 403024
packet id 018 delay: 361664
packet id 019 delay: 378704
packet id 020 delay: 561144
packet id 021 delay: 671824
packet id 022 delay: 420464
packet id 023 delay: 378464
packet id 024 delay: 453184
packet id 025 delay: 300984
packet id 026 delay: 318944
packet id 027 delay: 1395864
packet id 028 delay: 489424
packet id 029 delay: 420704
packet id 030 delay: 338144
packet id 031 delay: 229864
packet id 032 delay: 676984
packet id 033 delay: 413864
packet id 034 delay: 287624
packet id 035 delay: 308304
packet id 036 loss!!!
packet id 037 delay: 421384
packet id 038 delay: 478264
packet id 039 delay: 462104
packet id 040 delay: 852264
packet id 041 delay: 275224
packet id 042 delay: 431704
packet id 043 delay: 420464
packet id 044 delay: 404504
packet id 045 delay: 262544
packet id 046 delay: 489664
packet id 047 delay: 419984
packet id 048 delay: 449504
packet id 049 delay: 535104
packet id 050 delay: 480144
packet id 051 delay: 260664
packet id 052 delay: 324624
packet id 053 delay: 290784
packet id 054 delay: 429704
packet id 055 delay: 359424
packet id 056 delay: 450184
packet id 057 delay: 216224
packet id 058 delay: 476464
packet id 059 delay: 316024
packet id 060 delay: 443464
packet id 061 delay: 482664
packet id 062 delay: 493144
packet id 063 delay: 471024
packet id 064 delay: 334304
packet id 065 delay: 442984
packet id 066 delay: 398064
packet id 067 delay: 423344
packet id 068 delay: 510224
packet id 069 delay: 418464
packet id 070 delay: 451144
packet id 071 delay: 415504
packet id 072 delay: 336104
packet id 073 delay: 335664
packet id 074 delay: 352744
packet id 075 delay: 557464
packet id 076 delay: 308584
packet id 077 delay: 313104
packet id 078 delay: 418184
packet id 079 delay: 417184
packet id 080 delay: 473824
packet id 081 delay: 402024
packet id 082 delay: 413784
packet id 083 loss!!!
packet id 084 delay: 427384
packet id 085 delay: 277984
packet id 086 delay: 311904
packet id 087 delay: 395024
packet id 088 delay: 293944
packet id 089 delay: 682104
packet id 090 delay: 378984
packet id 091 delay: 378784
packet id 092 delay: 484184
packet id 093 delay: 1514984
packet id 094 loss!!!
packet id 095 delay: 457304
packet id 096 delay: 247824
packet id 097 delay: 347584
packet id 098 delay: 411784
packet id 099 delay: 658264
packet id 100 delay: 370024
packet id 101 delay: 371704
packet id 102 delay: 457784
packet id 103 delay: 387984
packet id 104 delay: 556824
packet id 105 delay: 314304
packet id 106 delay: 429144
packet id 107 delay: 324304
packet id 108 delay: 450344
packet id 109 delay: 409304
packet id 110 delay: 579824
packet id 111 delay: 381304
packet id 112 delay: 402504
packet id 113 delay: 513504
packet id 114 delay: 355304
packet id 115 delay: 357784
packet id 116 delay: 475704
packet id 117 delay: 1392824
packet id 118 loss!!!
packet id 119 delay: 373384
packet id 120 delay: 404504
packet id 121 delay: 269984
packet id 122 delay: 358384
packet id 123 delay: 499016
packet id 124 delay: 406424
packet id 125 delay: 444784
packet id 126 delay: 334224
packet id 127 delay: 459784
packet id 128 delay: 347664
packet id 129 delay: 497424
packet id 130 delay: 546464
packet id 131 delay: 487744
packet id 132 loss!!!
packet id 133 delay: 372784
packet id 134 delay: 440304
packet id 135 delay: 411824
packet id 136 delay: 366464
packet id 137 delay: 320624
packet id 138 delay: 290304
packet id 139 delay: 564144
packet id 140 delay: 563504
packet id 141 delay: 213224
packet id 142 loss!!!
packet id 143 delay: 430864
packet id 144 delay: 486104
packet id 145 delay: 408024
packet id 146 delay: 444384
packet id 147 delay: 517144
packet id 148 delay: 539504
packet id 149 delay: 481664
packet id 150 delay: 374304
packet id 151 delay: 307024
packet id 152 delay: 529224
packet id 153 delay: 343264
packet id 154 delay: 508824
packet id 155 delay: 430144
packet id 156 delay: 301664
packet id 157 delay: 369664
packet id 158 delay: 397984
packet id 159 delay: 394304
packet id 160 delay: 420984
packet id 161 delay: 1264904
packet id 162 delay: 412424
packet id 163 delay: 434184
packet id 164 delay: 469464
packet id 165 delay: 483464
packet id 166 delay: 403744
packet id 167 delay: 253224
packet id 168 delay: 812064
packet id 169 delay: 522464
packet id 170 delay: 390984
packet id 171 delay: 274704
packet id 172 delay: 468824
packet id 173 delay: 1060024
packet id 174 delay: 440664
packet id 175 delay: 512144
packet id 176 delay: 364664
packet id 177 delay: 366624
packet id 178 delay: 365424
packet id 179 delay: 473864
packet id 180 delay: 412144
packet id 181 delay: 502144
packet id 182 delay: 393704
packet id 183 delay: 416744
packet id 184 delay: 368704
packet id 185 delay: 363376
packet id 186 delay: 270424
packet id 187 delay: 409664
packet id 188 delay: 495864
packet id 189 delay: 427784
packet id 190 delay: 392144
packet id 191 delay: 370304
packet id 192 delay: 384464
packet id 193 delay: 485384
packet id 194 delay: 335224
packet id 195 delay: 333304
packet id 196 delay: 356744
packet id 197 delay: 451384
packet id 198 delay: 770264
packet id 199 delay: 357344
packet id 200 delay: 382664
packet id 201 delay: 385424
packet id 202 delay: 411824
packet id 203 delay: 446184
packet id 204 delay: 477144
packet id 205 delay: 384664
packet id 206 delay: 513384
packet id 207 delay: 425064
packet id 208 delay: 304664
packet id 209 delay: 431184
packet id 210 delay: 296544
packet id 211 delay: 404824
packet id 212 delay: 414184
packet id 213 delay: 458464
packet id 214 delay: 407504
packet id 215 delay: 302264
