packet id 001 loss!!!
packet id 002 delay: 10056448
packet id 003 delay: 3407808
packet id 004 delay: 14764080
packet id 005 loss!!!
packet id 006 delay: 7928704
packet id 007 delay: 63089344
packet id 008 loss!!!
packet id 009 delay: 17073336
packet id 010 delay: 923240
packet id 011 loss!!!
packet id 012 delay: 387064
packet id 013 delay: 524784
packet id 014 delay: 2051360
packet id 015 delay: 954344
packet id 016 loss!!!
packet id 017 delay: 1750280
packet id 018 delay: 323400
packet id 019 delay: 3045792
packet id 020 delay: 938680
packet id 021 delay: 366024
packet id 022 delay: 6091624
packet id 023 delay: 1064024
packet id 024 delay: 295064
packet id 025 delay: 393824
packet id 026 delay: 417784
packet id 027 delay: 1209744
packet id 028 delay: 361664
packet id 029 delay: 1316824
packet id 030 delay: 1303664
packet id 031 delay: 486224
packet id 032 delay: 369864
packet id 033 delay: 312224
packet id 034 delay: 404384
packet id 035 delay: 930008
packet id 036 delay: 288064
packet id 037 delay: 341344
packet id 038 delay: 494184
packet id 039 delay: 481824
packet id 040 delay: 456144
packet id 041 delay: 537824
packet id 042 delay: 518824
packet id 043 delay: 376464
packet id 044 delay: 333784
packet id 045 delay: 338984
packet id 046 delay: 314344
packet id 047 delay: 1961576
packet id 048 delay: 14240416
packet id 049 delay: 661304
packet id 050 delay: 724544
packet id 051 delay: 341424
packet id 052 delay: 3636384
packet id 053 delay: 899616
packet id 054 delay: 3236328
packet id 055 delay: 1380496
packet id 056 delay: 458048
packet id 057 delay: 868768
packet id 058 loss!!!
packet id 059 delay: 400888
packet id 060 delay: 344096
packet id 061 delay: 551728
packet id 062 delay: 570648
packet id 063 delay: 3051688
packet id 064 delay: 458408
packet id 065 delay: 314928
packet id 066 delay: 468568
packet id 067 delay: 450088
packet id 068 delay: 340248
packet id 069 delay: 306688
packet id 070 delay: 436088
packet id 071 delay: 620848
packet id 072 delay: 2358408
packet id 073 loss!!!
packet id 074 delay: 210848
packet id 075 loss!!!
packet id 076 delay: 636608
packet id 077 delay: 429088
packet id 078 delay: 519408
packet id 079 delay: 468288
packet id 080 delay: 1726768
packet id 081 delay: 430368
packet id 082 delay: 1112808
packet id 083 delay: 1748368
packet id 084 delay: 763128
packet id 085 delay: 459776
packet id 086 delay: 419368
packet id 087 delay: 381288
packet id 088 delay: 461088
packet id 089 delay: 380536
packet id 090 delay: 510936
packet id 091 delay: 273056
packet id 092 delay: 432608
packet id 093 delay: 688416
packet id 094 loss!!!
packet id 095 delay: 503048
packet id 096 loss!!!
packet id 097 delay: 316936
packet id 098 delay: 458896
packet id 099 delay: 479616
packet id 100 delay: 410928
packet id 101 delay: 362248
packet id 102 delay: 408608
packet id 103 delay: 458056
packet id 104 delay: 378176
packet id 105 delay: 500120
packet id 106 delay: 1730368
packet id 107 delay: 398936
packet id 108 delay: 356248
packet id 109 delay: 532208
packet id 110 delay: 531576
packet id 111 delay: 262016
packet id 112 delay: 416328
packet id 113 delay: 371568
packet id 114 delay: 848928
packet id 115 delay: 438968
packet id 116 delay: 326288
packet id 117 delay: 1243848
packet id 118 delay: 501008
packet id 119 delay: 549488
packet id 120 delay: 335848
packet id 121 delay: 427328
packet id 122 delay: 388536
packet id 123 delay: 425048
packet id 124 delay: 707368
packet id 125 delay: 358928
packet id 126 delay: 315568
packet id 127 delay: 451616
packet id 128 delay: 419256
packet id 129 delay: 540248
packet id 130 delay: 495728
packet id 131 loss!!!
packet id 132 delay: 367896
packet id 133 delay: 432008
packet id 134 loss!!!
packet id 135 delay: 403296
packet id 136 delay: 448768
packet id 137 delay: 387728
packet id 138 delay: 525408
packet id 139 delay: 488016
packet id 140 delay: 802488
packet id 141 delay: 456856
packet id 142 delay: 492616
packet id 143 delay: 1949072
packet id 144 delay: 625128
packet id 145 delay: 426328
packet id 146 delay: 311456
packet id 147 delay: 261616
packet id 148 delay: 289256
packet id 149 delay: 439408
packet id 150 delay: 527848
packet id 151 delay: 455048
packet id 152 delay: 270888
packet id 153 delay: 404816
packet id 154 delay: 383248
packet id 155 delay: 558088
packet id 156 delay: 2592608
packet id 157 delay: 534936
packet id 158 delay: 375008
packet id 159 delay: 391408
packet id 160 delay: 482728
packet id 161 loss!!!
packet id 162 delay: 481616
packet id 163 delay: 1181744
packet id 164 delay: 562928
packet id 165 delay: 330456
packet id 166 delay: 436768
packet id 167 delay: 299248
packet id 168 delay: 397768
packet id 169 delay: 437856
packet id 170 delay: 369928
packet id 171 delay: 354288
packet id 172 delay: 369608
packet id 173 delay: 534896
packet id 174 delay: 315888
packet id 175 delay: 430608
packet id 176 delay: 390088
packet id 177 delay: 1262008
packet id 178 delay: 366888
packet id 179 delay: 422616
packet id 180 delay: 443088
packet id 181 delay: 545616
packet id 182 delay: 1426328
packet id 183 delay: 482048
packet id 184 loss!!!
packet id 185 delay: 1056296
packet id 186 delay: 382888
packet id 187 delay: 469616
packet id 188 delay: 483048
packet id 189 delay: 563616
packet id 190 delay: 492448
packet id 191 delay: 301848
packet id 192 delay: 394368
packet id 193 delay: 351136
packet id 194 loss!!!
packet id 195 delay: 403576
packet id 196 delay: 379368
packet id 197 delay: 505408
packet id 198 delay: 399776
packet id 199 delay: 414648
packet id 200 delay: 651776
packet id 201 delay: 431248
packet id 202 delay: 422728
packet id 203 delay: 399816
packet id 204 delay: 533088
packet id 205 delay: 312776
packet id 206 delay: 394296
packet id 207 delay: 405456
packet id 208 delay: 430728
packet id 209 delay: 1368128
packet id 210 delay: 402368
packet id 211 delay: 436968
packet id 212 delay: 375456
packet id 213 delay: 418888
packet id 214 delay: 502408
packet id 215 delay: 363896
packet id 216 delay: 470408
packet id 217 delay: 1027568
packet id 218 delay: 390248
packet id 219 delay: 350328
packet id 220 delay: 561000
packet id 221 delay: 453776
packet id 222 delay: 1824408
packet id 223 delay: 562616
packet id 224 delay: 421088
packet id 225 delay: 335816
packet id 226 delay: 1243048
packet id 227 delay: 439408
packet id 228 delay: 460928
packet id 229 delay: 408408
packet id 230 delay: 301016
packet id 231 delay: 423688
packet id 232 delay: 387568
packet id 233 delay: 405728
packet id 234 delay: 396248
packet id 235 delay: 304776
packet id 236 delay: 466608
packet id 237 loss!!!
packet id 238 delay: 407296
packet id 239 delay: 327248
packet id 240 delay: 410256
packet id 241 delay: 344968
packet id 242 delay: 460216
packet id 243 delay: 442816
packet id 244 delay: 694976
packet id 245 delay: 382728
packet id 246 delay: 391776
packet id 247 delay: 483448
packet id 248 delay: 455968
packet id 249 delay: 472728
packet id 250 delay: 526728
packet id 251 delay: 2798456
packet id 252 delay: 2774624
packet id 253 delay: 483408
packet id 254 delay: 443776
packet id 255 delay: 321416
packet id 256 delay: 358176
packet id 257 delay: 496648
packet id 258 delay: 1843008
packet id 259 delay: 459168
packet id 260 delay: 401616
packet id 261 delay: 430536
packet id 262 delay: 812936
packet id 263 delay: 494088
packet id 264 delay: 346888
packet id 265 delay: 498728
packet id 266 delay: 411136
packet id 267 delay: 420608
packet id 268 delay: 432168
packet id 269 delay: 386208
packet id 270 delay: 434728
packet id 271 delay: 415448
packet id 272 delay: 674568
packet id 273 delay: 891728
