MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 61.89% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.89% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7340000
MONITORED: % | ON: 41.63% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.63% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8060000
MONITORED: % | ON: 8.74% | TX: 0.15% | RX: 0.22% | INT: 0.00% | ONL: 20.18% | TXL: 2.06% | RXL: 5.36% | INTL: 1.14% | Energy: 509332560
MONITORED: % | ON: 9.09% | TX: 0.08% | RX: 0.10% | INT: 0.00% | ONL: 15.20% | TXL: 1.00% | RXL: 3.31% | INTL: 0.56% | Energy: 1534729360
MONITORED: % | ON: 9.27% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 13.20% | TXL: 0.65% | RXL: 2.18% | INTL: 0.37% | Energy: 2297139680
MONITORED: % | ON: 9.32% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 12.59% | TXL: 0.54% | RXL: 1.84% | INTL: 0.31% | Energy: 2797708240
MONITORED: % | ON: 9.37% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 11.98% | TXL: 0.44% | RXL: 1.48% | INTL: 0.25% | Energy: 3518844880
MONITORED: % | ON: 9.42% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 11.56% | TXL: 0.37% | RXL: 1.24% | INTL: 0.21% | Energy: 4338460400
MONITORED: % | ON: 9.44% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.35% | TXL: 0.34% | RXL: 1.12% | INTL: 0.19% | Energy: 4880971120
MONITORED: % | ON: 9.46% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 11.15% | TXL: 0.30% | RXL: 1.00% | INTL: 0.18% | Energy: 5551418560
MONITORED: % | ON: 9.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 10.98% | TXL: 0.27% | RXL: 0.91% | INTL: 0.16% | Energy: 6306229520
MONITORED: % | ON: 9.48% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 10.86% | TXL: 0.25% | RXL: 0.84% | INTL: 0.15% | Energy: 6962813280
MONITORED: % | ON: 9.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.80% | TXL: 0.23% | RXL: 0.81% | INTL: 0.14% | Energy: 7607127600
MONITORED: % | ON: 9.49% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.73% | TXL: 0.22% | RXL: 0.76% | INTL: 0.14% | Energy: 8351852480
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.66% | TXL: 0.21% | RXL: 0.72% | INTL: 0.13% | Energy: 9021753120
MONITORED: % | ON: 9.50% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.60% | TXL: 0.20% | RXL: 0.69% | INTL: 0.13% | Energy: 9563244400
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.54% | TXL: 0.19% | RXL: 0.65% | INTL: 0.12% | Energy: 10333687120
MONITORED: % | ON: 9.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.50% | TXL: 0.18% | RXL: 0.63% | INTL: 0.12% | Energy: 10948288480
MONITORED: % | ON: 9.52% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.47% | TXL: 0.18% | RXL: 0.62% | INTL: 0.11% | Energy: 11575248720
