MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 5.81% | TX: 0.16% | RX: 0.07% | INT: 0.00% | ONL: 28.79% | TXL: 2.08% | RXL: 5.73% | INTL: 0.48% | Energy: 71619680
MONITORED: % | ON: 1.79% | TX: 0.14% | RX: 0.05% | INT: 0.00% | ONL: 21.78% | TXL: 0.89% | RXL: 5.26% | INTL: 0.37% | Energy: 225063520
MONITORED: % | ON: 1.26% | TX: 0.16% | RX: 0.05% | INT: 0.00% | ONL: 19.67% | TXL: 0.78% | RXL: 4.66% | INTL: 0.33% | Energy: 349828640
MONITORED: % | ON: 1.03% | TX: 0.17% | RX: 0.04% | INT: 0.00% | ONL: 19.45% | TXL: 0.73% | RXL: 4.49% | INTL: 0.34% | Energy: 483877920
MONITORED: % | ON: 0.90% | TX: 0.18% | RX: 0.04% | INT: 0.00% | ONL: 19.24% | TXL: 0.72% | RXL: 4.30% | INTL: 0.33% | Energy: 613444960
MONITORED: % | ON: 0.81% | TX: 0.18% | RX: 0.04% | INT: 0.00% | ONL: 18.59% | TXL: 0.68% | RXL: 4.05% | INTL: 0.34% | Energy: 716509840
MONITORED: % | ON: 0.74% | TX: 0.18% | RX: 0.03% | INT: 0.00% | ONL: 18.25% | TXL: 0.72% | RXL: 3.85% | INTL: 0.33% | Energy: 826670000
MONITORED: % | ON: 0.67% | TX: 0.17% | RX: 0.03% | INT: 0.00% | ONL: 17.71% | TXL: 0.68% | RXL: 3.63% | INTL: 0.33% | Energy: 916779760
MONITORED: % | ON: 0.61% | TX: 0.17% | RX: 0.03% | INT: 0.00% | ONL: 17.09% | TXL: 0.64% | RXL: 3.37% | INTL: 0.33% | Energy: 994138160
MONITORED: % | ON: 0.58% | TX: 0.17% | RX: 0.02% | INT: 0.00% | ONL: 16.86% | TXL: 0.64% | RXL: 3.25% | INTL: 0.32% | Energy: 1090146240
MONITORED: % | ON: 0.56% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 17.02% | TXL: 0.67% | RXL: 3.30% | INTL: 0.32% | Energy: 1216154640
MONITORED: % | ON: 0.55% | TX: 0.19% | RX: 0.02% | INT: 0.00% | ONL: 16.97% | TXL: 0.67% | RXL: 3.29% | INTL: 0.33% | Energy: 1323827440
MONITORED: % | ON: 0.53% | TX: 0.20% | RX: 0.02% | INT: 0.00% | ONL: 16.97% | TXL: 0.76% | RXL: 3.26% | INTL: 0.33% | Energy: 1438540720
MONITORED: % | ON: 0.51% | TX: 0.20% | RX: 0.02% | INT: 0.00% | ONL: 16.89% | TXL: 0.77% | RXL: 3.20% | INTL: 0.34% | Energy: 1537039360
MONITORED: % | ON: 0.50% | TX: 0.21% | RX: 0.02% | INT: 0.00% | ONL: 16.84% | TXL: 0.77% | RXL: 3.16% | INTL: 0.35% | Energy: 1640007200
MONITORED: % | ON: 0.49% | TX: 0.22% | RX: 0.02% | INT: 0.00% | ONL: 16.85% | TXL: 0.79% | RXL: 3.16% | INTL: 0.35% | Energy: 1747219520
MONITORED: % | ON: 0.48% | TX: 0.21% | RX: 0.02% | INT: 0.00% | ONL: 16.75% | TXL: 0.78% | RXL: 3.12% | INTL: 0.35% | Energy: 1793655360
MONITORED: % | ON: 0.50% | TX: 0.22% | RX: 0.02% | INT: 0.00% | ONL: 16.84% | TXL: 0.78% | RXL: 3.15% | INTL: 0.35% | Energy: 1885797920
MONITORED: % | ON: 0.58% | TX: 0.23% | RX: 0.02% | INT: 0.00% | ONL: 16.70% | TXL: 0.76% | RXL: 3.11% | INTL: 0.36% | Energy: 1982443200
MONITORED: % | ON: 0.66% | TX: 0.24% | RX: 0.02% | INT: 0.00% | ONL: 16.78% | TXL: 0.75% | RXL: 3.14% | INTL: 0.36% | Energy: 2102182000
MONITORED: % | ON: 0.70% | TX: 0.24% | RX: 0.03% | INT: 0.00% | ONL: 16.69% | TXL: 0.75% | RXL: 3.10% | INTL: 0.36% | Energy: 2197233840
MONITORED: % | ON: 0.76% | TX: 0.25% | RX: 0.03% | INT: 0.00% | ONL: 16.61% | TXL: 0.73% | RXL: 3.09% | INTL: 0.36% | Energy: 2295081840
MONITORED: % | ON: 0.81% | TX: 0.26% | RX: 0.03% | INT: 0.00% | ONL: 16.46% | TXL: 0.72% | RXL: 3.05% | INTL: 0.35% | Energy: 2380418400
MONITORED: % | ON: 0.86% | TX: 0.27% | RX: 0.03% | INT: 0.00% | ONL: 16.37% | TXL: 0.71% | RXL: 3.02% | INTL: 0.35% | Energy: 2478358960
MONITORED: % | ON: 0.89% | TX: 0.27% | RX: 0.03% | INT: 0.00% | ONL: 16.27% | TXL: 0.69% | RXL: 2.98% | INTL: 0.34% | Energy: 2563079360
MONITORED: % | ON: 0.94% | TX: 0.28% | RX: 0.04% | INT: 0.00% | ONL: 16.21% | TXL: 0.68% | RXL: 2.96% | INTL: 0.34% | Energy: 2662826240
MONITORED: % | ON: 0.97% | TX: 0.28% | RX: 0.04% | INT: 0.00% | ONL: 16.10% | TXL: 0.67% | RXL: 2.93% | INTL: 0.34% | Energy: 2745578080
MONITORED: % | ON: 1.00% | TX: 0.28% | RX: 0.04% | INT: 0.00% | ONL: 16.01% | TXL: 0.66% | RXL: 2.89% | INTL: 0.34% | Energy: 2833665600
MONITORED: % | ON: 1.02% | TX: 0.29% | RX: 0.04% | INT: 0.00% | ONL: 15.92% | TXL: 0.65% | RXL: 2.86% | INTL: 0.34% | Energy: 2919324880
MONITORED: % | ON: 1.05% | TX: 0.29% | RX: 0.04% | INT: 0.00% | ONL: 15.84% | TXL: 0.64% | RXL: 2.84% | INTL: 0.34% | Energy: 3010979680
