MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 28.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3380000
MONITORED: % | ON: 16.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.73% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3620000
MONITORED: % | ON: 1.87% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 28.38% | TXL: 2.30% | RXL: 8.43% | INTL: 1.48% | Energy: 63216000
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 31.00% | TXL: 3.01% | RXL: 9.15% | INTL: 3.03% | Energy: 312318800
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.32% | TXL: 2.86% | RXL: 8.28% | INTL: 2.75% | Energy: 515553280
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.58% | TXL: 3.03% | RXL: 8.19% | INTL: 2.66% | Energy: 736263120
MONITORED: % | ON: 0.59% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 30.09% | TXL: 3.41% | RXL: 7.85% | INTL: 2.45% | Energy: 968854880
MONITORED: % | ON: 0.53% | TX: 0.01% | RX: 0.05% | INT: 0.00% | ONL: 28.60% | TXL: 3.40% | RXL: 7.20% | INTL: 2.20% | Energy: 1118937200
MONITORED: % | ON: 0.47% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.84% | TXL: 3.50% | RXL: 6.74% | INTL: 2.04% | Energy: 1284600080
MONITORED: % | ON: 0.45% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.28% | TXL: 3.53% | RXL: 6.43% | INTL: 1.87% | Energy: 1443927920
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 27.11% | TXL: 3.70% | RXL: 6.18% | INTL: 1.77% | Energy: 1620227760
MONITORED: % | ON: 0.37% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.51% | TXL: 3.71% | RXL: 5.84% | INTL: 1.69% | Energy: 1764381360
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.93% | TXL: 3.68% | RXL: 5.63% | INTL: 1.62% | Energy: 1907532480
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.64% | TXL: 3.73% | RXL: 5.46% | INTL: 1.58% | Energy: 2063401520
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.48% | TXL: 3.85% | RXL: 5.31% | INTL: 1.55% | Energy: 2227502080
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.50% | TXL: 3.99% | RXL: 5.21% | INTL: 1.50% | Energy: 2400915440
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.31% | TXL: 4.05% | RXL: 5.09% | INTL: 1.46% | Energy: 2553286240
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.12% | TXL: 4.12% | RXL: 4.98% | INTL: 1.42% | Energy: 2701632640
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.07% | TXL: 4.18% | RXL: 4.91% | INTL: 1.40% | Energy: 2789023680
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.02% | TXL: 4.24% | RXL: 4.86% | INTL: 1.38% | Energy: 2911929760
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.95% | TXL: 4.27% | RXL: 4.80% | INTL: 1.37% | Energy: 3067236320
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.15% | TXL: 4.41% | RXL: 4.80% | INTL: 1.36% | Energy: 3253636560
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.00% | TXL: 4.39% | RXL: 4.75% | INTL: 1.34% | Energy: 3390598800
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 24.99% | TXL: 4.45% | RXL: 4.72% | INTL: 1.32% | Energy: 3548193520
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 25.14% | TXL: 4.49% | RXL: 4.75% | INTL: 1.32% | Energy: 3726158400
