MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4040000
MONITORED: % | ON: 72.41% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 75.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6680000
MONITORED: % | ON: 39.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 45.41% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7040000
MONITORED: % | ON: 2.21% | TX: 0.05% | RX: 0.02% | INT: 0.00% | ONL: 18.51% | TXL: 1.31% | RXL: 3.88% | INTL: 0.29% | Energy: 43108240
MONITORED: % | ON: 0.81% | TX: 0.05% | RX: 0.03% | INT: 0.00% | ONL: 20.18% | TXL: 2.40% | RXL: 3.98% | INTL: 0.44% | Energy: 207815760
MONITORED: % | ON: 0.56% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 18.77% | TXL: 2.22% | RXL: 3.59% | INTL: 0.46% | Energy: 335420320
MONITORED: % | ON: 0.49% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.06% | TXL: 2.31% | RXL: 3.60% | INTL: 0.48% | Energy: 480428880
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.43% | TXL: 2.48% | RXL: 3.67% | INTL: 0.55% | Energy: 631168800
MONITORED: % | ON: 0.39% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.10% | TXL: 2.41% | RXL: 3.64% | INTL: 0.52% | Energy: 751198240
MONITORED: % | ON: 0.35% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.48% | TXL: 2.70% | RXL: 3.53% | INTL: 0.52% | Energy: 904490320
MONITORED: % | ON: 0.31% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 19.72% | TXL: 2.89% | RXL: 3.52% | INTL: 0.52% | Energy: 1051438560
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.65% | TXL: 3.32% | RXL: 3.55% | INTL: 0.52% | Energy: 1247216560
MONITORED: % | ON: 0.29% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.40% | TXL: 3.20% | RXL: 3.55% | INTL: 0.52% | Energy: 1368483920
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.07% | TXL: 3.18% | RXL: 3.44% | INTL: 0.51% | Energy: 1488229600
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.82% | TXL: 3.10% | RXL: 3.41% | INTL: 0.51% | Energy: 1603596640
MONITORED: % | ON: 0.25% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.57% | TXL: 3.07% | RXL: 3.31% | INTL: 0.53% | Energy: 1717233920
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.18% | TXL: 2.99% | RXL: 3.21% | INTL: 0.52% | Energy: 1807156080
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.87% | TXL: 2.92% | RXL: 3.12% | INTL: 0.51% | Energy: 1900722400
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.65% | TXL: 2.87% | RXL: 3.06% | INTL: 0.53% | Energy: 1998017520
MONITORED: % | ON: 0.20% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.48% | TXL: 2.84% | RXL: 3.01% | INTL: 0.52% | Energy: 2045806160
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.37% | TXL: 2.84% | RXL: 2.98% | INTL: 0.51% | Energy: 2124489440
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.23% | TXL: 2.80% | RXL: 2.94% | INTL: 0.52% | Energy: 2224641920
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 18.16% | TXL: 2.80% | RXL: 2.92% | INTL: 0.52% | Energy: 2327413600
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.96% | TXL: 2.75% | RXL: 2.87% | INTL: 0.52% | Energy: 2411767760
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.87% | TXL: 2.73% | RXL: 2.85% | INTL: 0.52% | Energy: 2509180960
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.76% | TXL: 2.70% | RXL: 2.82% | INTL: 0.52% | Energy: 2602219680
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.60% | TXL: 2.65% | RXL: 2.80% | INTL: 0.52% | Energy: 2689855680
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.56% | TXL: 2.67% | RXL: 2.78% | INTL: 0.52% | Energy: 2788027760
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.39% | TXL: 2.62% | RXL: 2.75% | INTL: 0.52% | Energy: 2869123680
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.28% | TXL: 2.60% | RXL: 2.71% | INTL: 0.52% | Energy: 2953081520
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.18% | TXL: 2.57% | RXL: 2.68% | INTL: 0.52% | Energy: 3040053920
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.10% | TXL: 2.57% | RXL: 2.65% | INTL: 0.52% | Energy: 3130907520
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.07% | TXL: 2.58% | RXL: 2.63% | INTL: 0.52% | Energy: 3233096400
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.96% | TXL: 2.57% | RXL: 2.59% | INTL: 0.53% | Energy: 3321608160
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.87% | TXL: 2.54% | RXL: 2.57% | INTL: 0.53% | Energy: 3409965200
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.78% | TXL: 2.52% | RXL: 2.55% | INTL: 0.53% | Energy: 3496266960
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.72% | TXL: 2.50% | RXL: 2.53% | INTL: 0.54% | Energy: 3589785840
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.67% | TXL: 2.49% | RXL: 2.52% | INTL: 0.54% | Energy: 3637210880
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.61% | TXL: 2.47% | RXL: 2.51% | INTL: 0.54% | Energy: 3703468960
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.60% | TXL: 2.49% | RXL: 2.49% | INTL: 0.54% | Energy: 3811088800
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.57% | TXL: 2.49% | RXL: 2.47% | INTL: 0.54% | Energy: 3908969200
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.47% | TXL: 2.46% | RXL: 2.46% | INTL: 0.54% | Energy: 3992049840
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.47% | TXL: 2.47% | RXL: 2.44% | INTL: 0.54% | Energy: 4101470000
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.42% | TXL: 2.46% | RXL: 2.44% | INTL: 0.54% | Energy: 4191236800
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.32% | TXL: 2.43% | RXL: 2.42% | INTL: 0.54% | Energy: 4271134400
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.28% | TXL: 2.42% | RXL: 2.40% | INTL: 0.54% | Energy: 4361616320
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.26% | TXL: 2.42% | RXL: 2.39% | INTL: 0.54% | Energy: 4463894640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.23% | TXL: 2.42% | RXL: 2.38% | INTL: 0.54% | Energy: 4557168640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.20% | TXL: 2.42% | RXL: 2.37% | INTL: 0.54% | Energy: 4654289040
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.15% | TXL: 2.41% | RXL: 2.37% | INTL: 0.54% | Energy: 4741805520
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.07% | TXL: 2.39% | RXL: 2.35% | INTL: 0.54% | Energy: 4823578160
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.09% | TXL: 2.41% | RXL: 2.35% | INTL: 0.54% | Energy: 4934379840
