MONITORED: % | ON: 61.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 65.02% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4080000
MONITORED: % | ON: 44.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 49.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4200000
MONITORED: % | ON: 24.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 31.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4560000
MONITORED: % | ON: 1.53% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 24.17% | TXL: 1.73% | RXL: 4.68% | INTL: 0.41% | Energy: 53513360
MONITORED: % | ON: 1.05% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 22.61% | TXL: 3.14% | RXL: 4.86% | INTL: 0.71% | Energy: 236348160
MONITORED: % | ON: 0.95% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 22.31% | TXL: 3.24% | RXL: 4.67% | INTL: 0.85% | Energy: 408347280
MONITORED: % | ON: 0.89% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 23.67% | TXL: 3.64% | RXL: 4.89% | INTL: 0.85% | Energy: 612152960
MONITORED: % | ON: 0.77% | TX: 0.04% | RX: 0.05% | INT: 0.00% | ONL: 23.04% | TXL: 3.47% | RXL: 4.81% | INTL: 0.81% | Energy: 764246240
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 22.09% | TXL: 3.29% | RXL: 4.52% | INTL: 0.74% | Energy: 885948400
MONITORED: % | ON: 0.63% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 22.48% | TXL: 3.48% | RXL: 4.50% | INTL: 0.74% | Energy: 1061667520
MONITORED: % | ON: 0.59% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.69% | TXL: 3.93% | RXL: 4.70% | INTL: 0.83% | Energy: 1285190080
MONITORED: % | ON: 0.69% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.00% | TXL: 4.12% | RXL: 4.74% | INTL: 0.84% | Energy: 1475523040
