MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17960000
MONITORED: % | ON: 8.54% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 55.30% | TXL: 0.98% | RXL: 17.28% | INTL: 4.21% | Energy: 96142560
MONITORED: % | ON: 3.26% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 55.76% | TXL: 1.44% | RXL: 20.04% | INTL: 4.36% | Energy: 313737760
MONITORED: % | ON: 2.32% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 48.61% | TXL: 1.63% | RXL: 16.94% | INTL: 3.86% | Energy: 447555040
MONITORED: % | ON: 1.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 40.93% | TXL: 1.68% | RXL: 13.71% | INTL: 3.04% | Energy: 518206960
MONITORED: % | ON: 1.45% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.13% | TXL: 1.75% | RXL: 12.50% | INTL: 2.82% | Energy: 615136560
MONITORED: % | ON: 1.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 35.25% | TXL: 1.84% | RXL: 11.14% | INTL: 2.78% | Energy: 693512800
MONITORED: % | ON: 1.06% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 33.39% | TXL: 1.87% | RXL: 10.31% | INTL: 2.65% | Energy: 773220320
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 31.99% | TXL: 1.92% | RXL: 9.68% | INTL: 2.49% | Energy: 849148240
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.89% | TXL: 1.94% | RXL: 9.17% | INTL: 2.38% | Energy: 929191760
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.22% | TXL: 1.99% | RXL: 8.85% | INTL: 2.32% | Energy: 1007249440
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.75% | TXL: 2.30% | RXL: 8.46% | INTL: 2.25% | Energy: 1103634000
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.97% | TXL: 2.21% | RXL: 8.27% | INTL: 2.19% | Energy: 1177794160
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.39% | TXL: 2.22% | RXL: 8.01% | INTL: 2.11% | Energy: 1258541280
MONITORED: % | ON: 0.61% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.78% | TXL: 2.17% | RXL: 7.81% | INTL: 2.07% | Energy: 1330472800
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.20% | TXL: 2.17% | RXL: 7.56% | INTL: 2.02% | Energy: 1399536480
MONITORED: % | ON: 0.56% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.91% | TXL: 2.16% | RXL: 7.42% | INTL: 2.02% | Energy: 1449665360
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.82% | TXL: 2.19% | RXL: 7.37% | INTL: 2.01% | Energy: 1497727520
MONITORED: % | ON: 0.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.57% | TXL: 2.25% | RXL: 7.24% | INTL: 1.97% | Energy: 1573460480
MONITORED: % | ON: 0.49% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.33% | TXL: 2.35% | RXL: 7.06% | INTL: 1.94% | Energy: 1655624720
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.05% | TXL: 2.39% | RXL: 6.93% | INTL: 1.90% | Energy: 1732204080
