packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 loss!!!
packet id 005 loss!!!
packet id 006 loss!!!
packet id 007 loss!!!
packet id 008 delay: 1241680
packet id 009 delay: 1396712
packet id 010 delay: 1101968
packet id 011 delay: 1129608
packet id 012 delay: 1074880
packet id 013 delay: 1113472
packet id 014 delay: 1147360
packet id 015 delay: 1040000
packet id 016 delay: 1140776
packet id 017 delay: 1093624
packet id 018 delay: 1106760
packet id 019 delay: 955768
packet id 020 delay: 1180248
packet id 021 delay: 1029736
packet id 022 delay: 1318608
packet id 023 delay: 1024864
packet id 024 delay: 1075208
packet id 025 delay: 1143376
packet id 026 delay: 1141112
packet id 027 delay: 1263320
packet id 028 delay: 1010376
packet id 029 delay: 1038416
packet id 030 delay: 1072136
packet id 031 delay: 1092736
packet id 032 delay: 1043752
packet id 033 delay: 1061528
packet id 034 delay: 1029584
packet id 035 delay: 1183592
packet id 036 delay: 844896
packet id 037 delay: 1025072
packet id 038 delay: 1096584
packet id 039 delay: 1184304
packet id 040 delay: 987568
packet id 041 delay: 1246456
packet id 042 delay: 1056624
packet id 043 delay: 868944
packet id 044 delay: 2201592
packet id 045 delay: 1392208
packet id 046 delay: 1079848
packet id 047 delay: 1164472
packet id 048 delay: 864760
packet id 049 delay: 944488
packet id 050 delay: 1267040
packet id 051 delay: 1815088
packet id 052 delay: 1164416
packet id 053 delay: 1227304
packet id 054 delay: 1048600
packet id 055 delay: 1049680
packet id 056 delay: 971640
packet id 057 delay: 946824
packet id 058 delay: 1125720
packet id 059 delay: 4720584
packet id 060 loss!!!
packet id 061 delay: 989000
packet id 062 delay: 1153440
packet id 063 loss!!!
packet id 064 loss!!!
packet id 065 delay: 1158472
packet id 066 loss!!!
packet id 067 delay: 1262976
packet id 068 delay: 1133152
packet id 069 delay: 1118824
packet id 070 delay: 1164264
packet id 071 delay: 1511632
packet id 072 delay: 1134776
packet id 073 delay: 1021576
packet id 074 delay: 1071680
packet id 075 delay: 1018848
packet id 076 delay: 1135640
packet id 077 delay: 946024
packet id 078 delay: 1272800
packet id 079 delay: 1106848
packet id 080 delay: 1046688
packet id 081 loss!!!
packet id 082 delay: 940008
packet id 083 delay: 1096136
packet id 084 delay: 1019096
packet id 085 delay: 1029336
packet id 086 delay: 1080568
packet id 087 delay: 887464
packet id 088 delay: 1007352
packet id 089 delay: 832840
packet id 090 delay: 1187824
packet id 091 delay: 1195000
packet id 092 delay: 994776
packet id 093 delay: 986640
packet id 094 delay: 1108344
packet id 095 delay: 1611040
packet id 096 delay: 2544768
packet id 097 delay: 1054448
packet id 098 delay: 995088
packet id 099 delay: 1144872
packet id 100 delay: 1098360
packet id 101 delay: 1056360
packet id 102 delay: 956816
packet id 103 loss!!!
packet id 104 delay: 914072
packet id 105 delay: 1073360
packet id 106 delay: 1217208
packet id 107 delay: 1296720
packet id 108 delay: 1027816
packet id 109 delay: 1077904
packet id 110 loss!!!
packet id 111 delay: 1067824
packet id 112 delay: 1120464
packet id 113 delay: 1151000
packet id 114 loss!!!
packet id 115 delay: 1188248
packet id 116 delay: 1047136
packet id 117 delay: 1085360
packet id 118 delay: 1047424
packet id 119 delay: 1200448
packet id 120 delay: 1167432
packet id 121 delay: 2079472
packet id 122 delay: 1024208
