MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 87.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.46% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15760000
MONITORED: % | ON: 1.71% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 18.15% | TXL: 0.31% | RXL: 5.44% | INTL: 1.06% | Energy: 301392240
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.43% | TXL: 0.14% | RXL: 1.96% | INTL: 0.33% | Energy: 790480880
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.88% | TXL: 0.13% | RXL: 1.60% | INTL: 0.28% | Energy: 964743680
MONITORED: % | ON: 0.33% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.24% | TXL: 0.11% | RXL: 1.20% | INTL: 0.22% | Energy: 1403574720
MONITORED: % | ON: 0.31% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.11% | TXL: 0.11% | RXL: 1.13% | INTL: 0.20% | Energy: 1587721520
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.80% | TXL: 0.10% | RXL: 0.92% | INTL: 0.17% | Energy: 2037562080
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.72% | TXL: 0.10% | RXL: 0.86% | INTL: 0.17% | Energy: 2199303360
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.54% | TXL: 0.10% | RXL: 0.74% | INTL: 0.15% | Energy: 2647877120
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.50% | TXL: 0.10% | RXL: 0.71% | INTL: 0.15% | Energy: 2800233920
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.41% | TXL: 0.09% | RXL: 0.65% | INTL: 0.14% | Energy: 3252906960
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.37% | TXL: 0.09% | RXL: 0.62% | INTL: 0.14% | Energy: 3422096480
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.33% | TXL: 0.09% | RXL: 0.59% | INTL: 0.13% | Energy: 3852433120
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.31% | TXL: 0.09% | RXL: 0.57% | INTL: 0.13% | Energy: 4048349760
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.26% | TXL: 0.09% | RXL: 0.54% | INTL: 0.12% | Energy: 4451243440
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.24% | TXL: 0.09% | RXL: 0.53% | INTL: 0.12% | Energy: 4660820480
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.21% | TXL: 0.09% | RXL: 0.51% | INTL: 0.12% | Energy: 5053943440
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.19% | TXL: 0.09% | RXL: 0.49% | INTL: 0.12% | Energy: 5279065120
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.16% | TXL: 0.09% | RXL: 0.48% | INTL: 0.11% | Energy: 5651889280
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.15% | TXL: 0.09% | RXL: 0.47% | INTL: 0.11% | Energy: 5889240640
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.15% | TXL: 0.09% | RXL: 0.47% | INTL: 0.11% | Energy: 6262557040
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.13% | TXL: 0.09% | RXL: 0.46% | INTL: 0.11% | Energy: 6530362880
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.11% | TXL: 0.09% | RXL: 0.44% | INTL: 0.11% | Energy: 6859061120
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.10% | TXL: 0.09% | RXL: 0.44% | INTL: 0.10% | Energy: 7152844000
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.09% | TXL: 0.09% | RXL: 0.43% | INTL: 0.10% | Energy: 7463698960
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.08% | TXL: 0.09% | RXL: 0.42% | INTL: 0.10% | Energy: 7786531120
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.07% | TXL: 0.09% | RXL: 0.41% | INTL: 0.10% | Energy: 8062464800
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.06% | TXL: 0.09% | RXL: 0.41% | INTL: 0.10% | Energy: 8420012080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.06% | TXL: 0.09% | RXL: 0.40% | INTL: 0.10% | Energy: 8671349920
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.04% | TXL: 0.09% | RXL: 0.40% | INTL: 0.10% | Energy: 9042576880
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.04% | TXL: 0.09% | RXL: 0.40% | INTL: 0.10% | Energy: 9272744480
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.03% | TXL: 0.09% | RXL: 0.39% | INTL: 0.10% | Energy: 9670731920
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.03% | TXL: 0.09% | RXL: 0.39% | INTL: 0.10% | Energy: 9874048240
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.02% | TXL: 0.09% | RXL: 0.38% | INTL: 0.10% | Energy: 10299459520
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.02% | TXL: 0.09% | RXL: 0.38% | INTL: 0.10% | Energy: 10469062880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.01% | TXL: 0.09% | RXL: 0.37% | INTL: 0.10% | Energy: 10924510240
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.09% | RXL: 0.37% | INTL: 0.10% | Energy: 11088468000
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.00% | TXL: 0.09% | RXL: 0.37% | INTL: 0.10% | Energy: 11545355920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.09% | RXL: 0.36% | INTL: 0.10% | Energy: 11722868000
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.09% | RXL: 0.36% | INTL: 0.09% | Energy: 12175197840
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.99% | TXL: 0.09% | RXL: 0.36% | INTL: 0.09% | Energy: 12348963120
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.98% | TXL: 0.09% | RXL: 0.35% | INTL: 0.09% | Energy: 12791641520
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.98% | TXL: 0.09% | RXL: 0.35% | INTL: 0.09% | Energy: 12971547440
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.09% | RXL: 0.35% | INTL: 0.09% | Energy: 13390312880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.09% | RXL: 0.35% | INTL: 0.09% | Energy: 13607695440
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.97% | TXL: 0.09% | RXL: 0.35% | INTL: 0.09% | Energy: 13983294000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.09% | RXL: 0.34% | INTL: 0.09% | Energy: 14220047280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.09% | RXL: 0.34% | INTL: 0.09% | Energy: 14591775120
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.96% | TXL: 0.09% | RXL: 0.34% | INTL: 0.09% | Energy: 14858809280
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.09% | RXL: 0.34% | INTL: 0.09% | Energy: 15188988240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.09% | RXL: 0.34% | INTL: 0.09% | Energy: 15478008000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.09% | RXL: 0.33% | INTL: 0.09% | Energy: 15796613360
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.09% | RXL: 0.33% | INTL: 0.09% | Energy: 16106370240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.95% | TXL: 0.09% | RXL: 0.33% | INTL: 0.09% | Energy: 16397590800
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.33% | INTL: 0.09% | Energy: 16741606960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.33% | INTL: 0.09% | Energy: 16987203600
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.32% | INTL: 0.09% | Energy: 17366230240
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.32% | INTL: 0.09% | Energy: 17596582960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.32% | INTL: 0.09% | Energy: 17996099040
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.94% | TXL: 0.09% | RXL: 0.32% | INTL: 0.09% | Energy: 18196047920
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.93% | TXL: 0.09% | RXL: 0.32% | INTL: 0.09% | Energy: 18625110960
