MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.01% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.01% | TXL: 0.41% | RXL: 3.87% | INTL: 0.51% | Energy: 259366880
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.54% | TXL: 0.18% | RXL: 1.23% | INTL: 0.18% | Energy: 722358320
MONITORED: % | ON: 0.24% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.15% | TXL: 0.16% | RXL: 0.99% | INTL: 0.15% | Energy: 892429760
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.71% | TXL: 0.14% | RXL: 0.71% | INTL: 0.12% | Energy: 1321121360
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.65% | TXL: 0.13% | RXL: 0.68% | INTL: 0.11% | Energy: 1505076960
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.45% | TXL: 0.12% | RXL: 0.56% | INTL: 0.10% | Energy: 1951793280
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.40% | TXL: 0.12% | RXL: 0.52% | INTL: 0.10% | Energy: 2115420080
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.29% | TXL: 0.12% | RXL: 0.45% | INTL: 0.10% | Energy: 2563932080
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.27% | TXL: 0.12% | RXL: 0.43% | INTL: 0.09% | Energy: 2717772640
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.21% | TXL: 0.11% | RXL: 0.40% | INTL: 0.09% | Energy: 3166676400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.19% | TXL: 0.11% | RXL: 0.39% | INTL: 0.09% | Energy: 3336795840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.15% | TXL: 0.11% | RXL: 0.36% | INTL: 0.09% | Energy: 3760393520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.14% | TXL: 0.11% | RXL: 0.36% | INTL: 0.09% | Energy: 3955583760
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.10% | TXL: 0.11% | RXL: 0.34% | INTL: 0.09% | Energy: 4357596000
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.09% | TXL: 0.11% | RXL: 0.33% | INTL: 0.09% | Energy: 4566650720
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.07% | TXL: 0.11% | RXL: 0.32% | INTL: 0.09% | Energy: 4956281120
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.06% | TXL: 0.11% | RXL: 0.31% | INTL: 0.09% | Energy: 5180677840
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.04% | TXL: 0.10% | RXL: 0.30% | INTL: 0.09% | Energy: 5550471520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.02% | TXL: 0.10% | RXL: 0.29% | INTL: 0.08% | Energy: 5786661680
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.03% | TXL: 0.11% | RXL: 0.29% | INTL: 0.08% | Energy: 6157521440
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.02% | TXL: 0.11% | RXL: 0.29% | INTL: 0.08% | Energy: 6424340800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.01% | TXL: 0.10% | RXL: 0.28% | INTL: 0.08% | Energy: 6753231040
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.00% | TXL: 0.11% | RXL: 0.28% | INTL: 0.08% | Energy: 7046037200
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.99% | TXL: 0.10% | RXL: 0.27% | INTL: 0.08% | Energy: 7354801840
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.98% | TXL: 0.10% | RXL: 0.27% | INTL: 0.08% | Energy: 7675914480
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.98% | TXL: 0.10% | RXL: 0.26% | INTL: 0.08% | Energy: 7947605920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.97% | TXL: 0.10% | RXL: 0.26% | INTL: 0.08% | Energy: 8305447760
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.97% | TXL: 0.10% | RXL: 0.26% | INTL: 0.08% | Energy: 8555940800
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.96% | TXL: 0.10% | RXL: 0.25% | INTL: 0.08% | Energy: 8924731280
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.96% | TXL: 0.10% | RXL: 0.25% | INTL: 0.08% | Energy: 9151701680
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 9.95% | TXL: 0.10% | RXL: 0.24% | INTL: 0.08% | Energy: 9547781040
