MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.76% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.60% | TXL: 0.46% | RXL: 4.99% | INTL: 0.63% | Energy: 295120080
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.08% | TXL: 0.14% | RXL: 1.72% | INTL: 0.22% | Energy: 767924480
MONITORED: % | ON: 0.43% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.57% | TXL: 0.12% | RXL: 1.41% | INTL: 0.19% | Energy: 938415440
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.01% | TXL: 0.09% | RXL: 1.05% | INTL: 0.15% | Energy: 1371481760
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.91% | TXL: 0.08% | RXL: 0.99% | INTL: 0.14% | Energy: 1553677760
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.63% | TXL: 0.07% | RXL: 0.81% | INTL: 0.12% | Energy: 1996885440
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.07% | RXL: 0.75% | INTL: 0.12% | Energy: 2156618000
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.39% | TXL: 0.06% | RXL: 0.64% | INTL: 0.11% | Energy: 2598832080
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.35% | TXL: 0.06% | RXL: 0.61% | INTL: 0.11% | Energy: 2749427280
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.26% | TXL: 0.06% | RXL: 0.56% | INTL: 0.11% | Energy: 3193811920
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.06% | RXL: 0.53% | INTL: 0.11% | Energy: 3359643360
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.19% | TXL: 0.06% | RXL: 0.50% | INTL: 0.10% | Energy: 3783816480
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.17% | TXL: 0.06% | RXL: 0.49% | INTL: 0.10% | Energy: 3977256080
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.13% | TXL: 0.05% | RXL: 0.46% | INTL: 0.10% | Energy: 4375529360
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.11% | TXL: 0.05% | RXL: 0.45% | INTL: 0.10% | Energy: 4583005040
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.09% | TXL: 0.05% | RXL: 0.43% | INTL: 0.10% | Energy: 4971583520
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.07% | TXL: 0.05% | RXL: 0.42% | INTL: 0.10% | Energy: 5191886160
