MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.62% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 16.62% | TXL: 0.37% | RXL: 4.58% | INTL: 0.57% | Energy: 277460560
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.98% | TXL: 0.28% | RXL: 1.60% | INTL: 0.20% | Energy: 764517680
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.52% | TXL: 0.25% | RXL: 1.31% | INTL: 0.17% | Energy: 938829440
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.20% | RXL: 0.97% | INTL: 0.13% | Energy: 1374544000
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.88% | TXL: 0.19% | RXL: 0.91% | INTL: 0.12% | Energy: 1557013200
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.62% | TXL: 0.16% | RXL: 0.74% | INTL: 0.11% | Energy: 2005010560
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.55% | TXL: 0.15% | RXL: 0.69% | INTL: 0.11% | Energy: 2166894480
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.41% | TXL: 0.14% | RXL: 0.60% | INTL: 0.10% | Energy: 2616152160
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.37% | TXL: 0.14% | RXL: 0.57% | INTL: 0.10% | Energy: 2768094160
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.30% | TXL: 0.13% | RXL: 0.52% | INTL: 0.10% | Energy: 3218034000
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.27% | TXL: 0.13% | RXL: 0.50% | INTL: 0.09% | Energy: 3386542880
