MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.19% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 23.42% | TXL: 0.45% | RXL: 8.33% | INTL: 1.02% | Energy: 417432480
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.10% | TXL: 0.36% | RXL: 2.86% | INTL: 0.35% | Energy: 1069322640
MONITORED: % | ON: 0.48% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 12.53% | TXL: 0.31% | RXL: 1.88% | INTL: 0.25% | Energy: 1550816240
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 11.73% | TXL: 0.23% | RXL: 1.43% | INTL: 0.20% | Energy: 2017691760
MONITORED: % | ON: 0.38% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 11.26% | TXL: 0.17% | RXL: 1.19% | INTL: 0.17% | Energy: 2530020960
MONITORED: % | ON: 0.35% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.97% | TXL: 0.14% | RXL: 1.02% | INTL: 0.16% | Energy: 2985328640
MONITORED: % | ON: 0.33% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.76% | TXL: 0.12% | RXL: 0.91% | INTL: 0.15% | Energy: 3538184240
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.63% | TXL: 0.11% | RXL: 0.83% | INTL: 0.14% | Energy: 3949348880
MONITORED: % | ON: 0.32% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.52% | TXL: 0.09% | RXL: 0.78% | INTL: 0.13% | Energy: 4465481840
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.43% | TXL: 0.08% | RXL: 0.73% | INTL: 0.13% | Energy: 4930922240
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.08% | RXL: 0.69% | INTL: 0.12% | Energy: 5432912480
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.30% | TXL: 0.07% | RXL: 0.65% | INTL: 0.12% | Energy: 5930826480
MONITORED: % | ON: 0.31% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.26% | TXL: 0.07% | RXL: 0.63% | INTL: 0.12% | Energy: 6370796080
MONITORED: % | ON: 0.30% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.21% | TXL: 0.06% | RXL: 0.60% | INTL: 0.11% | Energy: 6871405840
