MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.64% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 20.93% | TXL: 0.57% | RXL: 7.41% | INTL: 0.91% | Energy: 369115680
MONITORED: % | ON: 0.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 13.24% | TXL: 0.20% | RXL: 2.55% | INTL: 0.32% | Energy: 990547200
MONITORED: % | ON: 2.60% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 9.62% | TXL: 0.15% | RXL: 1.61% | INTL: 0.21% | Energy: 1448212240
MONITORED: % | ON: 4.58% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.92% | TXL: 0.12% | RXL: 1.15% | INTL: 0.15% | Energy: 1902129920
MONITORED: % | ON: 5.77% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.31% | TXL: 0.11% | RXL: 0.88% | INTL: 0.11% | Energy: 2402657280
MONITORED: % | ON: 6.45% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.39% | TXL: 0.10% | RXL: 0.73% | INTL: 0.09% | Energy: 2853719120
MONITORED: % | ON: 6.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.66% | TXL: 0.10% | RXL: 0.60% | INTL: 0.08% | Energy: 3394002640
MONITORED: % | ON: 7.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.29% | TXL: 0.11% | RXL: 0.53% | INTL: 0.07% | Energy: 3816340880
MONITORED: % | ON: 7.57% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.93% | TXL: 0.12% | RXL: 0.47% | INTL: 0.06% | Energy: 4332878240
MONITORED: % | ON: 7.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.65% | TXL: 0.12% | RXL: 0.42% | INTL: 0.05% | Energy: 4791595280
MONITORED: % | ON: 7.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.40% | TXL: 0.11% | RXL: 0.38% | INTL: 0.05% | Energy: 5281148160
MONITORED: % | ON: 8.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.19% | TXL: 0.11% | RXL: 0.34% | INTL: 0.04% | Energy: 5763381840
MONITORED: % | ON: 8.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.04% | TXL: 0.11% | RXL: 0.32% | INTL: 0.04% | Energy: 6196243600
MONITORED: % | ON: 8.32% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.90% | TXL: 0.10% | RXL: 0.30% | INTL: 0.04% | Energy: 6689791040
MONITORED: % | ON: 8.40% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.78% | TXL: 0.10% | RXL: 0.28% | INTL: 0.03% | Energy: 7145430080
MONITORED: % | ON: 8.47% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.68% | TXL: 0.10% | RXL: 0.26% | INTL: 0.03% | Energy: 7578018000
MONITORED: % | ON: 8.54% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.60% | TXL: 0.10% | RXL: 0.25% | INTL: 0.03% | Energy: 8038612880
MONITORED: % | ON: 8.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.52% | TXL: 0.10% | RXL: 0.23% | INTL: 0.03% | Energy: 8487075040
MONITORED: % | ON: 8.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.44% | TXL: 0.10% | RXL: 0.22% | INTL: 0.03% | Energy: 8963318240
MONITORED: % | ON: 8.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.38% | TXL: 0.10% | RXL: 0.21% | INTL: 0.03% | Energy: 9406907200
MONITORED: % | ON: 8.74% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.32% | TXL: 0.10% | RXL: 0.20% | INTL: 0.02% | Energy: 9894758400
MONITORED: % | ON: 8.78% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.27% | TXL: 0.10% | RXL: 0.19% | INTL: 0.02% | Energy: 10335746720
MONITORED: % | ON: 8.81% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.22% | TXL: 0.10% | RXL: 0.18% | INTL: 0.02% | Energy: 10787114880
MONITORED: % | ON: 8.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.17% | TXL: 0.09% | RXL: 0.17% | INTL: 0.02% | Energy: 11273755760
MONITORED: % | ON: 8.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.13% | TXL: 0.09% | RXL: 0.17% | INTL: 0.02% | Energy: 11733078400
MONITORED: % | ON: 8.90% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.09% | TXL: 0.09% | RXL: 0.16% | INTL: 0.02% | Energy: 12178113840
MONITORED: % | ON: 8.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.05% | TXL: 0.09% | RXL: 0.15% | INTL: 0.02% | Energy: 12694287600
MONITORED: % | ON: 8.96% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.01% | TXL: 0.09% | RXL: 0.15% | INTL: 0.02% | Energy: 13174304480
MONITORED: % | ON: 8.98% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.98% | TXL: 0.09% | RXL: 0.14% | INTL: 0.02% | Energy: 13683181360
MONITORED: % | ON: 9.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.95% | TXL: 0.09% | RXL: 0.14% | INTL: 0.02% | Energy: 14103425760
MONITORED: % | ON: 9.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.93% | TXL: 0.09% | RXL: 0.13% | INTL: 0.02% | Energy: 14600218480
MONITORED: % | ON: 9.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.90% | TXL: 0.09% | RXL: 0.13% | INTL: 0.02% | Energy: 15045579200
MONITORED: % | ON: 9.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.88% | TXL: 0.09% | RXL: 0.13% | INTL: 0.02% | Energy: 15553673120
MONITORED: % | ON: 9.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.86% | TXL: 0.09% | RXL: 0.12% | INTL: 0.02% | Energy: 15985125920
MONITORED: % | ON: 9.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.84% | TXL: 0.09% | RXL: 0.12% | INTL: 0.01% | Energy: 16442805520
MONITORED: % | ON: 9.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.82% | TXL: 0.09% | RXL: 0.12% | INTL: 0.01% | Energy: 16920145840
MONITORED: % | ON: 9.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.80% | TXL: 0.09% | RXL: 0.11% | INTL: 0.01% | Energy: 17420906400
MONITORED: % | ON: 9.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.78% | TXL: 0.09% | RXL: 0.11% | INTL: 0.01% | Energy: 17847825120
MONITORED: % | ON: 9.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.76% | TXL: 0.08% | RXL: 0.11% | INTL: 0.01% | Energy: 18343925600
MONITORED: % | ON: 9.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.75% | TXL: 0.08% | RXL: 0.11% | INTL: 0.01% | Energy: 18802012480
MONITORED: % | ON: 9.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.73% | TXL: 0.08% | RXL: 0.10% | INTL: 0.01% | Energy: 19262322320
MONITORED: % | ON: 9.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.72% | TXL: 0.08% | RXL: 0.10% | INTL: 0.01% | Energy: 19731335440
MONITORED: % | ON: 9.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.70% | TXL: 0.08% | RXL: 0.10% | INTL: 0.01% | Energy: 20295433680
MONITORED: % | ON: 9.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.69% | TXL: 0.08% | RXL: 0.10% | INTL: 0.01% | Energy: 20738668400
MONITORED: % | ON: 9.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.68% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 21244290560
MONITORED: % | ON: 9.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.67% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 21687006800
MONITORED: % | ON: 9.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.66% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 22182448080
MONITORED: % | ON: 9.22% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.65% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 22630346480
MONITORED: % | ON: 9.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.64% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 23123058240
MONITORED: % | ON: 9.24% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.62% | TXL: 0.08% | RXL: 0.09% | INTL: 0.01% | Energy: 23571412000
MONITORED: % | ON: 9.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.61% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 24063698320
MONITORED: % | ON: 9.25% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.61% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 24556752000
MONITORED: % | ON: 9.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.60% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 25072925680
MONITORED: % | ON: 9.26% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.59% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 25545203680
MONITORED: % | ON: 9.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.58% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 25989782080
MONITORED: % | ON: 9.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.57% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 26465701520
MONITORED: % | ON: 9.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.57% | TXL: 0.08% | RXL: 0.08% | INTL: 0.01% | Energy: 26907770560
MONITORED: % | ON: 9.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.56% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 27354494400
MONITORED: % | ON: 9.29% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.55% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 27834787360
MONITORED: % | ON: 9.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.54% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 28314364480
MONITORED: % | ON: 9.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.54% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 28789354800
MONITORED: % | ON: 9.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.53% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 29319234560
MONITORED: % | ON: 9.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 0.53% | TXL: 0.08% | RXL: 0.07% | INTL: 0.01% | Energy: 29746994000
