MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 14.90% | TXL: 0.94% | RXL: 3.05% | INTL: 0.31% | Energy: 250592080
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 11.47% | TXL: 0.32% | RXL: 1.20% | INTL: 0.12% | Energy: 754517040
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.41% | TXL: 0.37% | RXL: 1.11% | INTL: 0.11% | Energy: 960261600
MONITORED: % | ON: 0.22% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.99% | TXL: 0.35% | RXL: 0.78% | INTL: 0.09% | Energy: 1435963200
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.91% | TXL: 0.36% | RXL: 0.70% | INTL: 0.08% | Energy: 1636954720
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.74% | TXL: 0.34% | RXL: 0.58% | INTL: 0.07% | Energy: 2067265120
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.69% | TXL: 0.34% | RXL: 0.54% | INTL: 0.07% | Energy: 2293520080
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.63% | TXL: 0.35% | RXL: 0.48% | INTL: 0.07% | Energy: 2702541280
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.02% | INT: 0.00% | ONL: 10.59% | TXL: 0.35% | RXL: 0.45% | INTL: 0.06% | Energy: 2955013920
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.56% | TXL: 0.35% | RXL: 0.42% | INTL: 0.06% | Energy: 3340711360
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.52% | TXL: 0.34% | RXL: 0.40% | INTL: 0.06% | Energy: 3601624400
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.47% | TXL: 0.33% | RXL: 0.37% | INTL: 0.06% | Energy: 3956345280
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.52% | TXL: 0.34% | RXL: 0.41% | INTL: 0.06% | Energy: 4272717440
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.51% | TXL: 0.34% | RXL: 0.40% | INTL: 0.06% | Energy: 4623845520
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.48% | TXL: 0.33% | RXL: 0.39% | INTL: 0.06% | Energy: 4903720720
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.44% | TXL: 0.32% | RXL: 0.38% | INTL: 0.06% | Energy: 5214706480
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.40% | TXL: 0.30% | RXL: 0.36% | INTL: 0.06% | Energy: 5500424240
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.38% | TXL: 0.29% | RXL: 0.36% | INTL: 0.06% | Energy: 5813229840
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.35% | TXL: 0.28% | RXL: 0.35% | INTL: 0.06% | Energy: 6102754000
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.33% | TXL: 0.27% | RXL: 0.34% | INTL: 0.06% | Energy: 6413301920
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.30% | TXL: 0.26% | RXL: 0.33% | INTL: 0.06% | Energy: 6690310320
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.28% | TXL: 0.26% | RXL: 0.32% | INTL: 0.06% | Energy: 7003082960
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.26% | TXL: 0.25% | RXL: 0.32% | INTL: 0.06% | Energy: 7278692880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.27% | TXL: 0.25% | RXL: 0.32% | INTL: 0.06% | Energy: 7628114160
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.27% | TXL: 0.25% | RXL: 0.31% | INTL: 0.05% | Energy: 7920872880
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.25% | TXL: 0.25% | RXL: 0.31% | INTL: 0.05% | Energy: 8244546560
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.25% | TXL: 0.25% | RXL: 0.30% | INTL: 0.05% | Energy: 8530942960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.23% | TXL: 0.25% | RXL: 0.29% | INTL: 0.05% | Energy: 8852660080
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.23% | TXL: 0.25% | RXL: 0.29% | INTL: 0.05% | Energy: 9163862560
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.22% | TXL: 0.25% | RXL: 0.29% | INTL: 0.05% | Energy: 9475084160
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.22% | TXL: 0.24% | RXL: 0.28% | INTL: 0.05% | Energy: 9789439600
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.22% | TXL: 0.25% | RXL: 0.28% | INTL: 0.05% | Energy: 10090335920
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.21% | TXL: 0.24% | RXL: 0.28% | INTL: 0.05% | Energy: 10409084800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.20% | TXL: 0.24% | RXL: 0.27% | INTL: 0.05% | Energy: 10687299600
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.19% | TXL: 0.24% | RXL: 0.27% | INTL: 0.05% | Energy: 10998388160
