MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 41.93% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.50% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7700000
MONITORED: % | ON: 0.95% | TX: 0.08% | RX: 0.05% | INT: 0.00% | ONL: 15.84% | TXL: 1.03% | RXL: 3.46% | INTL: 0.24% | Energy: 267498400
MONITORED: % | ON: 0.29% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 11.55% | TXL: 0.34% | RXL: 1.18% | INTL: 0.11% | Energy: 758972640
MONITORED: % | ON: 0.23% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 11.21% | TXL: 0.28% | RXL: 1.00% | INTL: 0.11% | Energy: 937363200
MONITORED: % | ON: 0.17% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 10.80% | TXL: 0.21% | RXL: 0.77% | INTL: 0.09% | Energy: 1396578320
MONITORED: % | ON: 0.15% | TX: 0.04% | RX: 0.01% | INT: 0.00% | ONL: 10.73% | TXL: 0.19% | RXL: 0.73% | INTL: 0.09% | Energy: 1591060320
MONITORED: % | ON: 0.14% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.61% | TXL: 0.16% | RXL: 0.68% | INTL: 0.09% | Energy: 2019352400
MONITORED: % | ON: 0.12% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.54% | TXL: 0.15% | RXL: 0.64% | INTL: 0.08% | Energy: 2235112640
MONITORED: % | ON: 0.11% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.45% | TXL: 0.13% | RXL: 0.58% | INTL: 0.08% | Energy: 2621210960
MONITORED: % | ON: 0.10% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.40% | TXL: 0.13% | RXL: 0.55% | INTL: 0.08% | Energy: 2863295440
MONITORED: % | ON: 0.10% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 10.34% | TXL: 0.12% | RXL: 0.52% | INTL: 0.08% | Energy: 3229750000
MONITORED: % | ON: 0.09% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.31% | TXL: 0.11% | RXL: 0.51% | INTL: 0.08% | Energy: 3484457280
MONITORED: % | ON: 0.08% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.27% | TXL: 0.11% | RXL: 0.48% | INTL: 0.08% | Energy: 3834432160
MONITORED: % | ON: 0.08% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.28% | TXL: 0.11% | RXL: 0.48% | INTL: 0.08% | Energy: 4115778800
MONITORED: % | ON: 0.08% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.26% | TXL: 0.11% | RXL: 0.47% | INTL: 0.08% | Energy: 4451350080
MONITORED: % | ON: 0.08% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.24% | TXL: 0.10% | RXL: 0.46% | INTL: 0.08% | Energy: 4731774160
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.10% | RXL: 0.45% | INTL: 0.07% | Energy: 5047702240
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.21% | TXL: 0.10% | RXL: 0.44% | INTL: 0.07% | Energy: 5338623920
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.24% | TXL: 0.11% | RXL: 0.45% | INTL: 0.07% | Energy: 5673506480
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.11% | RXL: 0.45% | INTL: 0.07% | Energy: 5973714160
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.24% | TXL: 0.11% | RXL: 0.45% | INTL: 0.07% | Energy: 6300988960
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.23% | TXL: 0.11% | RXL: 0.45% | INTL: 0.07% | Energy: 6590138000
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.22% | TXL: 0.11% | RXL: 0.44% | INTL: 0.07% | Energy: 6903780800
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.22% | TXL: 0.11% | RXL: 0.44% | INTL: 0.07% | Energy: 7188030400
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.21% | TXL: 0.10% | RXL: 0.43% | INTL: 0.07% | Energy: 7518469120
MONITORED: % | ON: 0.07% | TX: 0.03% | RX: 0.00% | INT: 0.00% | ONL: 10.20% | TXL: 0.10% | RXL: 0.43% | INTL: 0.07% | Energy: 7807243520
