MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16300000
MONITORED: % | ON: 5.62% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 55.91% | TXL: 0.58% | RXL: 22.83% | INTL: 2.70% | Energy: 135389440
MONITORED: % | ON: 2.75% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 50.70% | TXL: 1.18% | RXL: 20.73% | INTL: 3.63% | Energy: 375197200
MONITORED: % | ON: 2.33% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 43.88% | TXL: 1.47% | RXL: 17.06% | INTL: 3.20% | Energy: 516617680
MONITORED: % | ON: 2.36% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 40.10% | TXL: 1.50% | RXL: 15.28% | INTL: 2.98% | Energy: 649078480
MONITORED: % | ON: 2.05% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 35.69% | TXL: 1.55% | RXL: 13.16% | INTL: 2.65% | Energy: 736643120
MONITORED: % | ON: 1.96% | TX: 0.02% | RX: 0.07% | INT: 0.00% | ONL: 32.32% | TXL: 1.48% | RXL: 11.69% | INTL: 2.41% | Energy: 808009920
MONITORED: % | ON: 1.84% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 30.74% | TXL: 1.49% | RXL: 10.95% | INTL: 2.26% | Energy: 904006640
MONITORED: % | ON: 1.93% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 28.88% | TXL: 1.52% | RXL: 10.05% | INTL: 2.08% | Energy: 979587680
MONITORED: % | ON: 1.84% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 27.42% | TXL: 1.48% | RXL: 9.38% | INTL: 1.99% | Energy: 1048793280
MONITORED: % | ON: 1.81% | TX: 0.01% | RX: 0.07% | INT: 0.00% | ONL: 26.83% | TXL: 1.51% | RXL: 9.11% | INTL: 1.91% | Energy: 1154597680
MONITORED: % | ON: 1.69% | TX: 0.01% | RX: 0.06% | INT: 0.00% | ONL: 26.93% | TXL: 1.52% | RXL: 9.21% | INTL: 1.92% | Energy: 1281331600
MONITORED: % | ON: 1.57% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.83% | TXL: 1.51% | RXL: 9.13% | INTL: 1.87% | Energy: 1401138000
MONITORED: % | ON: 1.52% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.71% | TXL: 1.47% | RXL: 9.15% | INTL: 1.85% | Energy: 1474023280
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.77% | TXL: 1.47% | RXL: 9.18% | INTL: 1.85% | Energy: 1566984160
