MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 24.88% | TXL: 2.28% | RXL: 7.17% | INTL: 1.32% | Energy: 3505091840
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.48% | TXL: 2.33% | RXL: 7.00% | INTL: 1.28% | Energy: 3591521120
MONITORED: % | ON: 1.39% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 23.94% | TXL: 2.34% | RXL: 6.81% | INTL: 1.25% | Energy: 3660266000
MONITORED: % | ON: 1.62% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 23.40% | TXL: 2.33% | RXL: 6.63% | INTL: 1.22% | Energy: 3724847520
MONITORED: % | ON: 1.83% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.90% | TXL: 2.32% | RXL: 6.46% | INTL: 1.18% | Energy: 3787995120
MONITORED: % | ON: 2.04% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.34% | TXL: 2.29% | RXL: 6.29% | INTL: 1.15% | Energy: 3840878640
MONITORED: % | ON: 2.16% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 22.09% | TXL: 2.29% | RXL: 6.21% | INTL: 1.14% | Energy: 3880146240
MONITORED: % | ON: 2.35% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 21.63% | TXL: 2.28% | RXL: 6.05% | INTL: 1.11% | Energy: 3942927840
MONITORED: % | ON: 2.53% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 21.19% | TXL: 2.27% | RXL: 5.91% | INTL: 1.08% | Energy: 4003527360
MONITORED: % | ON: 2.70% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 20.68% | TXL: 2.22% | RXL: 5.76% | INTL: 1.06% | Energy: 4049242560
MONITORED: % | ON: 2.87% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 20.23% | TXL: 2.20% | RXL: 5.62% | INTL: 1.03% | Energy: 4105082160
MONITORED: % | ON: 3.03% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.85% | TXL: 2.19% | RXL: 5.50% | INTL: 1.01% | Energy: 4168620080
MONITORED: % | ON: 3.18% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.48% | TXL: 2.17% | RXL: 5.38% | INTL: 0.99% | Energy: 4225320080
MONITORED: % | ON: 3.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 19.13% | TXL: 2.16% | RXL: 5.27% | INTL: 0.97% | Energy: 4283651680
MONITORED: % | ON: 3.45% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.81% | TXL: 2.15% | RXL: 5.16% | INTL: 0.95% | Energy: 4345352480
MONITORED: % | ON: 3.58% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.50% | TXL: 2.15% | RXL: 5.06% | INTL: 0.93% | Energy: 4410388880
MONITORED: % | ON: 3.71% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 18.19% | TXL: 2.13% | RXL: 4.96% | INTL: 0.92% | Energy: 4466484880
MONITORED: % | ON: 3.82% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.96% | TXL: 2.14% | RXL: 4.88% | INTL: 0.90% | Energy: 4538107280
MONITORED: % | ON: 3.89% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 17.78% | TXL: 2.13% | RXL: 4.82% | INTL: 0.89% | Energy: 4570838880
