MONITORED: % | ON: 40.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 43.22% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3320000
MONITORED: % | ON: 20.38% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 28.03% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3800000
MONITORED: % | ON: 1.36% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.52% | TXL: 2.50% | RXL: 7.61% | INTL: 1.36% | Energy: 100432880
MONITORED: % | ON: 0.74% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 27.65% | TXL: 2.56% | RXL: 7.23% | INTL: 1.49% | Energy: 372778240
MONITORED: % | ON: 0.69% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 26.23% | TXL: 2.62% | RXL: 6.54% | INTL: 1.48% | Energy: 608394160
MONITORED: % | ON: 0.62% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 26.31% | TXL: 2.61% | RXL: 6.78% | INTL: 1.71% | Energy: 858472480
MONITORED: % | ON: 1.03% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 28.00% | TXL: 3.25% | RXL: 7.09% | INTL: 1.84% | Energy: 1200135200
MONITORED: % | ON: 1.22% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 27.70% | TXL: 3.50% | RXL: 6.87% | INTL: 1.79% | Energy: 1452074480
MONITORED: % | ON: 1.33% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 28.18% | TXL: 3.86% | RXL: 6.91% | INTL: 1.78% | Energy: 1783391600
MONITORED: % | ON: 1.21% | TX: 0.04% | RX: 0.06% | INT: 0.00% | ONL: 27.71% | TXL: 3.66% | RXL: 6.86% | INTL: 1.74% | Energy: 2015780880
MONITORED: % | ON: 1.13% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 26.70% | TXL: 3.50% | RXL: 6.57% | INTL: 1.62% | Energy: 2182473440
MONITORED: % | ON: 1.06% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 26.25% | TXL: 3.38% | RXL: 6.47% | INTL: 1.58% | Energy: 2378724320
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 25.93% | TXL: 3.26% | RXL: 6.42% | INTL: 1.55% | Energy: 2581336960
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 25.06% | TXL: 3.09% | RXL: 6.11% | INTL: 1.47% | Energy: 2694614640
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 24.54% | TXL: 2.98% | RXL: 5.95% | INTL: 1.43% | Energy: 2749211440
