MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 40.33% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 46.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7240000
MONITORED: % | ON: 1.98% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 25.45% | TXL: 1.60% | RXL: 7.26% | INTL: 0.66% | Energy: 88457120
MONITORED: % | ON: 0.88% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 25.11% | TXL: 2.66% | RXL: 5.95% | INTL: 0.65% | Energy: 343258000
MONITORED: % | ON: 0.76% | TX: 0.06% | RX: 0.05% | INT: 0.00% | ONL: 23.89% | TXL: 2.75% | RXL: 5.72% | INTL: 0.73% | Energy: 560707280
MONITORED: % | ON: 1.05% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 24.63% | TXL: 2.92% | RXL: 6.09% | INTL: 0.78% | Energy: 825089840
MONITORED: % | ON: 1.05% | TX: 0.06% | RX: 0.07% | INT: 0.00% | ONL: 25.14% | TXL: 2.98% | RXL: 6.30% | INTL: 0.84% | Energy: 1083199680
MONITORED: % | ON: 1.22% | TX: 0.05% | RX: 0.08% | INT: 0.00% | ONL: 24.40% | TXL: 3.26% | RXL: 5.81% | INTL: 0.79% | Energy: 1290101680
MONITORED: % | ON: 1.12% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 24.28% | TXL: 3.14% | RXL: 5.81% | INTL: 0.75% | Energy: 1529491440
MONITORED: % | ON: 1.06% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 24.51% | TXL: 3.23% | RXL: 5.87% | INTL: 0.77% | Energy: 1782477200
MONITORED: % | ON: 1.01% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.77% | TXL: 3.01% | RXL: 5.71% | INTL: 0.75% | Energy: 1938786800
MONITORED: % | ON: 0.97% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 23.39% | TXL: 2.86% | RXL: 5.65% | INTL: 0.74% | Energy: 2115425440
MONITORED: % | ON: 0.93% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 22.98% | TXL: 2.78% | RXL: 5.53% | INTL: 0.71% | Energy: 2285313200
MONITORED: % | ON: 0.87% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 22.13% | TXL: 2.62% | RXL: 5.21% | INTL: 0.68% | Energy: 2377567280
MONITORED: % | ON: 0.84% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 21.70% | TXL: 2.52% | RXL: 5.07% | INTL: 0.66% | Energy: 2428173280
MONITORED: % | ON: 0.79% | TX: 0.05% | RX: 0.06% | INT: 0.00% | ONL: 21.04% | TXL: 2.39% | RXL: 4.82% | INTL: 0.64% | Energy: 2511714880
MONITORED: % | ON: 0.74% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 20.40% | TXL: 2.27% | RXL: 4.57% | INTL: 0.61% | Energy: 2599156080
MONITORED: % | ON: 0.71% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 19.86% | TXL: 2.16% | RXL: 4.37% | INTL: 0.59% | Energy: 2684782160
MONITORED: % | ON: 0.67% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 19.39% | TXL: 2.07% | RXL: 4.20% | INTL: 0.57% | Energy: 2776359280
MONITORED: % | ON: 0.63% | TX: 0.05% | RX: 0.05% | INT: 0.00% | ONL: 18.94% | TXL: 2.00% | RXL: 4.01% | INTL: 0.56% | Energy: 2863998640
MONITORED: % | ON: 0.64% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 18.57% | TXL: 1.92% | RXL: 3.88% | INTL: 0.55% | Energy: 2953271600
MONITORED: % | ON: 0.66% | TX: 0.05% | RX: 0.04% | INT: 0.00% | ONL: 18.13% | TXL: 1.82% | RXL: 3.74% | INTL: 0.53% | Energy: 3036166240
MONITORED: % | ON: 1.04% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 17.38% | TXL: 1.75% | RXL: 3.57% | INTL: 0.51% | Energy: 3114714000
MONITORED: % | ON: 1.46% | TX: 0.06% | RX: 0.04% | INT: 0.00% | ONL: 16.60% | TXL: 1.68% | RXL: 3.41% | INTL: 0.48% | Energy: 3194378320
