MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10740000
MONITORED: % | ON: 58.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 62.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11100000
MONITORED: % | ON: 2.59% | TX: 0.06% | RX: 0.09% | INT: 0.00% | ONL: 31.30% | TXL: 2.48% | RXL: 9.45% | INTL: 2.25% | Energy: 180122560
MONITORED: % | ON: 1.19% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 29.54% | TXL: 2.58% | RXL: 8.10% | INTL: 2.23% | Energy: 589181280
MONITORED: % | ON: 0.87% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 27.00% | TXL: 2.58% | RXL: 6.86% | INTL: 1.93% | Energy: 892671920
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 24.57% | TXL: 2.49% | RXL: 5.80% | INTL: 1.58% | Energy: 1124197840
MONITORED: % | ON: 0.55% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 23.54% | TXL: 2.75% | RXL: 5.06% | INTL: 1.40% | Energy: 1367220880
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.06% | TXL: 2.59% | RXL: 4.53% | INTL: 1.26% | Energy: 1542094320
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.07% | TXL: 2.58% | RXL: 4.10% | INTL: 1.18% | Energy: 1729327200
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.06% | TXL: 2.43% | RXL: 3.77% | INTL: 1.09% | Energy: 1880911040
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 20.04% | TXL: 2.56% | RXL: 3.63% | INTL: 1.06% | Energy: 2128030880
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.51% | TXL: 2.45% | RXL: 3.47% | INTL: 1.02% | Energy: 2290189440
MONITORED: % | ON: 0.28% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 19.03% | TXL: 2.34% | RXL: 3.34% | INTL: 0.98% | Energy: 2441315520
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.65% | TXL: 2.29% | RXL: 3.20% | INTL: 0.96% | Energy: 2589204880
MONITORED: % | ON: 0.26% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.30% | TXL: 2.22% | RXL: 3.11% | INTL: 0.93% | Energy: 2724569280
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 18.01% | TXL: 2.15% | RXL: 3.01% | INTL: 0.90% | Energy: 2865127120
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 17.72% | TXL: 2.11% | RXL: 2.90% | INTL: 0.88% | Energy: 2993196160
