MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 3.45% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 51.76% | TXL: 1.20% | RXL: 18.59% | INTL: 2.78% | Energy: 307812880
MONITORED: % | ON: 1.97% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 39.80% | TXL: 1.06% | RXL: 14.33% | INTL: 1.99% | Energy: 902123520
MONITORED: % | ON: 1.54% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 34.92% | TXL: 0.70% | RXL: 12.04% | INTL: 1.52% | Energy: 1446353520
MONITORED: % | ON: 1.31% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.11% | TXL: 0.63% | RXL: 10.65% | INTL: 1.32% | Energy: 1948866000
MONITORED: % | ON: 1.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.51% | TXL: 0.57% | RXL: 9.88% | INTL: 1.18% | Energy: 2421347360
MONITORED: % | ON: 1.09% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.87% | TXL: 0.52% | RXL: 9.09% | INTL: 1.07% | Energy: 2819332640
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.35% | TXL: 0.48% | RXL: 7.98% | INTL: 0.95% | Energy: 3072567920
MONITORED: % | ON: 0.84% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 24.35% | TXL: 0.43% | RXL: 7.12% | INTL: 0.85% | Energy: 3298263120
MONITORED: % | ON: 0.75% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 22.72% | TXL: 0.40% | RXL: 6.39% | INTL: 0.77% | Energy: 3512315440
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 21.44% | TXL: 0.37% | RXL: 5.81% | INTL: 0.70% | Energy: 3714169760
MONITORED: % | ON: 0.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 20.49% | TXL: 0.36% | RXL: 5.37% | INTL: 0.65% | Energy: 3939317440
MONITORED: % | ON: 0.56% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 19.60% | TXL: 0.34% | RXL: 4.97% | INTL: 0.61% | Energy: 4139067600
MONITORED: % | ON: 0.52% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.89% | TXL: 0.32% | RXL: 4.66% | INTL: 0.58% | Energy: 4344884320
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 18.25% | TXL: 0.31% | RXL: 4.37% | INTL: 0.56% | Energy: 4537649600
MONITORED: % | ON: 0.45% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.73% | TXL: 0.30% | RXL: 4.14% | INTL: 0.53% | Energy: 4737162320
MONITORED: % | ON: 0.43% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.28% | TXL: 0.29% | RXL: 3.93% | INTL: 0.52% | Energy: 4943482480
MONITORED: % | ON: 0.41% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.92% | TXL: 0.29% | RXL: 3.77% | INTL: 0.51% | Energy: 5157935280
MONITORED: % | ON: 0.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.73% | TXL: 0.28% | RXL: 3.67% | INTL: 0.50% | Energy: 5267133680
MONITORED: % | ON: 0.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.50% | TXL: 0.28% | RXL: 3.57% | INTL: 0.49% | Energy: 5410303920
