packet id 001 loss!!!
packet id 002 delay: 2276560
packet id 003 loss!!!
packet id 004 delay: 452040
packet id 005 delay: 453248
packet id 006 delay: 384888
packet id 007 delay: 515512
packet id 008 delay: 452512
packet id 009 delay: 1314752
packet id 010 delay: 726944
packet id 011 delay: 317208
packet id 012 delay: 398360
packet id 013 delay: 589664
packet id 014 delay: 343040
packet id 015 delay: 446304
packet id 016 delay: 361040
packet id 017 delay: 1513160
packet id 018 delay: 528192
packet id 019 delay: 182376
packet id 020 delay: 306472
packet id 021 loss!!!
packet id 022 delay: 428040
packet id 023 delay: 431040
packet id 024 delay: 469232
packet id 025 delay: 486984
packet id 026 delay: 822880
packet id 027 loss!!!
packet id 028 delay: 368416
packet id 029 delay: 3419400
packet id 030 delay: 396040
packet id 031 delay: 404304
packet id 032 delay: 956736
packet id 033 delay: 408304
packet id 034 delay: 482304
packet id 035 delay: 400944
packet id 036 delay: 191016
packet id 037 delay: 849968
packet id 038 delay: 558872
packet id 039 delay: 437248
packet id 040 delay: 364208
packet id 041 delay: 846208
packet id 042 delay: 2130696
packet id 043 delay: 328096
packet id 044 delay: 487304
packet id 045 loss!!!
packet id 046 loss!!!
packet id 047 delay: 399248
packet id 048 delay: 955688
packet id 049 delay: 425568
packet id 050 delay: 1933424
packet id 051 delay: 879248
packet id 052 delay: 1296000
packet id 053 delay: 403568
packet id 054 delay: 487776
packet id 055 delay: 465304
packet id 056 delay: 353944
packet id 057 delay: 467304
packet id 058 delay: 324360
packet id 059 delay: 418248
packet id 060 delay: 489040
packet id 061 delay: 291112
packet id 062 delay: 385304
packet id 063 loss!!!
packet id 064 delay: 360472
packet id 065 delay: 479776
packet id 066 delay: 381832
packet id 067 delay: 606744
packet id 068 delay: 485512
packet id 069 delay: 402040
packet id 070 loss!!!
packet id 071 delay: 372360
packet id 072 delay: 473248
packet id 073 delay: 849544
packet id 074 delay: 378304
packet id 075 delay: 489304
packet id 076 delay: 443304
packet id 077 delay: 727208
packet id 078 delay: 409248
packet id 079 delay: 427040
packet id 080 delay: 622568
packet id 081 delay: 412944
packet id 082 delay: 489984
packet id 083 delay: 453096
packet id 084 delay: 390000
packet id 085 delay: 443040
packet id 086 delay: 543400
packet id 087 delay: 440040
packet id 088 delay: 402040
packet id 089 delay: 437832
packet id 090 delay: 417040
packet id 091 delay: 3496552
packet id 092 delay: 1512816
packet id 093 delay: 451040
packet id 094 delay: 279944
packet id 095 delay: 452888
packet id 096 delay: 429832
packet id 097 delay: 497248
packet id 098 delay: 379944
packet id 099 delay: 309472
packet id 100 delay: 431832
packet id 101 delay: 401248
packet id 102 delay: 426040
packet id 103 delay: 380568
packet id 104 delay: 499152
packet id 105 delay: 329472
packet id 106 delay: 369680
packet id 107 delay: 563344
packet id 108 delay: 479304
packet id 109 delay: 609168
packet id 110 delay: 1316368
packet id 111 delay: 313320
packet id 112 delay: 499776
packet id 113 delay: 445512
packet id 114 delay: 438360
packet id 115 delay: 472832
packet id 116 delay: 727304
packet id 117 delay: 386776
packet id 118 delay: 425512
packet id 119 delay: 461248
packet id 120 delay: 404944
packet id 121 delay: 617304
packet id 122 delay: 409248
packet id 123 delay: 346152
packet id 124 delay: 385096
packet id 125 delay: 982232
packet id 126 delay: 422776
packet id 127 delay: 403472
packet id 128 delay: 485304
packet id 129 delay: 730672
packet id 130 delay: 412944
packet id 131 delay: 498416
packet id 132 delay: 443096
packet id 133 delay: 1051424
packet id 134 loss!!!
packet id 135 loss!!!
packet id 136 delay: 181904
packet id 137 delay: 1303208
packet id 138 delay: 372832
packet id 139 delay: 450320
packet id 140 delay: 464360
packet id 141 delay: 528248
packet id 142 delay: 416512
packet id 143 delay: 839384
packet id 144 delay: 382720
packet id 145 delay: 470304
packet id 146 delay: 538040
packet id 147 delay: 455040
packet id 148 delay: 569192
packet id 149 loss!!!
packet id 150 delay: 463832
packet id 151 delay: 494360
packet id 152 delay: 550888
packet id 153 delay: 484248
packet id 154 delay: 437040
packet id 155 delay: 433984
packet id 156 delay: 446304
packet id 157 delay: 484776
packet id 158 delay: 530424
packet id 159 delay: 483776
packet id 160 delay: 510248
packet id 161 delay: 501192
packet id 162 delay: 446248
packet id 163 delay: 339944
packet id 164 delay: 414832
packet id 165 delay: 571400
packet id 166 delay: 477224
packet id 167 loss!!!
packet id 168 delay: 481304
packet id 169 delay: 384776
packet id 170 delay: 382776
packet id 171 delay: 435152
packet id 172 delay: 428040
packet id 173 delay: 500040
packet id 174 delay: 494200
packet id 175 delay: 438040
packet id 176 delay: 449040
packet id 177 loss!!!
packet id 178 delay: 407304
packet id 179 delay: 382416
packet id 180 delay: 326472
packet id 181 delay: 417360
packet id 182 delay: 384040
packet id 183 delay: 304904
packet id 184 delay: 373248
packet id 185 delay: 270000
packet id 186 delay: 503984
packet id 187 delay: 389040
packet id 188 delay: 384568
packet id 189 delay: 1351360
packet id 190 delay: 465776
packet id 191 delay: 4076416
packet id 192 loss!!!
packet id 193 delay: 620832
packet id 194 delay: 347832
packet id 195 delay: 400888
packet id 196 delay: 370304
packet id 197 delay: 507720
packet id 198 delay: 513568
packet id 199 delay: 510040
packet id 200 delay: 533512
packet id 201 delay: 620792
packet id 202 delay: 400512
packet id 203 delay: 476568
packet id 204 delay: 766832
packet id 205 delay: 507512
packet id 206 delay: 368096
packet id 207 delay: 508304
packet id 208 delay: 544248
packet id 209 delay: 1216968
packet id 210 delay: 1706536
