MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 85.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15120000
MONITORED: % | ON: 1.85% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 27.02% | TXL: 1.03% | RXL: 9.64% | INTL: 2.73% | Energy: 399714480
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 17.31% | TXL: 0.45% | RXL: 4.88% | INTL: 1.08% | Energy: 916491040
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.29% | TXL: 0.34% | RXL: 3.01% | INTL: 0.68% | Energy: 1327577520
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.04% | TXL: 0.28% | RXL: 2.25% | INTL: 0.51% | Energy: 1691554640
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.48% | TXL: 0.24% | RXL: 1.92% | INTL: 0.45% | Energy: 1943978800
MONITORED: % | ON: 0.32% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.16% | TXL: 0.21% | RXL: 1.74% | INTL: 0.40% | Energy: 2175560080
MONITORED: % | ON: 0.27% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.81% | TXL: 0.19% | RXL: 1.51% | INTL: 0.36% | Energy: 2485727200
MONITORED: % | ON: 0.23% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.47% | TXL: 0.17% | RXL: 1.30% | INTL: 0.32% | Energy: 2875288640
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.28% | TXL: 0.15% | RXL: 1.20% | INTL: 0.30% | Energy: 3171193280
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.13% | TXL: 0.14% | RXL: 1.12% | INTL: 0.27% | Energy: 3476466640
MONITORED: % | ON: 0.18% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 11.03% | TXL: 0.13% | RXL: 1.05% | INTL: 0.26% | Energy: 3725442560
MONITORED: % | ON: 0.16% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.89% | TXL: 0.12% | RXL: 0.96% | INTL: 0.24% | Energy: 4096549840
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.82% | TXL: 0.12% | RXL: 0.92% | INTL: 0.23% | Energy: 4454838800
MONITORED: % | ON: 0.14% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 10.74% | TXL: 0.12% | RXL: 0.87% | INTL: 0.22% | Energy: 4769334080
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.68% | TXL: 0.11% | RXL: 0.83% | INTL: 0.21% | Energy: 5068809360
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 10.63% | TXL: 0.11% | RXL: 0.80% | INTL: 0.20% | Energy: 5338762160
