MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 2.22% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.07% | TXL: 0.57% | RXL: 7.27% | INTL: 0.71% | Energy: 347879440
MONITORED: % | ON: 0.84% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.87% | TXL: 0.25% | RXL: 3.15% | INTL: 0.33% | Energy: 785060160
MONITORED: % | ON: 0.49% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.77% | TXL: 0.19% | RXL: 1.95% | INTL: 0.24% | Energy: 1179470000
MONITORED: % | ON: 0.36% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.95% | TXL: 0.16% | RXL: 1.47% | INTL: 0.19% | Energy: 1540326720
MONITORED: % | ON: 0.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.59% | TXL: 0.15% | RXL: 1.27% | INTL: 0.18% | Energy: 1796386640
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.39% | TXL: 0.14% | RXL: 1.16% | INTL: 0.16% | Energy: 2026800960
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.17% | TXL: 0.14% | RXL: 1.03% | INTL: 0.14% | Energy: 2340372480
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.97% | TXL: 0.14% | RXL: 0.90% | INTL: 0.14% | Energy: 2742730640
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.87% | TXL: 0.14% | RXL: 0.84% | INTL: 0.13% | Energy: 3046654240
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.76% | TXL: 0.13% | RXL: 0.78% | INTL: 0.12% | Energy: 3350935360
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.69% | TXL: 0.13% | RXL: 0.73% | INTL: 0.12% | Energy: 3602709360
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.60% | TXL: 0.13% | RXL: 0.68% | INTL: 0.11% | Energy: 3980043600
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.55% | TXL: 0.12% | RXL: 0.66% | INTL: 0.11% | Energy: 4335599840
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.50% | TXL: 0.12% | RXL: 0.63% | INTL: 0.11% | Energy: 4654968640
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.47% | TXL: 0.12% | RXL: 0.60% | INTL: 0.11% | Energy: 4961683280
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.44% | TXL: 0.12% | RXL: 0.59% | INTL: 0.10% | Energy: 5237051680
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.41% | TXL: 0.12% | RXL: 0.57% | INTL: 0.10% | Energy: 5555854160
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.38% | TXL: 0.12% | RXL: 0.56% | INTL: 0.10% | Energy: 5912737680
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 10.36% | TXL: 0.12% | RXL: 0.54% | INTL: 0.10% | Energy: 6251443040
