MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 57.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 35.37% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.57% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7440000
MONITORED: % | ON: 1.52% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 34.30% | TXL: 2.40% | RXL: 11.47% | INTL: 5.88% | Energy: 503624320
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 20.40% | TXL: 0.99% | RXL: 5.82% | INTL: 2.18% | Energy: 1081091600
MONITORED: % | ON: 0.55% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.07% | TXL: 0.62% | RXL: 3.63% | INTL: 1.30% | Energy: 1494638960
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 14.33% | TXL: 0.46% | RXL: 2.75% | INTL: 0.97% | Energy: 1862091040
MONITORED: % | ON: 0.34% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.56% | TXL: 0.39% | RXL: 2.35% | INTL: 0.83% | Energy: 2116219280
MONITORED: % | ON: 0.31% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 13.14% | TXL: 0.35% | RXL: 2.15% | INTL: 0.74% | Energy: 2354808800
MONITORED: % | ON: 0.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.66% | TXL: 0.31% | RXL: 1.89% | INTL: 0.65% | Energy: 2669551200
MONITORED: % | ON: 0.23% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.20% | TXL: 0.27% | RXL: 1.65% | INTL: 0.57% | Energy: 3064547280
MONITORED: % | ON: 0.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.94% | TXL: 0.25% | RXL: 1.52% | INTL: 0.52% | Energy: 3365455600
MONITORED: % | ON: 0.19% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.74% | TXL: 0.23% | RXL: 1.42% | INTL: 0.49% | Energy: 3675575280
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.60% | TXL: 0.22% | RXL: 1.34% | INTL: 0.46% | Energy: 3927350960
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.41% | TXL: 0.20% | RXL: 1.24% | INTL: 0.43% | Energy: 4301276800
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.31% | TXL: 0.19% | RXL: 1.19% | INTL: 0.40% | Energy: 4664630640
