MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16660000
MONITORED: % | ON: 0.46% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.74% | TXL: 1.58% | RXL: 1.77% | INTL: 0.26% | Energy: 451207680
MONITORED: % | ON: 0.21% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.22% | TXL: 1.30% | RXL: 1.24% | INTL: 0.21% | Energy: 879980080
MONITORED: % | ON: 0.14% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.72% | TXL: 1.20% | RXL: 1.08% | INTL: 0.20% | Energy: 1294686160
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.50% | TXL: 1.16% | RXL: 1.00% | INTL: 0.21% | Energy: 1684764960
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.35% | TXL: 1.12% | RXL: 0.96% | INTL: 0.20% | Energy: 2062590880
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.37% | TXL: 1.13% | RXL: 0.96% | INTL: 0.19% | Energy: 2470269520
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.31% | TXL: 1.13% | RXL: 0.93% | INTL: 0.19% | Energy: 2784920720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.24% | TXL: 1.12% | RXL: 0.90% | INTL: 0.19% | Energy: 3198636720
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.20% | TXL: 1.11% | RXL: 0.89% | INTL: 0.19% | Energy: 3619247280
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.14% | TXL: 1.09% | RXL: 0.87% | INTL: 0.19% | Energy: 4025898880
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.13% | TXL: 1.10% | RXL: 0.86% | INTL: 0.19% | Energy: 4451448480
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.12% | TXL: 1.10% | RXL: 0.85% | INTL: 0.19% | Energy: 4873153760
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.08% | TXL: 1.09% | RXL: 0.84% | INTL: 0.19% | Energy: 5197072960
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.05% | TXL: 1.08% | RXL: 0.83% | INTL: 0.19% | Energy: 5608861760
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.02% | TXL: 1.07% | RXL: 0.82% | INTL: 0.19% | Energy: 6013069680
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.99% | TXL: 1.06% | RXL: 0.82% | INTL: 0.19% | Energy: 6420326720
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.97% | TXL: 1.06% | RXL: 0.81% | INTL: 0.19% | Energy: 6832220320
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.96% | TXL: 1.05% | RXL: 0.80% | INTL: 0.19% | Energy: 7242650320
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.96% | TXL: 1.05% | RXL: 0.80% | INTL: 0.19% | Energy: 7578852000
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.95% | TXL: 1.06% | RXL: 0.80% | INTL: 0.19% | Energy: 7999533600
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.95% | TXL: 1.06% | RXL: 0.79% | INTL: 0.19% | Energy: 8417200000
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.94% | TXL: 1.06% | RXL: 0.79% | INTL: 0.19% | Energy: 8835328640
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.94% | TXL: 1.06% | RXL: 0.79% | INTL: 0.19% | Energy: 9250145840
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.93% | TXL: 1.06% | RXL: 0.79% | INTL: 0.19% | Energy: 9663737040
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.93% | TXL: 1.06% | RXL: 0.79% | INTL: 0.19% | Energy: 10029863200
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.92% | TXL: 1.05% | RXL: 0.79% | INTL: 0.19% | Energy: 10405676800
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.91% | TXL: 1.05% | RXL: 0.78% | INTL: 0.19% | Energy: 10819292000
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.91% | TXL: 1.05% | RXL: 0.78% | INTL: 0.19% | Energy: 11240436560
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.91% | TXL: 1.05% | RXL: 0.78% | INTL: 0.19% | Energy: 11657630160
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.90% | TXL: 1.05% | RXL: 0.78% | INTL: 0.19% | Energy: 12060381760
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.04% | RXL: 0.78% | INTL: 0.19% | Energy: 12454086480
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.04% | RXL: 0.77% | INTL: 0.19% | Energy: 12802855520
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 13219986720
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 13637460320
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 14068322400
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 14475612400
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 14907396400
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.89% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 15242376000
MONITORED: % | ON: 0.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 15654510400
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 16067809600
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 16490117360
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 16893394560
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.88% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 17318101360
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.87% | TXL: 1.05% | RXL: 0.76% | INTL: 0.19% | Energy: 17642628160
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.87% | TXL: 1.05% | RXL: 0.77% | INTL: 0.19% | Energy: 18056985920
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.87% | TXL: 1.05% | RXL: 0.76% | INTL: 0.19% | Energy: 18467485120
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 18878250240
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 19284046400
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 19691867600
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 20012946000
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 20450409360
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 20857146560
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 21278991760
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 21704981520
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 22120450720
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.85% | TXL: 1.04% | RXL: 0.76% | INTL: 0.19% | Energy: 22446259520
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.05% | RXL: 0.76% | INTL: 0.19% | Energy: 22879868240
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.05% | RXL: 0.76% | INTL: 0.19% | Energy: 23298657040
MONITORED: % | ON: 0.01% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 11.86% | TXL: 1.05% | RXL: 0.76% | INTL: 0.18% | Energy: 23724066240
