packet id 001 loss!!!
packet id 002 delay: 6763640
packet id 003 delay: 3351544
packet id 004 delay: 204680
packet id 005 loss!!!
packet id 006 delay: 2300080
packet id 007 delay: 846440
packet id 008 delay: 2675120
packet id 009 delay: 4881984
packet id 010 delay: 1149912
packet id 011 delay: 317720
packet id 012 delay: 247600
packet id 013 delay: 1006992
packet id 014 delay: 282960
packet id 015 delay: 319680
packet id 016 delay: 227200
packet id 017 delay: 203680
packet id 018 delay: 1211320
packet id 019 delay: 306840
packet id 020 delay: 1164160
packet id 021 delay: 273720
packet id 022 delay: 944680
packet id 023 delay: 992080
packet id 024 delay: 255280
packet id 025 delay: 279040
packet id 026 delay: 248200
packet id 027 delay: 288400
packet id 028 delay: 225200
packet id 029 delay: 171200
packet id 030 delay: 203200
packet id 031 delay: 296400
packet id 032 delay: 265200
packet id 033 delay: 296400
packet id 034 delay: 277640
packet id 035 delay: 248200
packet id 036 delay: 828576
packet id 037 delay: 219040
packet id 038 delay: 382720
packet id 039 delay: 673800
packet id 040 delay: 301080
packet id 041 delay: 218600
packet id 042 delay: 455240
packet id 043 delay: 197200
packet id 044 delay: 269200
packet id 045 delay: 261280
packet id 046 delay: 245200
packet id 047 delay: 260600
packet id 048 delay: 201600
packet id 049 delay: 274680
packet id 050 delay: 320720
packet id 051 delay: 3312096
packet id 052 delay: 195360
packet id 053 delay: 247720
packet id 054 delay: 185200
packet id 055 delay: 236680
packet id 056 delay: 189320
packet id 057 delay: 307680
packet id 058 delay: 3584840
packet id 059 delay: 269200
packet id 060 delay: 174200
packet id 061 delay: 250200
packet id 062 delay: 191320
packet id 063 delay: 3485000
packet id 064 delay: 211400
packet id 065 delay: 1075640
packet id 066 delay: 652080
packet id 067 delay: 190320
packet id 068 delay: 2721840
packet id 069 delay: 1447200
packet id 070 delay: 319040
packet id 071 delay: 283720
packet id 072 delay: 253200
packet id 073 delay: 253560
packet id 074 delay: 1740520
packet id 075 delay: 372080
packet id 076 delay: 1126560
packet id 077 delay: 276880
packet id 078 delay: 208200
packet id 079 delay: 3029720
packet id 080 delay: 3652096
packet id 081 delay: 224760
packet id 082 delay: 572440
packet id 083 delay: 3480624
packet id 084 delay: 272200
packet id 085 delay: 311280
packet id 086 delay: 4764032
packet id 087 delay: 975512
packet id 088 delay: 2081520
packet id 089 delay: 246880
packet id 090 delay: 223280
packet id 091 delay: 1945728
packet id 092 delay: 974160
packet id 093 delay: 2959760
packet id 094 delay: 251200
packet id 095 delay: 4073928
packet id 096 delay: 1280768
packet id 097 delay: 277200
packet id 098 delay: 1472320
packet id 099 delay: 199200
packet id 100 delay: 297400
packet id 101 delay: 197200
packet id 102 delay: 728040
packet id 103 delay: 2153440
packet id 104 delay: 266200
packet id 105 delay: 262200
packet id 106 delay: 1403240
packet id 107 delay: 719920
packet id 108 delay: 288280
packet id 109 loss!!!
packet id 110 delay: 210920
packet id 111 delay: 2349216
packet id 112 delay: 244320
packet id 113 delay: 312080
packet id 114 delay: 206920
packet id 115 delay: 536400
packet id 116 delay: 224280
packet id 117 delay: 257680
packet id 118 delay: 248680
packet id 119 delay: 1771960
packet id 120 delay: 209640
packet id 121 delay: 1506368
packet id 122 delay: 4786776
packet id 123 delay: 109200
packet id 124 delay: 204240
packet id 125 delay: 381720
packet id 126 delay: 845640
packet id 127 delay: 222560
packet id 128 delay: 318280
packet id 129 delay: 382080
packet id 130 delay: 210920
packet id 131 delay: 113920
packet id 132 delay: 152600
packet id 133 delay: 1829000
packet id 134 delay: 3254080
packet id 135 delay: 259200
packet id 136 delay: 250200
packet id 137 delay: 255200
packet id 138 delay: 2353240
packet id 139 delay: 195560
packet id 140 delay: 214200
packet id 141 delay: 315320
packet id 142 delay: 609920
packet id 143 delay: 5300136
packet id 144 delay: 192200
packet id 145 delay: 185200
packet id 146 delay: 250680
packet id 147 delay: 236320
packet id 148 delay: 1542880
packet id 149 delay: 562232
packet id 150 delay: 299720
packet id 151 delay: 279040
packet id 152 delay: 269200
packet id 153 delay: 273200
packet id 154 delay: 1310480
packet id 155 delay: 301720
packet id 156 delay: 247880
packet id 157 delay: 293400
packet id 158 delay: 224200
packet id 159 delay: 251280
packet id 160 delay: 211200
packet id 161 delay: 230600
packet id 162 delay: 4399920
packet id 163 delay: 1817480
packet id 164 delay: 3076000
packet id 165 delay: 262720
packet id 166 delay: 214200
packet id 167 delay: 304400
packet id 168 delay: 1556200
packet id 169 delay: 191200
packet id 170 delay: 290680
packet id 171 delay: 257200
packet id 172 delay: 201200
packet id 173 delay: 1732720
packet id 174 delay: 256200
packet id 175 delay: 1867320
packet id 176 delay: 294400
packet id 177 delay: 197040
packet id 178 delay: 4123248
packet id 179 delay: 181200
packet id 180 delay: 2292720
packet id 181 delay: 601000
packet id 182 delay: 104200
packet id 183 delay: 248200
packet id 184 delay: 439120
packet id 185 delay: 3857496
packet id 186 delay: 284240
packet id 187 delay: 313400
packet id 188 delay: 4268776
packet id 189 delay: 288400
packet id 190 delay: 490640
packet id 191 delay: 2707136
packet id 192 delay: 4127120
packet id 193 delay: 330520
packet id 194 delay: 1372600
packet id 195 delay: 183200
packet id 196 delay: 215680
packet id 197 delay: 384400
packet id 198 delay: 193200
packet id 199 delay: 225320
packet id 200 delay: 173200
packet id 201 delay: 3694056
packet id 202 delay: 2870816
packet id 203 delay: 202200
packet id 204 delay: 7513536
packet id 205 delay: 308360
packet id 206 delay: 278040
packet id 207 delay: 6951928
packet id 208 delay: 244600
packet id 209 delay: 192200
packet id 210 delay: 250200
packet id 211 delay: 5498240
packet id 212 delay: 4125440
packet id 213 delay: 252200
packet id 214 delay: 223200
packet id 215 delay: 353600
packet id 216 delay: 293000
packet id 217 delay: 1026800
packet id 218 delay: 201200
packet id 219 delay: 5017480
