MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 26.48% | TX: 0.00% | RX: 0.16% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 76203920
MONITORED: % | ON: 25.93% | TX: 1.78% | RX: 0.99% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 462618080
MONITORED: % | ON: 28.17% | TX: 2.19% | RX: 1.25% | INT: 0.10% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1113781520
MONITORED: % | ON: 28.63% | TX: 2.40% | RX: 1.25% | INT: 0.10% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1707517360
MONITORED: % | ON: 29.06% | TX: 2.50% | RX: 1.26% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2318768240
MONITORED: % | ON: 29.94% | TX: 2.66% | RX: 1.30% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2910545600
MONITORED: % | ON: 30.54% | TX: 2.76% | RX: 1.34% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3544646240
MONITORED: % | ON: 30.16% | TX: 2.74% | RX: 1.34% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4125401120
MONITORED: % | ON: 30.50% | TX: 2.81% | RX: 1.34% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4727969200
MONITORED: % | ON: 30.23% | TX: 2.78% | RX: 1.31% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5323711600
MONITORED: % | ON: 30.48% | TX: 2.83% | RX: 1.34% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5928709200
MONITORED: % | ON: 30.52% | TX: 2.82% | RX: 1.34% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6516683440
MONITORED: % | ON: 30.60% | TX: 2.84% | RX: 1.36% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6814798640
MONITORED: % | ON: 30.81% | TX: 2.88% | RX: 1.36% | INT: 0.11% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7416405360
MONITORED: % | ON: 30.84% | TX: 2.90% | RX: 1.38% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7993144960
MONITORED: % | ON: 30.92% | TX: 2.91% | RX: 1.38% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8595531840
MONITORED: % | ON: 30.63% | TX: 2.88% | RX: 1.36% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9183777520
MONITORED: % | ON: 30.55% | TX: 2.88% | RX: 1.37% | INT: 0.12% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9780989840
