MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 22.78% | TX: 0.25% | RX: 0.16% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 74612800
MONITORED: % | ON: 16.03% | TX: 0.37% | RX: 0.50% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 426870480
MONITORED: % | ON: 19.10% | TX: 0.85% | RX: 0.87% | INT: 0.09% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1033836000
MONITORED: % | ON: 19.05% | TX: 0.81% | RX: 0.91% | INT: 0.08% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1579311440
MONITORED: % | ON: 18.20% | TX: 0.76% | RX: 0.86% | INT: 0.07% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2123485680
MONITORED: % | ON: 17.23% | TX: 0.68% | RX: 0.77% | INT: 0.06% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2625571200
MONITORED: % | ON: 16.24% | TX: 0.61% | RX: 0.67% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3156209680
MONITORED: % | ON: 15.68% | TX: 0.56% | RX: 0.61% | INT: 0.05% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3665865360
MONITORED: % | ON: 15.16% | TX: 0.52% | RX: 0.55% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4171728160
MONITORED: % | ON: 14.81% | TX: 0.49% | RX: 0.51% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4692970800
MONITORED: % | ON: 14.44% | TX: 0.46% | RX: 0.48% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5198484000
MONITORED: % | ON: 14.17% | TX: 0.44% | RX: 0.45% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5699539760
MONITORED: % | ON: 14.05% | TX: 0.43% | RX: 0.44% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5951177360
MONITORED: % | ON: 13.82% | TX: 0.41% | RX: 0.42% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6452952080
MONITORED: % | ON: 13.68% | TX: 0.41% | RX: 0.40% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6944869280
MONITORED: % | ON: 13.51% | TX: 0.39% | RX: 0.39% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7451184000
