MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.00% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 20.09% | TXL: 2.14% | RXL: 3.81% | INTL: 0.29% | Energy: 379246240
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.39% | TXL: 1.87% | RXL: 3.06% | INTL: 0.25% | Energy: 653579920
MONITORED: % | ON: 0.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 16.30% | TXL: 1.80% | RXL: 2.75% | INTL: 0.23% | Energy: 916542880
MONITORED: % | ON: 0.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.80% | TXL: 1.76% | RXL: 2.58% | INTL: 0.23% | Energy: 1174944560
MONITORED: % | ON: 0.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.52% | TXL: 1.75% | RXL: 2.47% | INTL: 0.23% | Energy: 1438031360
MONITORED: % | ON: 0.18% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.29% | TXL: 1.72% | RXL: 2.41% | INTL: 0.22% | Energy: 1663325120
MONITORED: % | ON: 0.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.19% | TXL: 1.69% | RXL: 2.35% | INTL: 0.23% | Energy: 1897744640
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.09% | TXL: 1.69% | RXL: 2.32% | INTL: 0.22% | Energy: 2148311680
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.99% | TXL: 1.69% | RXL: 2.28% | INTL: 0.21% | Energy: 2397915760
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.90% | TXL: 1.69% | RXL: 2.26% | INTL: 0.21% | Energy: 2643108080
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.80% | TXL: 1.68% | RXL: 2.23% | INTL: 0.20% | Energy: 2889259280
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.73% | TXL: 1.67% | RXL: 2.21% | INTL: 0.20% | Energy: 3126188640
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.71% | TXL: 1.67% | RXL: 2.19% | INTL: 0.19% | Energy: 3330022560
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.63% | TXL: 1.66% | RXL: 2.17% | INTL: 0.19% | Energy: 3578213040
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.57% | TXL: 1.66% | RXL: 2.15% | INTL: 0.19% | Energy: 3829809280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.57% | TXL: 1.66% | RXL: 2.14% | INTL: 0.19% | Energy: 4093576720
