MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 1.07% | TX: 0.07% | RX: 0.06% | INT: 0.00% | ONL: 23.46% | TXL: 4.38% | RXL: 4.12% | INTL: 0.65% | Energy: 457207280
MONITORED: % | ON: 0.60% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 19.09% | TXL: 3.14% | RXL: 2.91% | INTL: 0.44% | Energy: 737728560
MONITORED: % | ON: 0.41% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 16.78% | TXL: 2.49% | RXL: 2.18% | INTL: 0.34% | Energy: 962942400
MONITORED: % | ON: 0.32% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 15.62% | TXL: 2.16% | RXL: 1.85% | INTL: 0.29% | Energy: 1180070160
MONITORED: % | ON: 0.25% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 14.90% | TXL: 1.97% | RXL: 1.63% | INTL: 0.27% | Energy: 1397083760
MONITORED: % | ON: 0.22% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.47% | TXL: 1.85% | RXL: 1.48% | INTL: 0.25% | Energy: 1589776000
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.17% | TXL: 1.76% | RXL: 1.39% | INTL: 0.23% | Energy: 1784972320
MONITORED: % | ON: 0.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.92% | TXL: 1.69% | RXL: 1.31% | INTL: 0.22% | Energy: 1994207920
MONITORED: % | ON: 0.15% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.67% | TXL: 1.62% | RXL: 1.24% | INTL: 0.21% | Energy: 2196782720
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.49% | TXL: 1.58% | RXL: 1.18% | INTL: 0.21% | Energy: 2401219920
MONITORED: % | ON: 0.13% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.43% | TXL: 1.57% | RXL: 1.16% | INTL: 0.20% | Energy: 2629733760
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.35% | TXL: 1.55% | RXL: 1.14% | INTL: 0.20% | Energy: 2842701200
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.26% | TXL: 1.52% | RXL: 1.11% | INTL: 0.20% | Energy: 3009916400
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.16% | TXL: 1.49% | RXL: 1.08% | INTL: 0.20% | Energy: 3224525600
MONITORED: % | ON: 0.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 13.06% | TXL: 1.46% | RXL: 1.05% | INTL: 0.19% | Energy: 3435368000
MONITORED: % | ON: 0.09% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.98% | TXL: 1.44% | RXL: 1.02% | INTL: 0.19% | Energy: 3648638400
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.91% | TXL: 1.41% | RXL: 1.00% | INTL: 0.19% | Energy: 3855983600
MONITORED: % | ON: 0.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.87% | TXL: 1.40% | RXL: 0.99% | INTL: 0.19% | Energy: 4076957520
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.81% | TXL: 1.39% | RXL: 0.97% | INTL: 0.19% | Energy: 4239008320
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.76% | TXL: 1.37% | RXL: 0.95% | INTL: 0.18% | Energy: 4456853120
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.71% | TXL: 1.36% | RXL: 0.94% | INTL: 0.18% | Energy: 4662801520
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.69% | TXL: 1.36% | RXL: 0.93% | INTL: 0.18% | Energy: 4883205520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.63% | TXL: 1.34% | RXL: 0.91% | INTL: 0.18% | Energy: 5085614240
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.61% | TXL: 1.33% | RXL: 0.91% | INTL: 0.18% | Energy: 5304065760
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.59% | TXL: 1.33% | RXL: 0.90% | INTL: 0.18% | Energy: 5478866560
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 1.32% | RXL: 0.89% | INTL: 0.18% | Energy: 5690338160
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.54% | TXL: 1.31% | RXL: 0.89% | INTL: 0.18% | Energy: 5905636560
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.51% | TXL: 1.30% | RXL: 0.88% | INTL: 0.18% | Energy: 6116375760
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.48% | TXL: 1.30% | RXL: 0.87% | INTL: 0.17% | Energy: 6328782160
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.47% | TXL: 1.29% | RXL: 0.87% | INTL: 0.17% | Energy: 6543871440
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.45% | TXL: 1.28% | RXL: 0.86% | INTL: 0.17% | Energy: 6711802640
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.43% | TXL: 1.28% | RXL: 0.85% | INTL: 0.17% | Energy: 6924565840
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.41% | TXL: 1.27% | RXL: 0.85% | INTL: 0.17% | Energy: 7140056640
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.40% | TXL: 1.27% | RXL: 0.84% | INTL: 0.17% | Energy: 7362717440
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.38% | TXL: 1.27% | RXL: 0.84% | INTL: 0.17% | Energy: 7570962240
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.37% | TXL: 1.27% | RXL: 0.84% | INTL: 0.17% | Energy: 7786917680
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.38% | TXL: 1.27% | RXL: 0.83% | INTL: 0.17% | Energy: 7971996400
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.36% | TXL: 1.26% | RXL: 0.83% | INTL: 0.17% | Energy: 8182379200
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.35% | TXL: 1.26% | RXL: 0.83% | INTL: 0.17% | Energy: 8396224800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.34% | TXL: 1.25% | RXL: 0.82% | INTL: 0.17% | Energy: 8609225600
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.32% | TXL: 1.25% | RXL: 0.82% | INTL: 0.17% | Energy: 8818658000
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.32% | TXL: 1.25% | RXL: 0.82% | INTL: 0.17% | Energy: 9038450720
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.32% | TXL: 1.25% | RXL: 0.82% | INTL: 0.17% | Energy: 9217038960
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.31% | TXL: 1.25% | RXL: 0.81% | INTL: 0.17% | Energy: 9433410160
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.30% | TXL: 1.24% | RXL: 0.81% | INTL: 0.17% | Energy: 9644603360
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.29% | TXL: 1.24% | RXL: 0.81% | INTL: 0.17% | Energy: 9858171760
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.28% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 10077325760
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.28% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 10292709360
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.28% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 10479613600
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.28% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 10697960640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.27% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 10913292640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.26% | TXL: 1.24% | RXL: 0.80% | INTL: 0.17% | Energy: 11125081840
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.25% | TXL: 1.24% | RXL: 0.79% | INTL: 0.17% | Energy: 11339550640
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.25% | TXL: 1.24% | RXL: 0.79% | INTL: 0.17% | Energy: 11557744240
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.24% | TXL: 1.23% | RXL: 0.79% | INTL: 0.17% | Energy: 11722459040
