packet id 001 loss!!!
packet id 002 loss!!!
packet id 003 loss!!!
packet id 004 delay: 212792
packet id 005 delay: 240720
packet id 006 delay: 549480
packet id 007 delay: 183144
packet id 008 delay: 1161224
packet id 009 delay: 154624
packet id 010 delay: 221784
packet id 011 delay: 131584
packet id 012 delay: 225984
packet id 013 delay: 254624
packet id 014 delay: 296464
packet id 015 delay: 182944
packet id 016 delay: 393344
packet id 017 delay: 236624
packet id 018 delay: 375672
packet id 019 delay: 228624
packet id 020 delay: 131584
packet id 021 delay: 578584
packet id 022 delay: 125704
packet id 023 loss!!!
packet id 024 delay: 204984
packet id 025 loss!!!
packet id 026 delay: 325624
packet id 027 delay: 286624
packet id 028 loss!!!
packet id 029 delay: 247624
packet id 030 delay: 211624
packet id 031 delay: 170584
packet id 032 delay: 255144
packet id 033 delay: 223624
packet id 034 delay: 199624
packet id 035 delay: 212624
packet id 036 delay: 233944
packet id 037 delay: 648624
packet id 038 delay: 226984
packet id 039 delay: 225944
packet id 040 delay: 269624
packet id 041 delay: 235624
packet id 042 delay: 283624
packet id 043 delay: 116224
packet id 044 delay: 211624
packet id 045 delay: 283104
packet id 046 delay: 177984
packet id 047 delay: 603304
packet id 048 delay: 284624
packet id 049 delay: 205584
packet id 050 delay: 252984
packet id 051 delay: 200624
packet id 052 delay: 375304
packet id 053 delay: 206184
packet id 054 delay: 218264
packet id 055 delay: 1139016
packet id 056 delay: 85504
packet id 057 delay: 510704
packet id 058 delay: 236624
packet id 059 delay: 211624
packet id 060 delay: 369984
packet id 061 delay: 225944
packet id 062 delay: 293304
packet id 063 delay: 226944
packet id 064 delay: 569304
packet id 065 delay: 178984
packet id 066 delay: 219584
packet id 067 delay: 288624
packet id 068 delay: 228984
packet id 069 delay: 185784
packet id 070 delay: 284624
packet id 071 delay: 107864
packet id 072 delay: 197304
packet id 073 delay: 219304
packet id 074 delay: 126824
packet id 075 delay: 217584
packet id 076 delay: 180584
packet id 077 delay: 393112
packet id 078 delay: 275064
packet id 079 delay: 308624
packet id 080 delay: 198944
packet id 081 delay: 184184
packet id 082 delay: 283624
packet id 083 delay: 323624
packet id 084 delay: 236344
packet id 085 delay: 291624
packet id 086 delay: 1067976
packet id 087 delay: 248624
packet id 088 delay: 173584
packet id 089 delay: 264624
packet id 090 delay: 162304
packet id 091 delay: 177584
packet id 092 delay: 1342864
packet id 093 delay: 189224
packet id 094 delay: 154624
packet id 095 delay: 269624
packet id 096 delay: 233984
packet id 097 delay: 2598624
packet id 098 delay: 510464
packet id 099 delay: 239624
packet id 100 delay: 208904
packet id 101 delay: 269704
packet id 102 delay: 263664
packet id 103 delay: 184664
packet id 104 delay: 301664
packet id 105 delay: 139264
packet id 106 delay: 239624
packet id 107 delay: 259984
packet id 108 delay: 1142544
packet id 109 delay: 270624
packet id 110 delay: 246984
packet id 111 delay: 77824
packet id 112 delay: 267624
packet id 113 delay: 261624
packet id 114 delay: 189824
packet id 115 delay: 633064
packet id 116 delay: 276664
packet id 117 delay: 125504
packet id 118 delay: 133224
packet id 119 delay: 302624
packet id 120 delay: 194984
packet id 121 delay: 162304
packet id 122 delay: 285624
packet id 123 delay: 175184
packet id 124 delay: 210664
packet id 125 delay: 229344
packet id 126 delay: 329984
packet id 127 delay: 140184
packet id 128 delay: 332624
packet id 129 delay: 246624
packet id 130 delay: 181264
packet id 131 delay: 264624
packet id 132 delay: 277624
