packet id 246 delay: 319432
packet id 247 delay: 1153760
packet id 248 delay: 333640
packet id 249 delay: 277040
packet id 250 delay: 291680
packet id 251 delay: 290280
packet id 252 delay: 190720
packet id 253 delay: 482240
packet id 254 delay: 205680
packet id 255 delay: 263680
packet id 256 delay: 1000640
packet id 257 delay: 239920
packet id 258 delay: 225360
packet id 259 delay: 306640
packet id 260 delay: 253864
packet id 261 delay: 214600
packet id 262 delay: 254200
packet id 263 delay: 198880
packet id 264 delay: 252600
packet id 265 delay: 339680
packet id 266 delay: 311280
packet id 267 delay: 183920
packet id 268 delay: 236872
packet id 269 delay: 215640
packet id 270 delay: 311600
packet id 271 delay: 429040
packet id 272 delay: 281720
packet id 273 delay: 214600
packet id 274 delay: 678920
packet id 275 delay: 407400
packet id 276 delay: 718640
packet id 277 delay: 253960
packet id 278 delay: 298960
packet id 279 delay: 146200
packet id 280 delay: 284720
packet id 281 delay: 243280
packet id 282 delay: 174200
packet id 283 delay: 252360
packet id 284 delay: 310840
packet id 285 delay: 314600
packet id 286 delay: 277920
packet id 287 delay: 316280
packet id 288 delay: 304400
packet id 289 delay: 289680
packet id 290 delay: 185200
packet id 291 delay: 256200
packet id 292 delay: 312400
packet id 293 delay: 262280
packet id 294 delay: 262280
packet id 295 delay: 234600
packet id 296 delay: 232280
packet id 297 delay: 184200
packet id 298 delay: 268600
packet id 299 delay: 248280
packet id 300 delay: 336000
packet id 301 delay: 163600
packet id 302 delay: 232280
packet id 303 delay: 196392
packet id 304 delay: 239000
packet id 305 delay: 1341320
packet id 306 delay: 267400
packet id 307 delay: 351200
packet id 308 delay: 187880
