packet id 001 loss!!!
packet id 002 delay: 688120
packet id 003 delay: 555552
packet id 004 delay: 568704
packet id 005 delay: 631224
packet id 006 delay: 707320
packet id 007 delay: 430664
packet id 008 delay: 1161544
packet id 009 delay: 283624
packet id 010 delay: 296984
packet id 011 delay: 251912
packet id 012 delay: 183664
packet id 013 delay: 246624
packet id 014 delay: 343344
packet id 015 delay: 162304
packet id 016 delay: 589968
packet id 017 delay: 268624
packet id 018 delay: 243624
packet id 019 delay: 401624
packet id 020 delay: 559200
packet id 021 delay: 492984
packet id 022 delay: 275624
packet id 023 delay: 288624
packet id 024 delay: 248624
packet id 025 delay: 240624
packet id 026 delay: 329984
packet id 027 delay: 227944
packet id 028 delay: 280760
packet id 029 delay: 480664
packet id 030 delay: 202984
packet id 031 delay: 167584
packet id 032 delay: 154624
packet id 033 delay: 1169936
packet id 034 delay: 249624
packet id 035 delay: 276624
packet id 036 delay: 170624
packet id 037 delay: 513664
packet id 038 delay: 363224
packet id 039 delay: 2832704
packet id 040 delay: 485584
packet id 041 delay: 218984
packet id 042 delay: 146944
packet id 043 delay: 263624
packet id 044 delay: 256344
packet id 045 delay: 183264
packet id 046 delay: 162304
packet id 047 delay: 233056
packet id 048 delay: 659664
packet id 049 delay: 293664
packet id 050 delay: 239984
packet id 051 delay: 268624
packet id 052 delay: 214584
packet id 053 delay: 126144
packet id 054 delay: 239264
packet id 055 delay: 2411584
packet id 056 delay: 253864
packet id 057 delay: 244624
packet id 058 delay: 563544
packet id 059 delay: 203184
packet id 060 delay: 327624
packet id 061 delay: 169984
packet id 062 delay: 266624
packet id 063 delay: 77824
packet id 064 delay: 509464
packet id 065 delay: 172224
packet id 066 delay: 190984
packet id 067 delay: 615472
packet id 068 delay: 264624
packet id 069 delay: 740304
packet id 070 delay: 252984
packet id 071 delay: 487768
packet id 072 delay: 543896
packet id 073 delay: 300624
packet id 074 delay: 311624
packet id 075 delay: 147584
packet id 076 delay: 226624
packet id 077 loss!!!
packet id 078 delay: 240624
packet id 079 loss!!!
packet id 080 delay: 224624
packet id 081 delay: 180984
packet id 082 delay: 225984
packet id 083 delay: 306624
packet id 084 delay: 457344
packet id 085 delay: 207984
packet id 086 delay: 118824
packet id 087 delay: 91504
packet id 088 delay: 267984
packet id 089 delay: 778224
packet id 090 delay: 210984
packet id 091 delay: 181184
packet id 092 delay: 272624
packet id 093 delay: 1611880
packet id 094 delay: 297840
packet id 095 delay: 322624
packet id 096 delay: 245664
packet id 097 delay: 1768704
packet id 098 delay: 278624
packet id 099 delay: 1151280
packet id 100 delay: 162144
packet id 101 delay: 251824
packet id 102 delay: 227624
packet id 103 delay: 195144
packet id 104 delay: 228984
packet id 105 delay: 249984
packet id 106 delay: 197624
packet id 107 delay: 217664
packet id 108 delay: 2252464
packet id 109 delay: 235624
packet id 110 delay: 125144
packet id 111 delay: 235984
packet id 112 delay: 378624
packet id 113 delay: 508464
packet id 114 delay: 382624
packet id 115 delay: 233624
packet id 116 delay: 194624
packet id 117 delay: 1030768
packet id 118 delay: 1072504
packet id 119 delay: 321624
packet id 120 delay: 154624
packet id 121 delay: 266624
packet id 122 delay: 287664
packet id 123 delay: 546504
packet id 124 delay: 235624
packet id 125 delay: 111184
packet id 126 delay: 224664
packet id 127 delay: 202944
packet id 128 loss!!!
packet id 129 delay: 379624
packet id 130 delay: 158184
packet id 131 delay: 182984
packet id 132 delay: 259624
packet id 133 delay: 447224
packet id 134 delay: 242984
packet id 135 delay: 234864
packet id 136 delay: 306664
packet id 137 delay: 184984
packet id 138 delay: 211624
packet id 139 delay: 282664
packet id 140 delay: 233984
packet id 141 delay: 314664
packet id 142 delay: 175944
packet id 143 delay: 122184
packet id 144 delay: 324624
packet id 145 loss!!!
packet id 146 delay: 196664
packet id 147 delay: 231624
packet id 148 delay: 212624
packet id 149 delay: 239984
packet id 150 delay: 604104
packet id 151 delay: 227624
packet id 152 delay: 216584
packet id 153 delay: 271624
packet id 154 delay: 273624
packet id 155 delay: 211224
packet id 156 delay: 309624
packet id 157 delay: 116224
packet id 158 delay: 427056
packet id 159 delay: 272624
packet id 160 delay: 236984
packet id 161 delay: 277328
packet id 162 delay: 275664
packet id 163 delay: 286624
packet id 164 delay: 252624
packet id 165 delay: 229984
packet id 166 delay: 304624
packet id 167 delay: 214584
packet id 168 delay: 83144
packet id 169 delay: 247984
packet id 170 delay: 203304
packet id 171 delay: 360504
packet id 172 delay: 301624
packet id 173 delay: 230624
packet id 174 delay: 184264
packet id 175 delay: 223264
packet id 176 delay: 244624
packet id 177 delay: 182424
packet id 178 delay: 212984
packet id 179 delay: 246144
packet id 180 delay: 189184
packet id 181 delay: 323624
packet id 182 delay: 245304
packet id 183 delay: 846104
packet id 184 delay: 276704
packet id 185 delay: 256040
packet id 186 delay: 209304
packet id 187 delay: 207984
packet id 188 delay: 279624
packet id 189 delay: 1089968
packet id 190 delay: 226424
packet id 191 delay: 205304
packet id 192 delay: 185344
packet id 193 delay: 312664
packet id 194 delay: 227984
packet id 195 delay: 392056
packet id 196 delay: 486248
packet id 197 delay: 190984
packet id 198 delay: 403664
packet id 199 delay: 1034984
packet id 200 delay: 234664
packet id 201 delay: 414464
packet id 202 delay: 231944
packet id 203 delay: 1046392
packet id 204 delay: 502024
packet id 205 delay: 807424
packet id 206 delay: 109144
packet id 207 delay: 283624
packet id 208 delay: 369664
packet id 209 delay: 470440
packet id 210 delay: 327304
packet id 211 delay: 888704
packet id 212 delay: 219144
packet id 213 delay: 169464
packet id 214 delay: 228944
packet id 215 loss!!!
packet id 216 loss!!!
packet id 217 delay: 336704
packet id 218 delay: 158184
packet id 219 delay: 239664
packet id 220 delay: 247624
packet id 221 delay: 282664
packet id 222 delay: 165184
packet id 223 delay: 238248
packet id 224 delay: 267624
packet id 225 loss!!!
packet id 226 delay: 220984
packet id 227 delay: 162304
packet id 228 delay: 321624
packet id 229 delay: 185824
packet id 230 delay: 305624
packet id 231 delay: 329624
packet id 232 delay: 558784
packet id 233 delay: 1483744
packet id 234 delay: 264624
packet id 235 delay: 990088
packet id 236 delay: 426304
packet id 237 delay: 228944
packet id 238 delay: 247144
packet id 239 delay: 300320
packet id 240 delay: 176984
packet id 241 delay: 280624
packet id 242 delay: 241984
packet id 243 delay: 71144
packet id 244 delay: 122184
packet id 245 delay: 280664
packet id 246 delay: 1226264
packet id 247 delay: 239664
packet id 248 delay: 225624
packet id 249 delay: 429064
packet id 250 loss!!!
