packet id 001 loss!!!
packet id 002 delay: 422472
packet id 003 delay: 167240
packet id 004 delay: 272000
packet id 005 delay: 430040
packet id 006 delay: 446600
packet id 007 delay: 196200
packet id 008 delay: 252680
packet id 009 delay: 252760
packet id 010 delay: 1348280
packet id 011 delay: 309680
packet id 012 delay: 142600
packet id 013 delay: 1258240
packet id 014 delay: 1089976
packet id 015 delay: 650720
packet id 016 delay: 178200
packet id 017 delay: 357600
packet id 018 delay: 639840
packet id 019 delay: 114200
packet id 020 delay: 295720
packet id 021 delay: 1291360
packet id 022 delay: 905600
packet id 023 delay: 507600
packet id 024 delay: 602480
packet id 025 delay: 482280
packet id 026 delay: 302600
packet id 027 delay: 230280
packet id 028 delay: 425280
packet id 029 delay: 244200
packet id 030 delay: 259200
packet id 031 delay: 956856
packet id 032 delay: 330720
packet id 033 delay: 187600
packet id 034 delay: 302680
packet id 035 delay: 382400
packet id 036 delay: 1009080
packet id 037 delay: 278280
packet id 038 delay: 1141320
packet id 039 delay: 211200
packet id 040 delay: 1562280
packet id 041 loss!!!
packet id 042 delay: 284880
packet id 043 delay: 271200
packet id 044 delay: 208880
packet id 045 delay: 314280
packet id 046 delay: 505400
packet id 047 delay: 302280
packet id 048 delay: 1828680
packet id 049 delay: 213200
packet id 050 delay: 226280
packet id 051 delay: 277280
packet id 052 delay: 913760
packet id 053 delay: 251880
packet id 054 delay: 264680
packet id 055 delay: 195200
packet id 056 delay: 293720
packet id 057 delay: 279680
packet id 058 delay: 196200
packet id 059 delay: 206200
packet id 060 delay: 268200
packet id 061 delay: 218200
packet id 062 delay: 271200
packet id 063 delay: 319680
packet id 064 delay: 250200
packet id 065 delay: 205200
packet id 066 delay: 184200
packet id 067 delay: 298080
packet id 068 delay: 516880
packet id 069 delay: 257400
packet id 070 delay: 342680
packet id 071 delay: 294600
packet id 072 delay: 287720
packet id 073 delay: 144600
packet id 074 delay: 392440
packet id 075 delay: 388280
packet id 076 delay: 261200
packet id 077 delay: 200200
packet id 078 delay: 202200
packet id 079 delay: 182200
packet id 080 delay: 330680
packet id 081 delay: 281040
packet id 082 delay: 201200
packet id 083 delay: 313600
packet id 084 delay: 177200
packet id 085 delay: 248720
packet id 086 delay: 296800
packet id 087 delay: 1183120
packet id 088 delay: 278600
packet id 089 delay: 241280
packet id 090 delay: 297320
packet id 091 delay: 262680
packet id 092 delay: 294400
packet id 093 delay: 304600
packet id 094 delay: 537880
packet id 095 delay: 265680
packet id 096 delay: 220280
packet id 097 delay: 221400
packet id 098 delay: 248680
packet id 099 delay: 661960
packet id 100 delay: 271200
packet id 101 delay: 665000
packet id 102 delay: 202200
packet id 103 delay: 216600
packet id 104 delay: 255600
packet id 105 delay: 245280
packet id 106 delay: 245200
packet id 107 delay: 1093880
packet id 108 delay: 525040
packet id 109 delay: 268200
packet id 110 delay: 268680
packet id 111 delay: 276200
packet id 112 delay: 285680
packet id 113 delay: 2253760
packet id 114 delay: 183880
packet id 115 delay: 218600
packet id 116 delay: 995560
packet id 117 delay: 248200
packet id 118 delay: 262200
packet id 119 delay: 311680
packet id 120 delay: 543640
packet id 121 delay: 307720
packet id 122 delay: 582040
packet id 123 delay: 260920
packet id 124 delay: 269680
packet id 125 delay: 278680
packet id 126 delay: 294680
packet id 127 delay: 206200
packet id 128 delay: 211920
packet id 129 delay: 200000
packet id 130 delay: 229720
packet id 131 delay: 170200
packet id 132 delay: 322040
packet id 133 delay: 227320
packet id 134 delay: 209720
packet id 135 delay: 208600
packet id 136 delay: 551400
packet id 137 delay: 284920
packet id 138 delay: 225200
packet id 139 delay: 231680
packet id 140 delay: 197560
packet id 141 delay: 293400
packet id 142 delay: 218600
packet id 143 delay: 919120
packet id 144 delay: 209920
packet id 145 delay: 195200
packet id 146 delay: 1346440
packet id 147 delay: 231200
packet id 148 delay: 316280
packet id 149 delay: 306760
packet id 150 delay: 496680
packet id 151 delay: 224200
packet id 152 delay: 288600
packet id 153 delay: 358080
packet id 154 delay: 188200
packet id 155 delay: 238040
packet id 156 delay: 770440
packet id 157 delay: 1436600
packet id 158 delay: 178200
packet id 159 delay: 506720
packet id 160 delay: 349880
packet id 161 delay: 590800
packet id 162 delay: 276680
packet id 163 delay: 528536
packet id 164 delay: 279600
packet id 165 delay: 294400
packet id 166 delay: 322280
packet id 167 delay: 247200
packet id 168 delay: 284720
packet id 169 delay: 605320
packet id 170 delay: 239680
packet id 171 delay: 309680
packet id 172 delay: 273680
packet id 173 delay: 423680
packet id 174 delay: 256800
packet id 175 delay: 244200
packet id 176 delay: 429880
packet id 177 delay: 299400
packet id 178 delay: 283280
packet id 179 delay: 225640
packet id 180 delay: 345400
packet id 181 delay: 301280
packet id 182 delay: 272200
packet id 183 delay: 290280
packet id 184 delay: 550880
packet id 185 delay: 302600
packet id 186 delay: 232720
packet id 187 delay: 283720
packet id 188 delay: 383280
packet id 189 delay: 216200
packet id 190 delay: 205200
packet id 191 delay: 190720
packet id 192 delay: 419880
packet id 193 delay: 222200
packet id 194 delay: 206200
packet id 195 delay: 213600
packet id 196 delay: 187200
packet id 197 delay: 759200
packet id 198 delay: 340360
packet id 199 delay: 3349336
packet id 200 delay: 266200
packet id 201 delay: 312360
packet id 202 delay: 274200
packet id 203 delay: 353680
packet id 204 delay: 565680
packet id 205 delay: 451280
packet id 206 delay: 161920
packet id 207 delay: 268840
packet id 208 delay: 248200
packet id 209 delay: 228680
packet id 210 delay: 580480
packet id 211 delay: 120920
packet id 212 delay: 234920
packet id 213 delay: 168280
packet id 214 delay: 211200
packet id 215 delay: 623320
packet id 216 delay: 259600
packet id 217 loss!!!
packet id 218 delay: 315400
packet id 219 delay: 179200
packet id 220 delay: 324680
packet id 221 delay: 249280
packet id 222 loss!!!
packet id 223 delay: 258680
packet id 224 delay: 2653752
packet id 225 delay: 183040
packet id 226 delay: 260680
packet id 227 delay: 370400
packet id 228 delay: 214040
packet id 229 delay: 182200
packet id 230 delay: 206920
packet id 231 delay: 1629160
packet id 232 delay: 270200
packet id 233 delay: 346200
packet id 234 delay: 300920
packet id 235 delay: 219280
packet id 236 delay: 324680
packet id 237 delay: 720960
packet id 238 delay: 333080
packet id 239 delay: 253600
packet id 240 delay: 379400
packet id 241 delay: 241880
packet id 242 delay: 240200
packet id 243 delay: 241200
packet id 244 delay: 279280
packet id 245 delay: 240600
packet id 246 delay: 243200
packet id 247 delay: 1387160
packet id 248 delay: 174200
packet id 249 delay: 256200
packet id 250 delay: 237040
packet id 251 delay: 331720
packet id 252 delay: 252200
packet id 253 delay: 2096216
packet id 254 delay: 198240
packet id 255 delay: 220200
packet id 256 loss!!!
packet id 257 delay: 219200
packet id 258 delay: 267360
packet id 259 delay: 946960
packet id 260 delay: 188600
packet id 261 delay: 726760
packet id 262 delay: 172200
packet id 263 delay: 316280
packet id 264 delay: 240720
packet id 265 delay: 480080
packet id 266 delay: 275040
packet id 267 delay: 380720
packet id 268 delay: 273200
packet id 269 delay: 488640
packet id 270 delay: 225280
packet id 271 delay: 286680
packet id 272 delay: 282720
packet id 273 delay: 312600
packet id 274 delay: 195200
packet id 275 delay: 263720
packet id 276 delay: 190720
packet id 277 delay: 687968
packet id 278 delay: 306600
packet id 279 delay: 256200
packet id 280 delay: 214600
packet id 281 delay: 221880
packet id 282 delay: 219280
packet id 283 delay: 262240
packet id 284 delay: 387000
packet id 285 delay: 179200
packet id 286 delay: 280040
packet id 287 delay: 446760
packet id 288 delay: 355680
packet id 289 delay: 228600
packet id 290 delay: 280280
packet id 291 delay: 316280
packet id 292 delay: 952080
packet id 293 delay: 2868840
packet id 294 delay: 204200
packet id 295 delay: 223640
packet id 296 delay: 290400
packet id 297 delay: 386400
packet id 298 delay: 298600
packet id 299 delay: 293360
packet id 300 delay: 300280
packet id 301 delay: 277120
packet id 302 delay: 187720
packet id 303 delay: 236280
packet id 304 delay: 306040
packet id 305 delay: 929400
packet id 306 delay: 583080
packet id 307 delay: 202200
packet id 308 delay: 217600
packet id 309 delay: 331920
packet id 310 delay: 339400
packet id 311 delay: 1287256
packet id 312 delay: 278040
packet id 313 delay: 628880
packet id 314 delay: 238200
packet id 315 delay: 369200
packet id 316 delay: 248680
packet id 317 delay: 268680
packet id 318 delay: 230680
packet id 319 delay: 225560
packet id 320 delay: 259000
packet id 321 delay: 280040
packet id 322 delay: 542880
packet id 323 delay: 647120
packet id 324 delay: 266200
packet id 325 delay: 244200
packet id 326 delay: 383440
packet id 327 delay: 497200
packet id 328 delay: 245560
packet id 329 delay: 268280
packet id 330 delay: 176200
packet id 331 delay: 637200
packet id 332 delay: 388680
packet id 333 delay: 237200
packet id 334 delay: 170280
packet id 335 delay: 176200
packet id 336 delay: 283680
packet id 337 delay: 299560
packet id 338 delay: 555720
packet id 339 delay: 190200
packet id 340 delay: 211200
packet id 341 delay: 279720
packet id 342 delay: 231280
packet id 343 delay: 183880
packet id 344 delay: 762800
packet id 345 delay: 287600
packet id 346 delay: 279040
packet id 347 delay: 232280
packet id 348 delay: 222600
packet id 349 delay: 191200
packet id 350 delay: 469232
packet id 351 delay: 274680
packet id 352 delay: 271360
packet id 353 delay: 266800
packet id 354 delay: 265600
packet id 355 delay: 742040
packet id 356 delay: 321400
packet id 357 delay: 556560
packet id 358 delay: 961216
packet id 359 delay: 375680
packet id 360 delay: 385720
packet id 361 delay: 370040
packet id 362 delay: 176200
packet id 363 delay: 175200
packet id 364 delay: 294680
packet id 365 delay: 579720
packet id 366 delay: 224240
packet id 367 delay: 211920
packet id 368 delay: 617840
packet id 369 delay: 198240
packet id 370 delay: 297600
packet id 371 delay: 237280
packet id 372 delay: 753840
packet id 373 delay: 212200
packet id 374 delay: 276200
packet id 375 delay: 281280
packet id 376 delay: 335680
packet id 377 delay: 263280
packet id 378 delay: 218600
packet id 379 delay: 178200
packet id 380 delay: 434080
packet id 381 delay: 188200
packet id 382 delay: 267720
packet id 383 delay: 323120
packet id 384 delay: 195200
packet id 385 delay: 192320
packet id 386 delay: 1410208
packet id 387 delay: 221600
packet id 388 delay: 272760
packet id 389 delay: 276600
packet id 390 delay: 280720
packet id 391 delay: 202000
packet id 392 delay: 1395880
packet id 393 delay: 293400
packet id 394 delay: 161920
packet id 395 delay: 139920
packet id 396 delay: 229680
packet id 397 delay: 219200
packet id 398 delay: 236200
packet id 399 delay: 246960
packet id 400 delay: 898080
packet id 401 delay: 1119840
packet id 402 delay: 251680
packet id 403 delay: 147920
packet id 404 delay: 354400
packet id 405 delay: 593800
packet id 406 delay: 299280
packet id 407 delay: 310680
packet id 408 delay: 529880
packet id 409 delay: 285720
packet id 410 delay: 262280
packet id 411 delay: 697800
packet id 412 delay: 242400
packet id 413 delay: 261200
packet id 414 delay: 280000
packet id 415 delay: 265200
packet id 416 delay: 349720
packet id 417 delay: 304360
packet id 418 delay: 3482600
packet id 419 delay: 272200
packet id 420 delay: 270200
packet id 421 delay: 263280
packet id 422 delay: 324400
packet id 423 delay: 259280
packet id 424 delay: 112200
packet id 425 delay: 382400
packet id 426 delay: 227720
packet id 427 delay: 243680
packet id 428 delay: 1131320
packet id 429 delay: 209920
packet id 430 delay: 247200
packet id 431 delay: 223000
packet id 432 delay: 648032
packet id 433 delay: 1170816
packet id 434 delay: 243640
packet id 435 delay: 267360
packet id 436 delay: 279040
packet id 437 delay: 229600
packet id 438 delay: 331400
packet id 439 delay: 177200
packet id 440 delay: 397840
packet id 441 delay: 219280
packet id 442 delay: 964120
packet id 443 delay: 310080
packet id 444 delay: 294400
packet id 445 delay: 473880
