MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16880000
MONITORED: % | ON: 6.28% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 20.70% | TXL: 0.00% | RXL: 3.09% | INTL: 0.14% | Energy: 39371600
MONITORED: % | ON: 1.98% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 24.89% | TXL: 2.51% | RXL: 5.85% | INTL: 1.66% | Energy: 156132240
MONITORED: % | ON: 1.24% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 22.46% | TXL: 2.25% | RXL: 5.51% | INTL: 1.60% | Energy: 240889920
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 23.38% | TXL: 2.88% | RXL: 5.67% | INTL: 1.45% | Energy: 355319600
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.05% | TXL: 2.86% | RXL: 5.22% | INTL: 1.41% | Energy: 429422800
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 22.04% | TXL: 3.04% | RXL: 5.07% | INTL: 1.51% | Energy: 522040880
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.80% | TXL: 3.01% | RXL: 5.00% | INTL: 1.49% | Energy: 604487760
MONITORED: % | ON: 0.54% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.58% | TXL: 3.14% | RXL: 4.80% | INTL: 1.43% | Energy: 688751440
MONITORED: % | ON: 0.48% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 21.35% | TXL: 3.15% | RXL: 4.66% | INTL: 1.48% | Energy: 772644480
MONITORED: % | ON: 0.44% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.88% | TXL: 2.98% | RXL: 4.58% | INTL: 1.46% | Energy: 842526320
MONITORED: % | ON: 0.41% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 20.62% | TXL: 2.99% | RXL: 4.48% | INTL: 1.44% | Energy: 921251280
MONITORED: % | ON: 0.41% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.07% | TXL: 3.15% | RXL: 4.49% | INTL: 1.48% | Energy: 1030287920
MONITORED: % | ON: 0.40% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.11% | TXL: 3.06% | RXL: 4.57% | INTL: 1.55% | Energy: 1118854720
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.28% | TXL: 3.16% | RXL: 4.54% | INTL: 1.56% | Energy: 1183615600
MONITORED: % | ON: 0.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 21.53% | TXL: 3.20% | RXL: 4.61% | INTL: 1.59% | Energy: 1254867840
