MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 0
MONITORED: % | ON: 85.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.09% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15120000
MONITORED: % | ON: 1.67% | TX: 0.06% | RX: 0.12% | INT: 0.00% | ONL: 31.03% | TXL: 2.47% | RXL: 9.30% | INTL: 2.45% | Energy: 1079796800
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 18.84% | TXL: 0.91% | RXL: 4.29% | INTL: 0.95% | Energy: 2047592400
MONITORED: % | ON: 0.42% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 15.16% | TXL: 0.56% | RXL: 2.62% | INTL: 0.57% | Energy: 2773982720
MONITORED: % | ON: 0.30% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.67% | TXL: 0.41% | RXL: 1.94% | INTL: 0.41% | Energy: 3487255120
MONITORED: % | ON: 0.24% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.81% | TXL: 0.33% | RXL: 1.55% | INTL: 0.33% | Energy: 4220288960
MONITORED: % | ON: 0.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.21% | TXL: 0.28% | RXL: 1.27% | INTL: 0.27% | Energy: 4974682320
MONITORED: % | ON: 0.17% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.85% | TXL: 0.24% | RXL: 1.11% | INTL: 0.24% | Energy: 5687890000
MONITORED: % | ON: 0.15% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.59% | TXL: 0.22% | RXL: 0.99% | INTL: 0.21% | Energy: 6429821840
MONITORED: % | ON: 0.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.37% | TXL: 0.20% | RXL: 0.89% | INTL: 0.19% | Energy: 7110338080
MONITORED: % | ON: 0.12% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.23% | TXL: 0.18% | RXL: 0.82% | INTL: 0.17% | Energy: 7815718000
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 11.10% | TXL: 0.17% | RXL: 0.77% | INTL: 0.16% | Energy: 8527272960
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.98% | TXL: 0.16% | RXL: 0.71% | INTL: 0.15% | Energy: 9203395440
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.89% | TXL: 0.15% | RXL: 0.67% | INTL: 0.14% | Energy: 9939861120
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.82% | TXL: 0.14% | RXL: 0.64% | INTL: 0.13% | Energy: 10618181280
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.75% | TXL: 0.14% | RXL: 0.61% | INTL: 0.13% | Energy: 11325145600
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 10.70% | TXL: 0.13% | RXL: 0.58% | INTL: 0.12% | Energy: 11995224000
