MONITORED: % | ON: 56.14% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 60.35% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3320000
MONITORED: % | ON: 29.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 36.64% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3560000
MONITORED: % | ON: 17.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 25.49% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3920000
MONITORED: % | ON: 1.71% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 64.47% | TXL: 1.47% | RXL: 23.89% | INTL: 12.76% | Energy: 227443680
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 53.28% | TXL: 2.08% | RXL: 18.88% | INTL: 9.82% | Energy: 542856720
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 49.37% | TXL: 2.20% | RXL: 16.95% | INTL: 8.67% | Energy: 828373840
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 47.80% | TXL: 2.20% | RXL: 16.50% | INTL: 8.12% | Energy: 1122701680
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 46.42% | TXL: 2.01% | RXL: 16.14% | INTL: 7.78% | Energy: 1393626080
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 45.38% | TXL: 1.81% | RXL: 15.77% | INTL: 7.74% | Energy: 1683226000
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 45.08% | TXL: 1.90% | RXL: 15.56% | INTL: 7.86% | Energy: 1980384880
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 43.87% | TXL: 1.82% | RXL: 15.21% | INTL: 7.67% | Energy: 2237307520
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 42.76% | TXL: 1.75% | RXL: 14.82% | INTL: 7.49% | Energy: 2483982320
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 41.86% | TXL: 1.67% | RXL: 14.53% | INTL: 7.36% | Energy: 2721276880
MONITORED: % | ON: 0.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 40.71% | TXL: 1.70% | RXL: 14.03% | INTL: 7.07% | Energy: 2931482560
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.59% | TXL: 1.71% | RXL: 13.56% | INTL: 6.90% | Energy: 3136274320
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.66% | TXL: 1.71% | RXL: 13.21% | INTL: 6.69% | Energy: 3331667040
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.07% | TXL: 1.70% | RXL: 13.03% | INTL: 6.46% | Energy: 3552258880
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.82% | TXL: 1.72% | RXL: 13.32% | INTL: 6.68% | Energy: 3905400480
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.62% | TXL: 1.69% | RXL: 13.30% | INTL: 6.60% | Energy: 4065086320
MONITORED: % | ON: 0.59% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.17% | TXL: 1.66% | RXL: 13.16% | INTL: 6.52% | Energy: 4190054400
MONITORED: % | ON: 0.58% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 37.59% | TXL: 1.62% | RXL: 12.95% | INTL: 6.43% | Energy: 4372605760
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 36.97% | TXL: 1.64% | RXL: 12.67% | INTL: 6.29% | Energy: 4543691360
MONITORED: % | ON: 0.57% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 36.76% | TXL: 1.69% | RXL: 12.57% | INTL: 6.23% | Energy: 4767184240
