MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.97% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16400000
MONITORED: % | ON: 4.27% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 55.75% | TXL: 1.64% | RXL: 20.91% | INTL: 2.88% | Energy: 206799680
MONITORED: % | ON: 2.26% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 41.90% | TXL: 0.83% | RXL: 15.47% | INTL: 2.15% | Energy: 437131760
MONITORED: % | ON: 1.75% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 38.72% | TXL: 1.07% | RXL: 14.09% | INTL: 1.90% | Energy: 661695520
MONITORED: % | ON: 1.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 36.44% | TXL: 1.08% | RXL: 12.98% | INTL: 1.70% | Energy: 869573520
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 34.05% | TXL: 1.01% | RXL: 11.93% | INTL: 1.54% | Energy: 1037960880
MONITORED: % | ON: 1.29% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 33.05% | TXL: 0.89% | RXL: 11.54% | INTL: 1.48% | Energy: 1244882640
MONITORED: % | ON: 1.22% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 31.68% | TXL: 0.78% | RXL: 11.00% | INTL: 1.44% | Energy: 1410854080
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 30.53% | TXL: 0.70% | RXL: 10.45% | INTL: 1.42% | Energy: 1575253440
MONITORED: % | ON: 1.06% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.40% | TXL: 0.64% | RXL: 10.02% | INTL: 1.38% | Energy: 1725359680
MONITORED: % | ON: 1.00% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 28.63% | TXL: 0.59% | RXL: 9.64% | INTL: 1.32% | Energy: 1878582160
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 27.29% | TXL: 0.56% | RXL: 9.06% | INTL: 1.27% | Energy: 1981230720
MONITORED: % | ON: 0.88% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 26.20% | TXL: 0.53% | RXL: 8.59% | INTL: 1.23% | Energy: 2089317840
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 25.42% | TXL: 0.50% | RXL: 8.26% | INTL: 1.20% | Energy: 2202731840
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.65% | TXL: 0.48% | RXL: 7.95% | INTL: 1.16% | Energy: 2310436080
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.54% | TXL: 0.46% | RXL: 7.92% | INTL: 1.13% | Energy: 2478754560
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.31% | TXL: 0.45% | RXL: 7.81% | INTL: 1.11% | Energy: 2567700400
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 24.14% | TXL: 0.44% | RXL: 7.74% | INTL: 1.11% | Energy: 2658457840
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.67% | TXL: 0.42% | RXL: 7.55% | INTL: 1.09% | Energy: 2762441200
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 23.19% | TXL: 0.41% | RXL: 7.36% | INTL: 1.08% | Energy: 2855609520
MONITORED: % | ON: 0.70% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.79% | TXL: 0.40% | RXL: 7.19% | INTL: 1.06% | Energy: 2958937760
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.55% | TXL: 0.39% | RXL: 7.10% | INTL: 1.05% | Energy: 3084238320
MONITORED: % | ON: 0.68% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.28% | TXL: 0.39% | RXL: 7.00% | INTL: 1.04% | Energy: 3201652800
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.17% | TXL: 0.38% | RXL: 6.93% | INTL: 1.03% | Energy: 3343277040
MONITORED: % | ON: 0.65% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 21.80% | TXL: 0.37% | RXL: 6.76% | INTL: 1.00% | Energy: 3433395600
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.03% | INT: 0.00% | ONL: 22.21% | TXL: 0.38% | RXL: 6.92% | INTL: 1.00% | Energy: 3653831200
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.67% | TXL: 0.44% | RXL: 7.09% | INTL: 1.02% | Energy: 3887632080
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 22.87% | TXL: 0.46% | RXL: 7.18% | INTL: 1.03% | Energy: 4071652560
