MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11740000
MONITORED: % | ON: 61.02% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 64.76% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12100000
MONITORED: % | ON: 3.49% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 59.87% | TXL: 1.75% | RXL: 22.87% | INTL: 6.95% | Energy: 218342400
MONITORED: % | ON: 1.90% | TX: 0.04% | RX: 0.03% | INT: 0.00% | ONL: 51.47% | TXL: 1.89% | RXL: 19.17% | INTL: 5.60% | Energy: 532681040
MONITORED: % | ON: 1.56% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 46.60% | TXL: 1.82% | RXL: 17.25% | INTL: 4.71% | Energy: 791670000
MONITORED: % | ON: 1.33% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 44.19% | TXL: 1.90% | RXL: 15.91% | INTL: 4.61% | Energy: 1049425760
MONITORED: % | ON: 1.19% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 43.06% | TXL: 1.87% | RXL: 15.44% | INTL: 4.52% | Energy: 1305562080
MONITORED: % | ON: 1.10% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 41.74% | TXL: 1.84% | RXL: 14.93% | INTL: 4.44% | Energy: 1566164640
MONITORED: % | ON: 1.04% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 40.81% | TXL: 1.75% | RXL: 14.56% | INTL: 4.39% | Energy: 1810777040
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 39.82% | TXL: 1.58% | RXL: 14.26% | INTL: 4.20% | Energy: 2047819920
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.54% | TXL: 1.41% | RXL: 13.79% | INTL: 4.02% | Energy: 2254560960
MONITORED: % | ON: 0.95% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.26% | TXL: 1.29% | RXL: 13.34% | INTL: 3.86% | Energy: 2438759920
MONITORED: % | ON: 0.90% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.92% | TXL: 1.18% | RXL: 12.83% | INTL: 3.69% | Energy: 2599310400
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.42% | TXL: 1.09% | RXL: 12.25% | INTL: 3.52% | Energy: 2737205280
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.24% | TXL: 1.02% | RXL: 11.81% | INTL: 3.36% | Energy: 2872654080
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.35% | TXL: 0.96% | RXL: 11.46% | INTL: 3.26% | Energy: 3023814720
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.47% | TXL: 0.91% | RXL: 11.58% | INTL: 3.24% | Energy: 3270431520
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.52% | TXL: 0.88% | RXL: 11.61% | INTL: 3.24% | Energy: 3425517440
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 32.16% | TXL: 0.85% | RXL: 11.50% | INTL: 3.21% | Energy: 3532301760
MONITORED: % | ON: 0.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 31.58% | TXL: 0.82% | RXL: 11.28% | INTL: 3.16% | Energy: 3674243840
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 31.02% | TXL: 0.79% | RXL: 11.07% | INTL: 3.08% | Energy: 3809550000
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.58% | TXL: 0.76% | RXL: 10.93% | INTL: 3.04% | Energy: 3959132320
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.47% | TXL: 0.73% | RXL: 10.91% | INTL: 3.01% | Energy: 4155136720
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 30.13% | TXL: 0.71% | RXL: 10.79% | INTL: 2.95% | Energy: 4317735600
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.97% | TXL: 0.68% | RXL: 10.71% | INTL: 2.91% | Energy: 4507306800
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.56% | TXL: 0.66% | RXL: 10.53% | INTL: 2.84% | Energy: 4645012960
