MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6500000
MONITORED: % | ON: 78.30% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 80.38% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9140000
MONITORED: % | ON: 47.42% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 52.47% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9500000
MONITORED: % | ON: 3.32% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 53.60% | TXL: 1.52% | RXL: 20.03% | INTL: 2.07% | Energy: 195805280
MONITORED: % | ON: 1.86% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 42.57% | TXL: 1.45% | RXL: 15.39% | INTL: 1.72% | Energy: 442778640
MONITORED: % | ON: 1.57% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 37.63% | TXL: 1.45% | RXL: 13.55% | INTL: 1.50% | Energy: 644109360
MONITORED: % | ON: 1.38% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 35.25% | TXL: 1.18% | RXL: 12.51% | INTL: 1.32% | Energy: 840411920
MONITORED: % | ON: 1.26% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 33.68% | TXL: 1.15% | RXL: 11.71% | INTL: 1.20% | Energy: 1026121360
MONITORED: % | ON: 1.19% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.33% | TXL: 1.04% | RXL: 11.07% | INTL: 1.13% | Energy: 1218142320
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.72% | TXL: 0.99% | RXL: 10.47% | INTL: 1.07% | Energy: 1371053920
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 29.80% | TXL: 0.93% | RXL: 9.93% | INTL: 1.01% | Energy: 1541896480
MONITORED: % | ON: 1.01% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.80% | TXL: 0.87% | RXL: 9.44% | INTL: 0.96% | Energy: 1695427360
MONITORED: % | ON: 0.96% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.93% | TXL: 0.82% | RXL: 8.98% | INTL: 0.92% | Energy: 1838783200
MONITORED: % | ON: 0.90% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.73% | TXL: 0.79% | RXL: 8.46% | INTL: 0.88% | Energy: 1947239520
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.76% | TXL: 0.79% | RXL: 8.02% | INTL: 0.85% | Energy: 2063055040
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 25.02% | TXL: 0.77% | RXL: 7.70% | INTL: 0.83% | Energy: 2177588960
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.40% | TXL: 0.77% | RXL: 7.42% | INTL: 0.81% | Energy: 2297342720
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.43% | TXL: 0.74% | RXL: 7.41% | INTL: 0.80% | Energy: 2479078960
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.25% | TXL: 0.73% | RXL: 7.31% | INTL: 0.79% | Energy: 2573395040
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 24.03% | TXL: 0.72% | RXL: 7.22% | INTL: 0.78% | Energy: 2659513120
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.78% | TXL: 0.71% | RXL: 7.13% | INTL: 0.78% | Energy: 2787882800
MONITORED: % | ON: 0.69% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 23.33% | TXL: 0.68% | RXL: 6.96% | INTL: 0.76% | Energy: 2885910880
MONITORED: % | ON: 0.68% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 23.08% | TXL: 0.69% | RXL: 6.84% | INTL: 0.75% | Energy: 3009432320
MONITORED: % | ON: 0.66% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 22.87% | TXL: 0.69% | RXL: 6.76% | INTL: 0.73% | Energy: 3143009280
MONITORED: % | ON: 0.65% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 22.61% | TXL: 0.67% | RXL: 6.65% | INTL: 0.72% | Energy: 3264206080
MONITORED: % | ON: 0.64% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 22.40% | TXL: 0.66% | RXL: 6.53% | INTL: 0.71% | Energy: 3393296800
MONITORED: % | ON: 0.62% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 22.08% | TXL: 0.66% | RXL: 6.37% | INTL: 0.70% | Energy: 3493772320
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.37% | TXL: 0.65% | RXL: 6.49% | INTL: 0.69% | Energy: 3697372800
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.71% | TXL: 0.63% | RXL: 6.66% | INTL: 0.70% | Energy: 3904501040
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.83% | TXL: 0.63% | RXL: 6.73% | INTL: 0.70% | Energy: 4073196640
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.88% | TXL: 0.62% | RXL: 6.75% | INTL: 0.72% | Energy: 4220416720
MONITORED: % | ON: 0.67% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 23.00% | TXL: 0.61% | RXL: 6.77% | INTL: 0.72% | Energy: 4391277280
MONITORED: % | ON: 0.66% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.95% | TXL: 0.61% | RXL: 6.74% | INTL: 0.72% | Energy: 4529068320
MONITORED: % | ON: 0.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.79% | TXL: 0.61% | RXL: 6.67% | INTL: 0.72% | Energy: 4634674640
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.64% | TXL: 0.61% | RXL: 6.61% | INTL: 0.71% | Energy: 4742762400
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.62% | TXL: 0.61% | RXL: 6.61% | INTL: 0.71% | Energy: 4785786880
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.59% | TXL: 0.61% | RXL: 6.62% | INTL: 0.72% | Energy: 4919263200
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.62% | TXL: 0.60% | RXL: 6.61% | INTL: 0.73% | Energy: 5039152000
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.67% | TXL: 0.61% | RXL: 6.62% | INTL: 0.74% | Energy: 5187362720
MONITORED: % | ON: 0.64% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.69% | TXL: 0.60% | RXL: 6.66% | INTL: 0.75% | Energy: 5324042400
MONITORED: % | ON: 0.76% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.80% | TXL: 0.62% | RXL: 6.73% | INTL: 0.76% | Energy: 5470631600
MONITORED: % | ON: 0.99% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 22.22% | TXL: 0.62% | RXL: 6.56% | INTL: 0.74% | Energy: 5534762000
MONITORED: % | ON: 1.15% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 21.80% | TXL: 0.61% | RXL: 6.44% | INTL: 0.72% | Energy: 5582298480
MONITORED: % | ON: 1.35% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 21.31% | TXL: 0.60% | RXL: 6.29% | INTL: 0.71% | Energy: 5640067280
MONITORED: % | ON: 1.53% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 20.84% | TXL: 0.59% | RXL: 6.15% | INTL: 0.69% | Energy: 5699831280
MONITORED: % | ON: 1.72% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 20.37% | TXL: 0.58% | RXL: 6.01% | INTL: 0.68% | Energy: 5758054720
MONITORED: % | ON: 1.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 19.87% | TXL: 0.57% | RXL: 5.86% | INTL: 0.66% | Energy: 5825601120
MONITORED: % | ON: 2.10% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 19.40% | TXL: 0.56% | RXL: 5.72% | INTL: 0.65% | Energy: 5891681280
MONITORED: % | ON: 2.27% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.96% | TXL: 0.56% | RXL: 5.59% | INTL: 0.63% | Energy: 5957829280
MONITORED: % | ON: 2.44% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.53% | TXL: 0.55% | RXL: 5.46% | INTL: 0.62% | Energy: 6024893440
MONITORED: % | ON: 2.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 18.12% | TXL: 0.54% | RXL: 5.34% | INTL: 0.60% | Energy: 6090376640
MONITORED: % | ON: 2.75% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.73% | TXL: 0.53% | RXL: 5.22% | INTL: 0.59% | Energy: 6155917440
MONITORED: % | ON: 2.86% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.46% | TXL: 0.53% | RXL: 5.14% | INTL: 0.58% | Energy: 6206077760
MONITORED: % | ON: 2.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 17.26% | TXL: 0.53% | RXL: 5.08% | INTL: 0.57% | Energy: 6241796080
MONITORED: % | ON: 3.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.92% | TXL: 0.52% | RXL: 4.98% | INTL: 0.56% | Energy: 6305795120
MONITORED: % | ON: 3.21% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.57% | TXL: 0.52% | RXL: 4.88% | INTL: 0.55% | Energy: 6373948880
MONITORED: % | ON: 3.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.24% | TXL: 0.51% | RXL: 4.78% | INTL: 0.54% | Energy: 6441308400
MONITORED: % | ON: 3.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.93% | TXL: 0.50% | RXL: 4.68% | INTL: 0.53% | Energy: 6507078000
MONITORED: % | ON: 3.58% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.64% | TXL: 0.50% | RXL: 4.60% | INTL: 0.52% | Energy: 6573816400
MONITORED: % | ON: 3.69% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.35% | TXL: 0.49% | RXL: 4.51% | INTL: 0.51% | Energy: 6642370960
MONITORED: % | ON: 3.80% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.08% | TXL: 0.49% | RXL: 4.43% | INTL: 0.50% | Energy: 6707238000
