MONITORED: % | ON: 54.87% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.21% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3160000
MONITORED: % | ON: 28.84% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.67% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3400000
MONITORED: % | ON: 16.85% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.83% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3760000
MONITORED: % | ON: 1.92% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 35.75% | TXL: 2.14% | RXL: 11.77% | INTL: 1.03% | Energy: 131685280
MONITORED: % | ON: 1.10% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.65% | TXL: 1.51% | RXL: 8.99% | INTL: 0.81% | Energy: 299172000
MONITORED: % | ON: 0.85% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.90% | TXL: 1.33% | RXL: 8.35% | INTL: 0.84% | Energy: 458351440
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.56% | TXL: 1.37% | RXL: 8.56% | INTL: 0.87% | Energy: 634640640
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.23% | TXL: 1.39% | RXL: 8.51% | INTL: 0.89% | Energy: 802048320
MONITORED: % | ON: 0.79% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 25.91% | TXL: 1.34% | RXL: 8.43% | INTL: 0.96% | Energy: 979542400
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.74% | TXL: 1.49% | RXL: 8.74% | INTL: 1.02% | Energy: 1198477920
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.13% | TXL: 1.63% | RXL: 8.81% | INTL: 0.96% | Energy: 1414234480
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.36% | TXL: 1.74% | RXL: 8.89% | INTL: 0.98% | Energy: 1627156080
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.12% | TXL: 1.81% | RXL: 8.76% | INTL: 0.96% | Energy: 1809088640
MONITORED: % | ON: 0.84% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.68% | TXL: 2.00% | RXL: 8.83% | INTL: 0.96% | Energy: 2051544320
MONITORED: % | ON: 0.87% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.62% | TXL: 2.33% | RXL: 8.91% | INTL: 0.98% | Energy: 2342608560
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 28.75% | TXL: 2.44% | RXL: 8.85% | INTL: 0.96% | Energy: 2570775040
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.69% | TXL: 2.38% | RXL: 8.87% | INTL: 0.94% | Energy: 2773344400
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.18% | TXL: 2.37% | RXL: 9.10% | INTL: 0.96% | Energy: 3038670720
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.44% | TXL: 2.37% | RXL: 9.19% | INTL: 0.97% | Energy: 3205953120
MONITORED: % | ON: 0.95% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 29.12% | TXL: 2.39% | RXL: 9.05% | INTL: 0.95% | Energy: 3307517920
MONITORED: % | ON: 0.92% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.60% | TXL: 2.31% | RXL: 8.86% | INTL: 0.94% | Energy: 3440325680
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 28.00% | TXL: 2.25% | RXL: 8.63% | INTL: 0.93% | Energy: 3554472880
