MONITORED: % | ON: 54.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 59.06% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3140000
MONITORED: % | ON: 28.71% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 35.55% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3380000
MONITORED: % | ON: 16.76% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 24.75% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3740000
MONITORED: % | ON: 2.09% | TX: 0.05% | RX: 0.07% | INT: 0.00% | ONL: 56.79% | TXL: 2.85% | RXL: 21.01% | INTL: 5.70% | Energy: 204979760
MONITORED: % | ON: 1.39% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 45.55% | TXL: 2.29% | RXL: 16.55% | INTL: 4.32% | Energy: 471521440
MONITORED: % | ON: 1.26% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 40.93% | TXL: 1.64% | RXL: 15.11% | INTL: 3.86% | Energy: 693847760
MONITORED: % | ON: 1.20% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 40.24% | TXL: 1.47% | RXL: 14.70% | INTL: 4.01% | Energy: 952375600
MONITORED: % | ON: 1.14% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 38.94% | TXL: 1.49% | RXL: 13.83% | INTL: 3.88% | Energy: 1179333440
MONITORED: % | ON: 1.07% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 37.60% | TXL: 1.33% | RXL: 13.27% | INTL: 3.77% | Energy: 1407952560
MONITORED: % | ON: 1.03% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 35.84% | TXL: 1.27% | RXL: 12.67% | INTL: 3.54% | Energy: 1589602640
MONITORED: % | ON: 0.98% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.31% | TXL: 1.14% | RXL: 12.46% | INTL: 3.46% | Energy: 1814065680
MONITORED: % | ON: 0.96% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.31% | TXL: 1.02% | RXL: 12.15% | INTL: 3.28% | Energy: 2005366640
MONITORED: % | ON: 0.92% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.49% | TXL: 0.94% | RXL: 11.80% | INTL: 3.18% | Energy: 2189828720
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.21% | TXL: 0.87% | RXL: 11.27% | INTL: 3.01% | Energy: 2329252160
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.00% | TXL: 0.81% | RXL: 10.78% | INTL: 2.86% | Energy: 2463441280
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 30.22% | TXL: 0.77% | RXL: 10.50% | INTL: 2.79% | Energy: 2609549360
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.61% | TXL: 0.73% | RXL: 10.29% | INTL: 2.74% | Energy: 2767000160
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.75% | TXL: 0.69% | RXL: 10.39% | INTL: 2.75% | Energy: 2995259040
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.59% | TXL: 0.67% | RXL: 10.32% | INTL: 2.72% | Energy: 3116348320
MONITORED: % | ON: 0.78% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 29.26% | TXL: 0.65% | RXL: 10.19% | INTL: 2.67% | Energy: 3213725600
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 28.63% | TXL: 0.63% | RXL: 9.94% | INTL: 2.60% | Energy: 3331771920
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.99% | TXL: 0.60% | RXL: 9.69% | INTL: 2.54% | Energy: 3438676560
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.55% | TXL: 0.58% | RXL: 9.54% | INTL: 2.49% | Energy: 3568460560
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.39% | TXL: 0.57% | RXL: 9.49% | INTL: 2.45% | Energy: 3737292160
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.05% | TXL: 0.55% | RXL: 9.35% | INTL: 2.40% | Energy: 3878753440
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.01% | TXL: 0.53% | RXL: 9.33% | INTL: 2.37% | Energy: 4064759840
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 26.70% | TXL: 0.52% | RXL: 9.21% | INTL: 2.33% | Energy: 4199476640
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.11% | TXL: 0.52% | RXL: 9.38% | INTL: 2.37% | Energy: 4452415440
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.46% | TXL: 0.51% | RXL: 9.56% | INTL: 2.41% | Energy: 4692490880
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.63% | TXL: 0.56% | RXL: 9.62% | INTL: 2.43% | Energy: 4903704800
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.56% | TXL: 0.57% | RXL: 9.61% | INTL: 2.43% | Energy: 5058424880
MONITORED: % | ON: 0.74% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 27.52% | TXL: 0.56% | RXL: 9.59% | INTL: 2.43% | Energy: 5228489360
MONITORED: % | ON: 0.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.40% | TXL: 0.55% | RXL: 9.55% | INTL: 2.41% | Energy: 5380043040
MONITORED: % | ON: 0.72% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 27.10% | TXL: 0.54% | RXL: 9.41% | INTL: 2.38% | Energy: 5483479520
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.89% | TXL: 0.53% | RXL: 9.34% | INTL: 2.36% | Energy: 5603916160
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.86% | TXL: 0.53% | RXL: 9.33% | INTL: 2.36% | Energy: 5651578400
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.78% | TXL: 0.52% | RXL: 9.30% | INTL: 2.36% | Energy: 5798696480
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.80% | TXL: 0.55% | RXL: 9.30% | INTL: 2.35% | Energy: 5943520880
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.78% | TXL: 0.55% | RXL: 9.29% | INTL: 2.35% | Energy: 6098614240
MONITORED: % | ON: 0.71% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.95% | TXL: 0.56% | RXL: 9.35% | INTL: 2.39% | Energy: 6293571200
MONITORED: % | ON: 0.82% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.86% | TXL: 0.59% | RXL: 9.32% | INTL: 2.39% | Energy: 6410819920
MONITORED: % | ON: 1.04% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 26.21% | TXL: 0.58% | RXL: 9.09% | INTL: 2.33% | Energy: 6481397120
MONITORED: % | ON: 1.21% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.70% | TXL: 0.57% | RXL: 8.91% | INTL: 2.28% | Energy: 6529048640
MONITORED: % | ON: 1.40% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 25.14% | TXL: 0.57% | RXL: 8.72% | INTL: 2.23% | Energy: 6588773760
