MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4860000
MONITORED: % | ON: 59.61% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 63.49% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7620000
MONITORED: % | ON: 42.46% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 47.99% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7860000
MONITORED: % | ON: 2.40% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 44.75% | TXL: 2.37% | RXL: 15.91% | INTL: 2.59% | Energy: 164289120
MONITORED: % | ON: 1.34% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 36.13% | TXL: 1.56% | RXL: 12.61% | INTL: 2.30% | Energy: 375122400
MONITORED: % | ON: 1.03% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 32.50% | TXL: 1.54% | RXL: 10.91% | INTL: 2.17% | Energy: 553345520
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 30.00% | TXL: 1.40% | RXL: 10.19% | INTL: 2.04% | Energy: 714375920
MONITORED: % | ON: 0.86% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 29.48% | TXL: 1.34% | RXL: 9.96% | INTL: 2.04% | Energy: 895977120
MONITORED: % | ON: 0.79% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.25% | TXL: 1.17% | RXL: 9.61% | INTL: 2.04% | Energy: 1060318400
MONITORED: % | ON: 0.80% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.41% | TXL: 1.16% | RXL: 9.79% | INTL: 2.03% | Energy: 1262143040
MONITORED: % | ON: 0.94% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 28.73% | TXL: 1.22% | RXL: 9.98% | INTL: 2.12% | Energy: 1489410800
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.04% | INT: 0.00% | ONL: 29.11% | TXL: 1.44% | RXL: 10.04% | INTL: 2.24% | Energy: 1732502160
