MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6840000
MONITORED: % | ON: 57.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.82% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7080000
MONITORED: % | ON: 35.37% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 41.57% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7440000
MONITORED: % | ON: 5.03% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 56.04% | TXL: 1.04% | RXL: 20.95% | INTL: 9.88% | Energy: 209332640
MONITORED: % | ON: 3.89% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 43.31% | TXL: 1.33% | RXL: 15.57% | INTL: 7.81% | Energy: 469360640
MONITORED: % | ON: 2.68% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 40.63% | TXL: 0.95% | RXL: 14.81% | INTL: 7.14% | Energy: 706427520
MONITORED: % | ON: 2.12% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 39.63% | TXL: 0.74% | RXL: 14.40% | INTL: 6.97% | Energy: 951202240
MONITORED: % | ON: 1.83% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 38.72% | TXL: 0.63% | RXL: 14.14% | INTL: 6.73% | Energy: 1180466720
MONITORED: % | ON: 1.61% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 38.05% | TXL: 0.55% | RXL: 13.93% | INTL: 6.73% | Energy: 1429358400
MONITORED: % | ON: 1.45% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 37.55% | TXL: 0.50% | RXL: 13.72% | INTL: 6.67% | Energy: 1663640720
MONITORED: % | ON: 1.35% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 36.73% | TXL: 0.52% | RXL: 13.45% | INTL: 6.36% | Energy: 1886346560
MONITORED: % | ON: 1.27% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 36.65% | TXL: 0.63% | RXL: 13.37% | INTL: 6.21% | Energy: 2142944800
MONITORED: % | ON: 1.19% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 36.63% | TXL: 0.79% | RXL: 13.23% | INTL: 6.12% | Energy: 2399093520
MONITORED: % | ON: 1.11% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 35.60% | TXL: 0.82% | RXL: 12.81% | INTL: 5.83% | Energy: 2579351600
MONITORED: % | ON: 1.04% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.62% | TXL: 0.92% | RXL: 12.35% | INTL: 5.60% | Energy: 2760127440
MONITORED: % | ON: 0.99% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.69% | TXL: 0.95% | RXL: 11.97% | INTL: 5.39% | Energy: 2921698240
