MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 79.34% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 81.32% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9720000
MONITORED: % | ON: 49.59% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 53.31% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9960000
MONITORED: % | ON: 3.23% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 58.10% | TXL: 1.00% | RXL: 22.97% | INTL: 6.18% | Energy: 210147600
MONITORED: % | ON: 1.85% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 47.37% | TXL: 1.20% | RXL: 18.04% | INTL: 5.22% | Energy: 488547280
MONITORED: % | ON: 1.46% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 43.21% | TXL: 1.55% | RXL: 15.67% | INTL: 4.58% | Energy: 733116240
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 41.27% | TXL: 1.42% | RXL: 14.80% | INTL: 4.48% | Energy: 976554000
MONITORED: % | ON: 1.16% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 39.85% | TXL: 1.28% | RXL: 14.29% | INTL: 4.32% | Energy: 1203218320
MONITORED: % | ON: 1.07% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.88% | TXL: 1.12% | RXL: 14.03% | INTL: 4.41% | Energy: 1449681440
MONITORED: % | ON: 1.06% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 38.47% | TXL: 1.19% | RXL: 13.75% | INTL: 4.50% | Energy: 1700806480
MONITORED: % | ON: 1.05% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 38.17% | TXL: 1.49% | RXL: 13.43% | INTL: 4.31% | Energy: 1966228560
MONITORED: % | ON: 1.01% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.29% | TXL: 1.52% | RXL: 13.09% | INTL: 4.13% | Energy: 2189795840
MONITORED: % | ON: 0.97% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 37.33% | TXL: 1.74% | RXL: 12.87% | INTL: 4.09% | Energy: 2458805200
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.29% | TXL: 1.68% | RXL: 12.47% | INTL: 3.93% | Energy: 2643387120
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.07% | TXL: 1.64% | RXL: 12.01% | INTL: 3.74% | Energy: 2808658240
MONITORED: % | ON: 0.84% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.43% | TXL: 1.76% | RXL: 11.64% | INTL: 3.60% | Energy: 3003556800
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.72% | TXL: 1.76% | RXL: 11.34% | INTL: 3.47% | Energy: 3184727040
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.95% | TXL: 1.73% | RXL: 11.51% | INTL: 3.45% | Energy: 3454968320
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.99% | TXL: 1.72% | RXL: 11.55% | INTL: 3.41% | Energy: 3618201120
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.81% | TXL: 1.73% | RXL: 11.49% | INTL: 3.38% | Energy: 3754745920
MONITORED: % | ON: 0.79% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 33.36% | TXL: 1.72% | RXL: 11.31% | INTL: 3.32% | Energy: 3926942640
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.73% | TXL: 1.68% | RXL: 11.07% | INTL: 3.24% | Energy: 4067130320
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.30% | TXL: 1.63% | RXL: 10.93% | INTL: 3.20% | Energy: 4230618960
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 32.17% | TXL: 1.67% | RXL: 10.85% | INTL: 3.18% | Energy: 4443572240
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 31.87% | TXL: 1.72% | RXL: 10.70% | INTL: 3.11% | Energy: 4630759680
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 31.66% | TXL: 1.67% | RXL: 10.64% | INTL: 3.06% | Energy: 4826051600
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 31.28% | TXL: 1.64% | RXL: 10.52% | INTL: 2.99% | Energy: 4982987920
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 31.66% | TXL: 1.61% | RXL: 10.71% | INTL: 3.02% | Energy: 5264676480
