MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 11860000
MONITORED: % | ON: 74.20% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 76.68% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 14620000
MONITORED: % | ON: 3.61% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 53.13% | TXL: 0.97% | RXL: 18.54% | INTL: 2.83% | Energy: 194499840
MONITORED: % | ON: 1.81% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 42.45% | TXL: 1.77% | RXL: 14.57% | INTL: 2.47% | Energy: 442720160
MONITORED: % | ON: 1.43% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 36.49% | TXL: 1.52% | RXL: 12.44% | INTL: 1.97% | Energy: 624147360
MONITORED: % | ON: 1.27% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 35.54% | TXL: 1.57% | RXL: 12.03% | INTL: 1.99% | Energy: 848814000
MONITORED: % | ON: 1.14% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 34.59% | TXL: 1.70% | RXL: 11.57% | INTL: 1.84% | Energy: 1057056080
MONITORED: % | ON: 1.05% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 33.37% | TXL: 1.86% | RXL: 10.99% | INTL: 1.73% | Energy: 1265404560
MONITORED: % | ON: 1.01% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 32.57% | TXL: 1.89% | RXL: 10.73% | INTL: 1.62% | Energy: 1463430560
MONITORED: % | ON: 0.97% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 32.27% | TXL: 1.91% | RXL: 10.57% | INTL: 1.58% | Energy: 1682669120
MONITORED: % | ON: 0.94% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.57% | TXL: 1.82% | RXL: 10.38% | INTL: 1.55% | Energy: 1873858880
MONITORED: % | ON: 0.91% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.09% | TXL: 1.76% | RXL: 10.24% | INTL: 1.52% | Energy: 2063692320
MONITORED: % | ON: 0.87% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.06% | TXL: 1.74% | RXL: 9.91% | INTL: 1.44% | Energy: 2210064880
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 29.09% | TXL: 1.72% | RXL: 9.49% | INTL: 1.44% | Energy: 2352308480
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.78% | TXL: 1.83% | RXL: 9.27% | INTL: 1.41% | Energy: 2535471040
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.69% | TXL: 1.88% | RXL: 9.19% | INTL: 1.37% | Energy: 2737898000
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.99% | TXL: 1.89% | RXL: 9.35% | INTL: 1.39% | Energy: 2984031280
MONITORED: % | ON: 0.83% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.96% | TXL: 1.91% | RXL: 9.31% | INTL: 1.39% | Energy: 3119309920
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.78% | TXL: 1.86% | RXL: 9.27% | INTL: 1.38% | Energy: 3231021120
MONITORED: % | ON: 0.80% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 28.32% | TXL: 1.84% | RXL: 9.05% | INTL: 1.36% | Energy: 3368982880
MONITORED: % | ON: 0.77% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 27.74% | TXL: 1.81% | RXL: 8.82% | INTL: 1.32% | Energy: 3483576880
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.56% | TXL: 1.80% | RXL: 8.74% | INTL: 1.30% | Energy: 3650734880
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.68% | TXL: 1.85% | RXL: 8.74% | INTL: 1.28% | Energy: 3863800960
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.45% | TXL: 1.88% | RXL: 8.60% | INTL: 1.25% | Energy: 4029256320
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.72% | TXL: 1.91% | RXL: 8.70% | INTL: 1.26% | Energy: 4271734560
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.72% | TXL: 1.94% | RXL: 8.70% | INTL: 1.24% | Energy: 4466839440
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.07% | TXL: 1.95% | RXL: 8.86% | INTL: 1.26% | Energy: 4723850080
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.44% | TXL: 1.97% | RXL: 9.00% | INTL: 1.29% | Energy: 4980440000
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.61% | TXL: 2.02% | RXL: 9.03% | INTL: 1.31% | Energy: 5199990560
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.43% | TXL: 1.98% | RXL: 9.01% | INTL: 1.32% | Energy: 5341677040
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.28% | TXL: 1.93% | RXL: 8.95% | INTL: 1.33% | Energy: 5498251600
MONITORED: % | ON: 0.76% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 28.11% | TXL: 1.89% | RXL: 8.90% | INTL: 1.32% | Energy: 5646446880
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 27.87% | TXL: 1.85% | RXL: 8.82% | INTL: 1.33% | Energy: 5766990480
