MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 86.95% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 88.20% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 16780000
MONITORED: % | ON: 3.91% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 57.24% | TXL: 0.86% | RXL: 19.90% | INTL: 6.24% | Energy: 209302320
MONITORED: % | ON: 1.85% | TX: 0.04% | RX: 0.04% | INT: 0.00% | ONL: 43.92% | TXL: 1.46% | RXL: 15.42% | INTL: 4.60% | Energy: 455996320
MONITORED: % | ON: 1.38% | TX: 0.03% | RX: 0.03% | INT: 0.00% | ONL: 38.79% | TXL: 1.32% | RXL: 13.46% | INTL: 3.89% | Energy: 658813200
MONITORED: % | ON: 1.18% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 36.04% | TXL: 1.32% | RXL: 12.45% | INTL: 3.50% | Energy: 855301840
MONITORED: % | ON: 1.06% | TX: 0.03% | RX: 0.02% | INT: 0.00% | ONL: 34.94% | TXL: 1.55% | RXL: 11.96% | INTL: 3.35% | Energy: 1062364000
MONITORED: % | ON: 0.96% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 34.54% | TXL: 1.63% | RXL: 11.81% | INTL: 3.24% | Energy: 1299379440
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 34.68% | TXL: 1.70% | RXL: 11.93% | INTL: 3.22% | Energy: 1545616880
MONITORED: % | ON: 0.93% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 34.79% | TXL: 1.67% | RXL: 12.09% | INTL: 3.21% | Energy: 1798468400
MONITORED: % | ON: 0.91% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 34.63% | TXL: 1.55% | RXL: 12.13% | INTL: 3.29% | Energy: 2035903840
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.01% | INT: 0.00% | ONL: 34.42% | TXL: 1.54% | RXL: 12.00% | INTL: 3.33% | Energy: 2264526320
MONITORED: % | ON: 0.85% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 33.48% | TXL: 1.48% | RXL: 11.68% | INTL: 3.24% | Energy: 2437126320
MONITORED: % | ON: 0.82% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 32.54% | TXL: 1.45% | RXL: 11.30% | INTL: 3.21% | Energy: 2604370400
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.81% | TXL: 1.49% | RXL: 10.95% | INTL: 3.14% | Energy: 2770970400
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.26% | TXL: 1.49% | RXL: 10.76% | INTL: 3.07% | Energy: 2947700720
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.81% | TXL: 1.51% | RXL: 11.00% | INTL: 3.18% | Energy: 3232977200
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.99% | TXL: 1.51% | RXL: 11.10% | INTL: 3.18% | Energy: 3401786800
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.88% | TXL: 1.47% | RXL: 11.07% | INTL: 3.18% | Energy: 3532467920
MONITORED: % | ON: 0.75% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 31.53% | TXL: 1.44% | RXL: 10.94% | INTL: 3.15% | Energy: 3702740080
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.94% | TXL: 1.42% | RXL: 10.72% | INTL: 3.08% | Energy: 3836084080
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.77% | TXL: 1.45% | RXL: 10.65% | INTL: 3.03% | Energy: 4024341280
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.82% | TXL: 1.50% | RXL: 10.65% | INTL: 3.00% | Energy: 4250063360
MONITORED: % | ON: 0.71% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 30.49% | TXL: 1.50% | RXL: 10.52% | INTL: 2.97% | Energy: 4418870080
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.47% | TXL: 1.51% | RXL: 10.51% | INTL: 2.96% | Energy: 4637600960
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 30.44% | TXL: 1.52% | RXL: 10.51% | INTL: 2.94% | Energy: 4843766320
