MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10280000
MONITORED: % | ON: 57.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.87% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10640000
MONITORED: % | ON: 2.59% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 59.27% | TXL: 1.25% | RXL: 21.72% | INTL: 10.45% | Energy: 212362400
MONITORED: % | ON: 1.37% | TX: 0.02% | RX: 0.02% | INT: 0.00% | ONL: 48.43% | TXL: 0.93% | RXL: 17.86% | INTL: 8.78% | Energy: 492952240
MONITORED: % | ON: 1.08% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 43.48% | TXL: 0.86% | RXL: 15.61% | INTL: 7.83% | Energy: 725879520
MONITORED: % | ON: 0.97% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 41.52% | TXL: 0.91% | RXL: 14.79% | INTL: 7.39% | Energy: 969785680
MONITORED: % | ON: 0.89% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 40.69% | TXL: 0.95% | RXL: 14.41% | INTL: 7.36% | Energy: 1215029280
MONITORED: % | ON: 0.81% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 40.31% | TXL: 1.24% | RXL: 14.15% | INTL: 7.24% | Energy: 1493490960
MONITORED: % | ON: 0.76% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.80% | TXL: 1.37% | RXL: 13.89% | INTL: 7.17% | Energy: 1748214160
MONITORED: % | ON: 0.75% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 39.30% | TXL: 1.27% | RXL: 13.83% | INTL: 7.05% | Energy: 2001320960
MONITORED: % | ON: 0.73% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 39.14% | TXL: 1.26% | RXL: 13.76% | INTL: 7.05% | Energy: 2270148560
MONITORED: % | ON: 0.70% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 38.48% | TXL: 1.29% | RXL: 13.46% | INTL: 6.98% | Energy: 2499559600
MONITORED: % | ON: 0.67% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 37.54% | TXL: 1.21% | RXL: 13.10% | INTL: 6.86% | Energy: 2697438400
