MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7680000
MONITORED: % | ON: 57.63% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 61.69% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10560000
MONITORED: % | ON: 1.57% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 37.65% | TXL: 2.38% | RXL: 12.11% | INTL: 4.51% | Energy: 564087120
MONITORED: % | ON: 0.99% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 29.74% | TXL: 1.72% | RXL: 9.06% | INTL: 3.19% | Energy: 1436237920
MONITORED: % | ON: 0.70% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 23.12% | TXL: 1.19% | RXL: 6.24% | INTL: 2.02% | Energy: 1817350720
MONITORED: % | ON: 0.54% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 19.92% | TXL: 0.97% | RXL: 4.82% | INTL: 1.49% | Energy: 2187706800
MONITORED: % | ON: 0.45% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 18.18% | TXL: 0.84% | RXL: 4.03% | INTL: 1.25% | Energy: 2438063920
MONITORED: % | ON: 1.49% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 16.10% | TXL: 0.77% | RXL: 3.54% | INTL: 1.08% | Energy: 2658568080
MONITORED: % | ON: 2.80% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 13.55% | TXL: 0.67% | RXL: 2.97% | INTL: 0.91% | Energy: 2940851120
MONITORED: % | ON: 3.78% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.63% | TXL: 0.60% | RXL: 2.54% | INTL: 0.77% | Energy: 3242459840
MONITORED: % | ON: 4.53% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.18% | TXL: 0.54% | RXL: 2.22% | INTL: 0.67% | Energy: 3546835600
MONITORED: % | ON: 5.08% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.08% | TXL: 0.50% | RXL: 1.97% | INTL: 0.60% | Energy: 3838314720
