MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 1.86% | TX: 0.04% | RX: 0.07% | INT: 0.00% | ONL: 44.00% | TXL: 2.35% | RXL: 14.20% | INTL: 6.76% | Energy: 656439120
MONITORED: % | ON: 1.07% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 33.52% | TXL: 1.53% | RXL: 10.57% | INTL: 4.21% | Energy: 1607551120
MONITORED: % | ON: 0.77% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.82% | TXL: 1.11% | RXL: 7.35% | INTL: 2.69% | Energy: 2020600240
MONITORED: % | ON: 0.60% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 21.83% | TXL: 0.83% | RXL: 5.67% | INTL: 2.00% | Energy: 2385224080
MONITORED: % | ON: 0.51% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 19.84% | TXL: 0.70% | RXL: 4.80% | INTL: 1.66% | Energy: 2648696800
MONITORED: % | ON: 1.64% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 17.35% | TXL: 0.65% | RXL: 4.17% | INTL: 1.43% | Energy: 2856369200
MONITORED: % | ON: 2.92% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 14.59% | TXL: 0.56% | RXL: 3.50% | INTL: 1.20% | Energy: 3136723360
MONITORED: % | ON: 3.89% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.50% | TXL: 0.50% | RXL: 2.99% | INTL: 1.03% | Energy: 3434353680
MONITORED: % | ON: 4.62% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.93% | TXL: 0.45% | RXL: 2.61% | INTL: 0.90% | Energy: 3735623680
MONITORED: % | ON: 5.17% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 9.75% | TXL: 0.41% | RXL: 2.32% | INTL: 0.80% | Energy: 4027518160
MONITORED: % | ON: 5.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.78% | TXL: 0.39% | RXL: 2.09% | INTL: 0.72% | Energy: 4326982800
MONITORED: % | ON: 5.98% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 8.01% | TXL: 0.37% | RXL: 1.90% | INTL: 0.65% | Energy: 4626701040
MONITORED: % | ON: 6.29% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 7.35% | TXL: 0.35% | RXL: 1.74% | INTL: 0.60% | Energy: 4927046400
MONITORED: % | ON: 6.54% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.81% | TXL: 0.33% | RXL: 1.61% | INTL: 0.55% | Energy: 5224117760
MONITORED: % | ON: 6.68% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.51% | TXL: 0.32% | RXL: 1.53% | INTL: 0.52% | Energy: 5417444640
MONITORED: % | ON: 6.86% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 6.12% | TXL: 0.31% | RXL: 1.44% | INTL: 0.49% | Energy: 5677537040
MONITORED: % | ON: 7.04% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.74% | TXL: 0.30% | RXL: 1.35% | INTL: 0.46% | Energy: 5974870640
MONITORED: % | ON: 7.19% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.41% | TXL: 0.29% | RXL: 1.26% | INTL: 0.43% | Energy: 6271524960
MONITORED: % | ON: 7.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.11% | TXL: 0.28% | RXL: 1.19% | INTL: 0.41% | Energy: 6559706560
