MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 70.31% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 73.16% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 12080000
MONITORED: % | ON: 2.04% | TX: 0.05% | RX: 0.12% | INT: 0.00% | ONL: 32.95% | TXL: 3.74% | RXL: 9.23% | INTL: 1.16% | Energy: 514432960
MONITORED: % | ON: 1.49% | TX: 0.04% | RX: 0.10% | INT: 0.00% | ONL: 26.22% | TXL: 2.35% | RXL: 7.20% | INTL: 0.76% | Energy: 1313298080
MONITORED: % | ON: 0.98% | TX: 0.03% | RX: 0.07% | INT: 0.00% | ONL: 20.64% | TXL: 1.53% | RXL: 4.87% | INTL: 0.50% | Energy: 1666639520
MONITORED: % | ON: 0.72% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 17.79% | TXL: 1.13% | RXL: 3.65% | INTL: 0.39% | Energy: 1992016480
MONITORED: % | ON: 0.68% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 16.36% | TXL: 0.97% | RXL: 3.05% | INTL: 0.33% | Energy: 2242946080
MONITORED: % | ON: 1.88% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 14.21% | TXL: 0.86% | RXL: 2.65% | INTL: 0.29% | Energy: 2442039600
MONITORED: % | ON: 3.12% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 11.94% | TXL: 0.74% | RXL: 2.22% | INTL: 0.24% | Energy: 2721404400
MONITORED: % | ON: 4.06% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.24% | TXL: 0.65% | RXL: 1.90% | INTL: 0.21% | Energy: 3019932480
MONITORED: % | ON: 4.77% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.95% | TXL: 0.58% | RXL: 1.66% | INTL: 0.18% | Energy: 3319378080
MONITORED: % | ON: 5.30% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.00% | TXL: 0.54% | RXL: 1.47% | INTL: 0.16% | Energy: 3613987280
MONITORED: % | ON: 5.73% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 7.21% | TXL: 0.50% | RXL: 1.32% | INTL: 0.14% | Energy: 3912776400
MONITORED: % | ON: 6.09% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 6.57% | TXL: 0.46% | RXL: 1.20% | INTL: 0.13% | Energy: 4207123600
MONITORED: % | ON: 6.38% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.03% | TXL: 0.43% | RXL: 1.10% | INTL: 0.12% | Energy: 4506755840
MONITORED: % | ON: 6.63% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.59% | TXL: 0.41% | RXL: 1.02% | INTL: 0.11% | Energy: 4799561840
MONITORED: % | ON: 6.77% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.34% | TXL: 0.40% | RXL: 0.97% | INTL: 0.10% | Energy: 4992831360
MONITORED: % | ON: 6.94% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.03% | TXL: 0.38% | RXL: 0.91% | INTL: 0.10% | Energy: 5253731040
MONITORED: % | ON: 7.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.72% | TXL: 0.37% | RXL: 0.85% | INTL: 0.09% | Energy: 5554197920
MONITORED: % | ON: 7.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.45% | TXL: 0.35% | RXL: 0.80% | INTL: 0.09% | Energy: 5849374080
MONITORED: % | ON: 7.39% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.22% | TXL: 0.34% | RXL: 0.76% | INTL: 0.08% | Energy: 6142683120
MONITORED: % | ON: 7.51% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.99% | TXL: 0.33% | RXL: 0.72% | INTL: 0.08% | Energy: 6448889040
MONITORED: % | ON: 7.62% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.81% | TXL: 0.32% | RXL: 0.68% | INTL: 0.07% | Energy: 6746733040
MONITORED: % | ON: 7.71% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.63% | TXL: 0.31% | RXL: 0.65% | INTL: 0.07% | Energy: 7047465200
MONITORED: % | ON: 7.80% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.47% | TXL: 0.30% | RXL: 0.62% | INTL: 0.07% | Energy: 7341839120
MONITORED: % | ON: 7.88% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.33% | TXL: 0.29% | RXL: 0.59% | INTL: 0.06% | Energy: 7638045120
MONITORED: % | ON: 7.95% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.20% | TXL: 0.29% | RXL: 0.57% | INTL: 0.06% | Energy: 7936387120
MONITORED: % | ON: 8.02% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.08% | TXL: 0.28% | RXL: 0.54% | INTL: 0.06% | Energy: 8236804560
MONITORED: % | ON: 8.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.97% | TXL: 0.27% | RXL: 0.52% | INTL: 0.06% | Energy: 8524942640
MONITORED: % | ON: 8.13% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.87% | TXL: 0.27% | RXL: 0.50% | INTL: 0.05% | Energy: 8825499440
MONITORED: % | ON: 8.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.82% | TXL: 0.27% | RXL: 0.49% | INTL: 0.05% | Energy: 8980897200
MONITORED: % | ON: 8.21% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.73% | TXL: 0.26% | RXL: 0.48% | INTL: 0.05% | Energy: 9272543600
MONITORED: % | ON: 8.26% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.64% | TXL: 0.26% | RXL: 0.46% | INTL: 0.05% | Energy: 9574306400
MONITORED: % | ON: 8.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.57% | TXL: 0.26% | RXL: 0.45% | INTL: 0.05% | Energy: 9865423200
MONITORED: % | ON: 8.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.50% | TXL: 0.25% | RXL: 0.43% | INTL: 0.05% | Energy: 10162272320
MONITORED: % | ON: 8.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.42% | TXL: 0.25% | RXL: 0.42% | INTL: 0.04% | Energy: 10464791520
MONITORED: % | ON: 8.42% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.36% | TXL: 0.24% | RXL: 0.41% | INTL: 0.04% | Energy: 10761181040
MONITORED: % | ON: 8.45% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 2.30% | TXL: 0.24% | RXL: 0.39% | INTL: 0.04% | Energy: 11060429840
MONITORED: % | ON: 8.48% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.24% | TXL: 0.24% | RXL: 0.38% | INTL: 0.04% | Energy: 11357980080
MONITORED: % | ON: 8.52% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.19% | TXL: 0.24% | RXL: 0.37% | INTL: 0.04% | Energy: 11654683920
MONITORED: % | ON: 8.54% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.14% | TXL: 0.23% | RXL: 0.36% | INTL: 0.04% | Energy: 11949021360
MONITORED: % | ON: 8.57% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.09% | TXL: 0.23% | RXL: 0.35% | INTL: 0.04% | Energy: 12250839440
MONITORED: % | ON: 8.60% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.04% | TXL: 0.23% | RXL: 0.35% | INTL: 0.04% | Energy: 12551044160
MONITORED: % | ON: 8.62% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 2.00% | TXL: 0.23% | RXL: 0.34% | INTL: 0.04% | Energy: 12846578160
MONITORED: % | ON: 8.63% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.97% | TXL: 0.22% | RXL: 0.33% | INTL: 0.04% | Energy: 12995851280
MONITORED: % | ON: 8.65% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.93% | TXL: 0.22% | RXL: 0.33% | INTL: 0.03% | Energy: 13285442000
MONITORED: % | ON: 8.68% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.89% | TXL: 0.22% | RXL: 0.32% | INTL: 0.03% | Energy: 13590750080
MONITORED: % | ON: 8.70% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.86% | TXL: 0.22% | RXL: 0.31% | INTL: 0.03% | Energy: 13880381680
MONITORED: % | ON: 8.72% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.82% | TXL: 0.22% | RXL: 0.30% | INTL: 0.03% | Energy: 14188397280
MONITORED: % | ON: 8.73% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.79% | TXL: 0.22% | RXL: 0.30% | INTL: 0.03% | Energy: 14486564800
MONITORED: % | ON: 8.75% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.76% | TXL: 0.22% | RXL: 0.29% | INTL: 0.03% | Energy: 14792800800
MONITORED: % | ON: 8.77% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.73% | TXL: 0.21% | RXL: 0.29% | INTL: 0.03% | Energy: 15085158960
MONITORED: % | ON: 8.79% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.70% | TXL: 0.21% | RXL: 0.28% | INTL: 0.03% | Energy: 15384443280
MONITORED: % | ON: 8.80% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.67% | TXL: 0.21% | RXL: 0.28% | INTL: 0.03% | Energy: 15677845680
MONITORED: % | ON: 8.82% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.64% | TXL: 0.21% | RXL: 0.27% | INTL: 0.03% | Energy: 15981042800
MONITORED: % | ON: 8.83% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 1.62% | TXL: 0.21% | RXL: 0.27% | INTL: 0.03% | Energy: 16274464800
